x	y
445.507115	318.481242
443.750769	318.732308
442.273616	319.159609
440.578187	319.305519
438.597926	319.778523
436.635690	320.234343
435.390305	320.063393
433.297472	320.314323
431.555411	320.390482
429.646914	319.369753
427.599346	320.056863
426.102517	319.783303
423.890032	319.753055
422.170226	319.794598
420.670301	320.125080
419.649871	320.083979
418.677977	319.871067
417.834620	320.077220
416.975301	320.345788
416.512638	320.968244
416.401290	320.962581
415.277146	320.723485
414.630829	321.441710
414.214241	321.565217
413.579080	321.419030
412.845584	321.263125
412.005766	321.234465
411.401294	321.544337
411.006234	321.097257
410.118105	321.332901
409.370044	321.039018
408.938630	320.987726
408.717042	321.177492
408.583333	321.012087
408.660610	320.946139
408.653920	321.024857
408.697809	321.007732
408.905067	320.964080
409.361702	321.041908
410.528466	321.403215
410.852998	321.404255
411.609856	321.406571
411.817408	321.177356
412.051248	321.254928
412.849455	321.117233
413.322194	321.237705
414.080902	321.070292
414.264383	320.656109
414.618265	320.549934
415.428845	320.420549
416.064952	320.604502
417.616195	320.672153
418.677827	320.596336
419.462853	320.601578
421.635301	320.341943
422.794249	320.410863
424.357189	320.642811
426.068139	320.321767
428.067550	320.500662
430.750000	319.982097
431.776463	319.986193
433.404444	320.003175
435.305466	320.073955
436.602792	319.919416
437.892223	319.545009
439.457011	319.159392
441.402919	318.995558
443.095641	318.616135
445.182046	318.376648
446.402120	318.291147
449.075283	317.852099
451.615702	317.783353
453.757595	317.525533
457.111180	317.265217
459.345070	317.385403
462.119124	317.349002
464.445798	316.833739
466.969758	316.969086
469.876433	316.573885
472.224161	316.719463
474.469072	316.459407
476.557134	316.029648
478.999312	315.785272
481.449221	315.848598
483.480599	315.748128
486.088427	315.110533
489.205507	314.447280
491.644611	314.151432
494.817500	313.994375
497.521739	313.524544
500.727450	313.580143
502.914765	312.659060
505.752639	312.981530
508.948635	312.891417
511.667610	312.630127
514.876802	312.472477
517.513908	312.143255
520.260544	312.121769
523.067376	311.773050
526.051228	311.678596
529.390020	311.066973
531.345364	310.829441
533.720805	309.940940
536.561475	309.384563
539.306951	309.764625
541.766712	309.508868
545.066378	309.157287
547.524291	308.834683
549.949153	308.335298
553.197514	308.191298
555.800866	308.505051
558.944104	308.550536
561.331457	308.098522
564.192901	307.506173
567.086957	307.121882
569.675246	307.348978
572.275449	306.946108
574.698769	306.493121
576.607873	306.465556
579.312725	305.864845
580.795593	305.404255
582.808208	305.408840
585.441498	305.137285
587.260484	304.975000
589.769171	304.148670
591.536958	304.151232
593.408844	304.064391
595.715075	303.917127
597.303437	303.963118
600.312953	303.241352
602.361233	303.254626
603.791837	303.465306
606.233596	303.335958
607.889074	302.966639
608.771857	302.952540
611.362357	302.652595
612.312925	301.704932
614.107636	302.074517
615.557278	301.393626
616.837108	301.186411
618.579221	300.970563
618.860727	301.026817
620.623771	300.684540
622.251661	300.515781
623.102203	300.700441
623.520390	300.973404
624.817453	300.358860
625.716998	300.492767
627.195164	300.120035
627.761313	300.419698
628.410167	300.312007
629.521286	300.283232
630.323919	299.952339
630.953993	300.205729
631.095238	300.099730
631.257630	299.997307
632.344515	299.631913
632.546595	299.135305
632.582437	299.178315
632.556054	299.162332
632.698774	299.000876
632.563239	298.717015
633.191111	298.794667
633.006178	298.684025
633.200000	298.943231
633.311620	299.070423
633.134686	299.251845
633.383017	299.154472
633.069789	298.921947
632.763851	298.886467
632.564602	299.153097
632.264050	299.516503
631.691064	299.198298
630.647166	298.965265
629.990135	298.886099
629.653169	298.614437
628.326855	298.848940
627.596003	298.907037
626.129547	298.497782
624.880407	298.639525
623.968833	298.741763
623.414089	299.065292
622.711879	299.261163
621.763828	299.517120
