x	y
478.675348	314.018171
476.594175	314.347573
474.832995	314.159567
472.994516	314.049360
471.455013	314.469152
469.823847	314.422409
467.682074	314.600874
467.142151	314.353523
465.173808	314.305371
463.726867	314.571793
462.281928	314.570482
460.948387	314.813548
459.882534	314.562731
458.601596	314.154696
458.170308	314.082905
457.281327	314.364865
456.109020	314.488644
455.115196	314.728554
454.610526	314.769659
453.472274	314.514642
453.218769	314.750155
452.355613	314.827385
451.270677	314.755013
450.300190	314.847372
449.808005	314.510944
448.648000	314.800000
448.050633	314.881013
447.468323	314.972671
445.595331	314.942931
444.850433	314.536465
444.771267	314.546944
444.474640	314.610520
444.533629	314.828680
444.027397	314.816047
444.101322	314.949025
443.821865	314.848232
444.071651	314.986293
443.917910	315.037935
444.156113	314.900940
444.167500	314.903125
444.415216	314.503546
444.071383	314.490758
444.360549	314.418681
444.422065	314.413085
444.557072	314.331266
444.478594	313.786581
444.649446	313.726322
444.902529	313.816780
445.175428	313.732274
446.185255	313.768746
446.546885	313.979232
447.035958	313.682579
448.567263	313.253810
450.273603	313.592807
450.865595	313.383280
451.497761	313.396673
452.563299	313.255754
453.351507	313.372033
454.411480	313.113595
455.549839	312.864309
457.143623	312.594160
458.195507	312.497875
459.090221	312.711672
459.871212	312.361111
461.067302	311.917460
462.766507	311.386555
463.945673	311.345546
465.296914	311.304938
466.862028	311.137373
469.043977	311.107712
470.818020	311.525193
472.214517	311.001296
474.021971	310.507847
476.152077	310.807668
477.658385	310.654658
479.387237	310.329616
481.440555	310.573316
483.162706	310.266301
484.085188	310.195804
486.438042	309.823420
488.348153	309.368817
489.796078	309.510458
491.060160	308.921424
493.119254	308.353098
494.944169	308.411911
497.662475	308.209133
499.503320	308.786189
501.648433	308.803319
504.166774	308.651700
507.076406	308.028729
509.125644	307.935567
511.663510	307.761364
513.191899	307.985392
516.064777	307.912955
518.059369	307.152752
520.218645	307.026157
522.513316	307.342210
524.405886	307.242984
526.647383	306.898760
528.863253	306.285159
530.709053	305.975121
533.629967	306.074919
535.050380	306.120083
536.852652	305.715128
538.846769	305.455030
541.831053	305.601915
544.009470	305.003157
546.489641	305.017265
548.829859	305.335575
550.318089	305.083276
553.205924	304.804654
556.170844	304.164908
557.912482	304.710904
560.689198	304.858184
561.647268	304.435770
562.963864	304.337735
564.683871	303.843011
566.814652	303.548718
568.689076	303.272409
570.820192	303.381724
571.810680	302.734397
573.962472	302.373804
576.344371	302.483444
578.069930	302.314685
580.092954	302.332084
582.133798	302.236934
583.906708	302.255204
585.774244	302.024825
587.120962	302.257701
589.133387	302.400958
590.810519	301.622478
592.475294	301.672941
593.465918	301.331835
595.283570	301.548973
596.246166	301.171913
597.250199	301.226295
598.438031	301.066214
599.214976	300.681965
600.275120	300.611643
601.551115	300.399693
603.598094	300.342335
603.909164	300.504823
605.493661	300.205071
606.633758	300.102707
607.777085	300.265004
608.820701	300.469438
610.505255	300.320938
611.340294	299.868523
612.085456	300.021364
612.579920	300.043373
613.467436	299.885408
613.906902	299.843499
614.836228	299.391232
615.254869	299.226080
615.708436	298.959869
616.117647	299.063939
616.757430	298.715663
616.999181	298.737920
617.229236	298.620432
617.464315	298.706317
617.876936	299.061102
618.786939	299.129796
619.151639	299.181967
619.284185	299.158155
619.191928	299.172982
619.544538	299.178992
619.620833	299.114167
619.796249	299.223359
619.734899	299.267617
619.586735	299.000000
619.241702	298.939574
619.078240	298.968215
618.651846	298.659396
617.937349	298.379920
617.722989	298.426483
617.157166	298.460098
617.035918	298.471020
616.185550	298.861248
615.840417	298.902165
615.415693	299.236227
614.684423	299.343019
614.298232	299.508842
613.925659	299.506795
613.255943	299.966719
612.488487	299.865132
611.081942	300.109256
609.838141	300.037660
609.476038	299.936102
608.526482	300.147036
607.397628	299.839526
605.698388	299.927859
603.959265	300.092652
602.572086	300.088957
601.819531	300.099219
600.026485	300.260835
598.557678	300.524828
597.025581	300.442636
596.155376	300.304860
595.174481	300.485780
593.816312	301.224100
593.024187	301.208617
590.567631	301.396403
589.327299	301.219406
588.289855	301.679634
586.449817	301.575824
584.841400	301.486969
582.540581	301.760238
581.097290	301.501737
578.418535	302.130792
576.920567	301.836879
575.648012	301.955817
572.956459	302.061684
571.190240	302.307638
568.731020	302.498192
566.693822	302.915139
564.436815	303.557341
562.558011	303.406077
561.681280	303.363257
560.056980	303.434473
558.285146	303.427056
555.736949	304.200678
554.209710	304.554282
551.585231	304.574879
548.401055	304.606860
546.492652	304.469010
545.326653	304.973280
542.315689	304.867985
540.460798	305.026135
538.003185	304.491083
535.374836	304.410878
533.871979	305.020248
531.572816	305.045955
530.210633	305.400404
527.655707	305.796526
525.591270	305.715608
523.606978	305.756419
521.816143	306.134529
519.000000	306.841109
517.415829	306.878769
515.599219	306.542615
513.512365	306.717185
511.404337	307.473852
508.575720	307.270964
506.613022	307.352580
503.996780	307.625885
501.817799	307.491281
499.865535	307.636423
497.736875	307.767140
496.013011	307.837670
493.639795	308.135637
492.046769	308.014769
489.671429	308.148701
488.511772	308.385378
486.376878	308.879817
485.144711	308.680727
483.303049	308.923780
481.584707	309.381015
480.222561	309.442683
478.676761	309.585253
477.166146	309.731418
474.908636	309.720901
471.974026	309.592208
471.106675	309.747973
469.456437	310.213914
467.453532	310.073730
466.110406	309.864213
464.305712	309.715631
463.499372	310.033291
461.911227	309.982376
460.611418	310.769797
459.927742	310.825161
459.294304	310.853797
458.961563	310.981096
458.012579	311.351572
457.373144	311.622525
456.434010	311.588198
455.593293	311.620732
454.572871	311.728076
453.676179	311.870968
452.268337	312.077017
451.539290	312.431559
450.609665	312.237918
450.032602	312.055172
449.466170	311.894475
448.965304	311.985130
448.284369	311.747646
447.739902	311.793146
447.394904	312.219108
447.122807	312.299499
447.001256	312.422111
447.108296	312.723243
447.028554	313.014898
446.902975	313.133247
447.047199	312.900566
447.082697	312.982188
446.903894	313.415829
447.054652	313.557580
447.061975	313.409942
447.067818	313.438900
447.374597	313.415216
447.328273	313.423150
447.568040	313.483770
447.648055	313.526976
447.874143	313.590654
448.628684	313.623445
449.135000	313.190000
449.768340	313.426641
450.699501	313.596010
451.166878	313.753807
452.445666	313.511643
453.705112	313.777431
455.838101	313.713264
456.189311	313.626529
457.375581	313.883875
457.655685	313.758398
458.574295	313.279624
459.585979	313.405423
460.970753	313.621033
461.599234	313.590938
462.282209	313.382822
463.194427	313.036099
464.631783	312.984496
466.666035	313.157197
468.206737	313.502642
469.650626	313.626236
470.977019	313.001313
473.200252	313.318640
474.143124	312.859988
476.101506	313.375900
478.602307	313.082574
480.023622	312.912073
481.695959	312.516998
483.246254	312.725733
484.599609	312.651693
486.670469	312.875158
488.401210	312.268817
489.205323	312.099493
490.668456	312.048322
492.930943	311.861886
495.022054	311.787650
496.163564	311.741356
498.422090	311.489552
499.717450	311.743624
502.006545	311.813482
504.239073	311.976821
506.225784	312.093452
508.256525	312.264163
510.283186	312.023826
512.997419	311.117419
515.102195	311.803841
516.750496	311.268696
518.579253	311.329897
520.274354	311.444665
521.728562	311.076725
523.251534	311.146558
525.365696	310.825243
526.996684	310.340186
528.422207	310.231383
530.533821	310.101767
532.403016	310.182317
534.344349	309.754792
536.393475	309.992011
538.687457	310.053461
540.940299	309.529851
542.569801	309.942308
544.943850	309.899064
546.478199	310.190851
548.490102	309.887372
549.786986	309.810959
552.292666	309.239774
554.130349	308.687294
555.653430	309.050542
556.728849	309.228849
558.974820	308.481295
559.844023	307.959913
561.294693	308.208101
563.258278	308.125828
564.987866	308.126338
566.126331	307.944642
567.701596	307.596808
569.671155	307.300496
571.333589	307.640337
572.736318	307.987918
574.582888	308.015279
575.575736	307.572864
576.884471	307.446362
578.629712	307.347376
579.831647	307.075867
581.187309	307.161315
581.194402	307.118003
582.546465	306.598888
583.400459	306.496937
584.438569	306.678849
585.625380	306.413374
586.759943	306.273438
587.522778	306.185960
587.779378	306.210766
588.777514	306.206651
589.874901	306.596200
590.671146	306.750198
591.292722	306.980222
592.363985	306.615326
593.513514	306.580672
594.404189	306.456943
594.771697	306.526974
595.227959	306.405878
595.513219	306.192068
595.803042	306.086469
596.077769	305.997643
596.187549	306.074862
596.308176	306.008648
596.458266	305.882022
596.359177	305.815665
596.287962	305.722266
596.703025	305.613854
596.614715	305.598892
596.755805	305.748599
596.758978	305.712690
596.825059	305.641450
596.962430	305.685052
597.157979	305.854852
597.268233	305.930308
597.400482	305.964687
597.056180	305.867576
596.707729	306.130435
596.255651	306.058457
595.407980	305.969870
594.799682	305.554054
593.690980	305.847843
593.359690	305.489922
592.792996	305.905058
591.884202	306.236559
591.340711	305.981818
590.313887	305.947412
589.793689	306.168285
589.316614	306.136364
588.620049	306.406629
588.135849	306.446038
587.046238	306.282132
586.352941	306.399542
585.389415	306.533965
584.240964	307.228916
583.351204	307.083139
581.698587	306.908948
580.490665	306.863331
578.718028	306.813559
577.339580	307.182909
575.231618	307.539706
573.621601	307.483294
572.374189	307.383562
571.036281	307.857899
569.423300	307.511577
568.350036	307.439361
566.930128	308.212622
565.996461	307.879689
563.913755	308.006691
562.440141	308.742254
561.149926	308.473412
560.068149	308.647776
558.297203	308.441958
556.153208	308.813585
554.981366	308.497585
553.298410	308.553468
551.638116	308.785153
549.093886	308.860262
546.686147	308.795815
544.107483	308.932653
542.659024	309.159763
541.170027	309.244624
539.505965	309.657544
537.824778	309.464066
535.932115	309.512402
533.995186	309.771664
532.378585	309.778840
530.603131	310.145677
529.563874	310.287088
527.143845	310.269018
524.961172	310.517030
523.431322	310.985879
522.346871	311.353529
519.402706	311.192010
517.118969	311.209518
514.437917	311.342457
512.925228	311.119636
510.297244	311.492126
509.384961	310.881748
507.036818	311.365549
505.327377	311.219528
503.018250	311.723096
501.862961	311.660633
500.282413	311.980103
498.176857	311.716634
496.238658	311.803605
494.891874	311.990170
492.677096	312.243429
491.755527	312.475679
489.344651	312.777707
487.887957	312.452367
485.267487	312.868523
483.676792	312.766707
482.479975	312.575720
480.948433	312.526110
478.838886	312.360993
476.755556	312.482353
475.290479	312.281989
474.255639	312.732456
472.996099	312.983095
471.720149	312.775498
470.568676	312.663145
468.566361	312.937615
467.657360	313.149112
466.465704	313.258123
465.792184	313.490695
464.801008	313.527708
463.344828	313.537455
462.289737	313.384230
461.449729	313.585792
460.525728	313.053937
458.902214	313.237392
457.277251	312.891588
455.941392	313.025031
455.190279	312.609959
454.226319	313.331850
453.484886	313.246761
453.300188	313.071295
452.608318	313.302297
452.388923	313.339623
451.990590	313.751568
451.456335	313.474170
451.028090	313.744070
450.643844	313.841709
450.347610	313.741155
450.062301	313.644628
449.392073	313.427439
448.956354	313.679076
448.779693	313.607280
448.933884	313.232676
448.949089	313.239472
448.676818	313.070851
448.435978	313.319176
448.231147	313.288167
448.242443	312.998111
448.359877	312.913580
448.506965	312.563295
448.628007	312.877236
449.100599	312.512575
449.563943	312.633812
450.118306	312.739103
450.650498	312.819652
451.183965	312.942200
451.548743	312.719804
452.510530	312.370134
452.592251	312.038130
453.715783	312.296547
454.662346	311.878395
455.477887	311.537469
456.302355	311.742839
456.801592	311.220453
457.629419	311.075126
458.400123	311.034419
459.677701	311.138039
460.714103	311.087428
462.150240	310.864183
463.941479	310.897749
465.284343	310.406719
467.524015	310.957512
468.104220	310.822890
469.053594	310.843001
470.270550	310.278964
473.060643	310.444512
474.829222	310.579380
476.081535	310.355516
476.950709	309.964264
479.140755	309.522073
480.487369	309.157116
481.863898	309.087540
482.932710	309.247352
484.262958	309.256637
486.859327	308.733945
489.127408	308.195152
490.761039	308.383766
492.482154	308.403882
494.689840	308.084225
496.718537	308.000000
498.240285	308.203368
501.530572	308.360289
504.028055	308.003741
506.100543	307.648777
507.938591	307.402069
509.341480	307.410172
511.679948	307.261267
513.042660	307.273526
515.553596	307.099050
518.084777	306.309406
519.509066	306.380792
521.274398	306.138150
524.068182	306.135065
526.095111	306.254521
527.937302	306.108296
530.183158	306.066667
532.459948	305.832041
534.463381	305.731006
537.016678	305.529686
539.589846	305.594522
541.667855	305.431219
543.441891	305.000000
545.525289	305.049133
547.214820	304.864718
549.484203	304.896978
550.892981	304.549687
553.032279	303.957839
555.478792	303.956147
557.588085	303.776425
559.108696	303.896914
560.238364	303.674894
563.058985	303.368313
564.558781	303.259797
567.866109	302.927476
569.912722	302.829882
571.798050	302.908774
573.686289	302.849964
575.219619	302.687408
576.982735	302.283149
579.023916	302.800448
580.740925	302.331673
581.977778	302.514074
583.720345	301.689432
584.817391	301.398551
586.658537	301.452744
588.898017	301.424221
589.344649	300.898893
590.828078	300.823574
591.809313	300.428677
593.507020	300.757410
595.162399	301.135333
596.561762	301.125098
598.203053	301.056489
599.289375	300.559910
600.339954	300.591291
601.961326	300.513812
603.611784	300.464891
604.584296	300.491917
606.032285	300.222682
606.243621	300.158848
607.597278	300.284227
608.207741	300.145340
608.812549	300.152941
609.347410	300.180876
610.173713	299.764796
610.657212	299.521880
611.498809	299.600477
612.268467	299.834790
613.380715	299.792186
614.083333	299.431230
614.400994	299.294118
614.953600	299.222400
616.063721	299.299065
616.186383	299.520851
616.892500	299.184167
616.916528	299.141903
617.059968	298.910049
617.416667	299.483165
617.663844	299.471634
617.763576	299.463659
617.695833	299.519167
617.590571	299.085194
617.769231	299.211327
617.609959	299.058921
617.689769	298.950495
617.618005	298.919708
617.399518	298.834405
617.455285	298.711382
617.511327	298.725728
616.496157	299.069172
616.413366	299.137789
616.281796	299.047382
616.043265	299.231020
615.116150	299.704057
615.150284	299.705930
614.731844	299.711093
613.650439	299.455706
613.252006	299.343499
611.990015	299.537634
610.932612	299.714642
610.060938	300.030469
609.411076	299.890796
608.566343	299.739482
607.655332	299.757342
605.889355	299.875105
604.967742	299.879032
603.629843	300.328937
602.782748	300.211661
601.874903	300.187257
600.481571	300.480769
599.426677	300.470359
597.912898	301.211893
596.089811	301.209811
595.476876	300.914329
594.235870	300.980407
592.685377	301.189069
590.749801	301.450199
589.111029	301.650735
587.729072	301.473364
586.092387	301.724316
584.048872	301.880451
582.352854	302.028169
580.658228	302.314346
578.813449	302.726681
577.243224	302.265462
575.332840	302.814349
573.837857	302.814892
571.903860	303.031318
570.241528	302.919971
568.267808	302.813014
566.429893	303.397153
564.638356	303.745205
562.453970	303.869993
560.289834	303.978371
557.475017	303.753498
555.736617	304.102784
553.512650	304.250999
550.886256	304.306703
549.310299	304.209302
547.135206	304.655127
545.316590	304.499009
543.372409	304.696891
541.045108	305.338654
539.366225	305.379470
537.343394	305.231388
534.586066	305.748634
533.651554	305.792746
531.096352	306.208534
529.251142	306.365949
526.563295	306.406564
524.746996	306.672359
522.386834	306.626959
518.988682	306.916112
517.020833	306.966299
515.152431	307.416557
513.175309	307.390741
511.278604	307.294118
508.407773	307.378788
506.983051	307.387947
504.834364	308.051546
502.745183	307.990677
500.867018	308.097433
499.160645	308.681290
497.200258	309.089504
495.791035	309.184575
493.864439	309.348676
491.828892	309.329593
489.577143	309.638095
487.542492	309.348243
486.310174	309.958437
483.366089	310.058446
481.079268	309.722900
479.164486	310.063551
476.940469	310.495250
476.126725	310.870765
474.611346	310.684973
472.446360	311.240741
470.838154	310.531692
469.109091	310.937662
468.607006	310.957962
466.443427	311.381295
465.436782	311.538953
463.961278	311.703135
462.751312	311.919291
461.841843	311.867372
461.391137	312.382787
459.628463	312.270781
458.367012	312.616555
456.940588	312.475922
455.363152	312.614336
454.405405	312.536241
453.701796	313.176647
452.712312	312.945352
452.181410	313.136538
450.657385	313.187651
450.278505	313.388162
449.924129	313.652985
449.028890	313.691399
448.366083	313.503755
447.972664	313.678322
447.599611	313.473069
447.120000	313.731250
446.629510	313.985825
446.291274	314.041431
446.262461	314.103470
445.991613	313.971613
445.524703	314.267667
445.280156	314.391699
445.297536	314.291851
445.168153	314.352229
445.101951	314.475142
445.103750	314.480000
444.960535	314.467218
444.922744	314.695921
444.552399	314.546086
445.105296	314.607143
445.353015	314.764447
445.604035	314.764817
446.217365	315.239223
447.415020	315.342556
447.802673	315.285805
448.254890	315.249842
448.785938	315.607659
449.741558	315.532468
450.097749	315.254662
450.652971	315.293300
451.410959	315.050881
452.067913	315.201869
453.424087	315.237668
453.642995	315.200129
454.630355	315.168299
455.404516	314.707742
457.205669	314.770808
458.080150	314.845961
459.180976	315.191476
460.410916	315.241531
461.836875	315.119375
463.282609	314.280259
464.925032	314.681067
465.981120	314.951542
467.729782	314.872914
468.367321	314.697277
469.992395	314.849176
471.618110	314.395669
473.047205	314.316149
474.878631	314.296320
476.169460	313.925512
477.759690	313.836563
479.182761	313.982502
481.101041	313.985303
483.056691	313.971655
484.743857	313.821867
486.679487	313.778205
488.527942	313.673241
491.095238	313.146568
492.706422	313.721494
494.520122	313.683537
496.251664	313.623169
497.851037	312.974859
499.355288	312.562381
501.368317	313.337294
503.487353	312.863048
505.069081	312.348759
506.851206	312.468499
508.324068	312.494915
510.662483	312.201453
512.860357	312.493051
515.147309	312.484419
516.367018	312.045257
518.035357	312.033356
520.867790	311.987038
522.213181	312.085407
524.490345	311.991034
526.492885	311.787840
528.810617	311.148494
530.698509	311.074526
532.781012	311.254331
534.333568	311.623505
536.276871	310.841497
537.937013	310.635527
539.608155	310.241880
541.561352	310.407054
543.420980	310.537612
544.671724	310.297931
546.724679	309.996434
548.096167	309.889711
549.650782	309.908250
552.303738	309.729640
553.941135	310.077305
555.411352	309.776454
557.375613	309.407148
559.046067	309.409639
560.865501	309.194351
562.877310	309.126386
564.267198	309.287473
565.704297	309.058995
566.938060	308.852985
569.365090	307.954798
570.250914	308.169715
570.985159	308.026148
573.264662	307.846617
574.108009	308.044085
575.389362	307.781560
576.889408	307.541277
578.318486	307.417966
579.568057	307.379229
580.900230	307.081351
581.365104	307.109147
582.313573	306.997660
584.183891	307.050152
584.762200	306.940356
586.001500	306.759190
586.510204	306.890110
587.889412	307.077647
588.192696	306.975913
588.773646	306.949070
589.829691	306.393369
590.032411	306.595257
590.583140	306.613302
591.494382	306.274478
592.240455	306.544273
592.850520	306.509992
593.130714	306.259824
593.895149	306.266041
594.392658	306.179569
594.831994	306.411576
594.921095	306.418680
595.686131	305.977291
595.423197	306.278997
596.042071	305.809061
596.218925	305.635124
596.189015	305.561389
596.514980	305.577328
596.465490	305.577849
596.590799	305.665860
596.961142	305.486915
596.714286	305.567393
596.812350	305.562149
596.511962	305.543062
596.371847	305.614321
596.111987	305.547319
595.531707	305.808130
595.432197	305.673275
595.212698	305.481746
594.699206	305.561905
594.006818	305.416667
593.536759	305.720158
593.502311	305.562404
592.321754	305.918114
591.526608	305.714059
590.798137	305.648292
590.260450	306.022508
589.806452	305.765941
589.148265	305.677445
588.072024	305.604246
587.348519	305.444191
586.301841	305.804644
585.167303	305.666921
584.311617	306.140502
583.200152	306.321456
581.674884	306.238829
580.516862	305.951613
579.208617	306.312169
577.890791	306.807661
576.145926	306.584444
575.381720	306.783410
574.030479	306.930334
573.245950	306.447717
571.292227	307.002990
570.475304	306.823908
568.426504	307.230008
567.221739	307.129710
565.320374	307.251260
563.809264	307.156676
562.831737	307.541040
560.662774	307.871533
559.625437	307.659679
557.235465	307.544331
555.675414	308.007597
554.383345	307.815506
552.822626	308.086592
550.852582	308.240489
548.799281	308.387770
547.680837	308.137652
545.716343	308.456443
544.066018	308.467686
542.095176	308.352021
539.486291	308.894661
538.273656	309.103472
535.836455	309.479107
533.524092	309.350495
532.110533	309.063069
530.821160	309.114676
528.944877	308.874189
527.053608	309.401375
525.435556	309.154921
523.360567	309.552330
521.751810	309.546412
519.574567	309.535952
517.148743	309.621508
515.659841	309.497358
514.211296	310.228571
512.563672	310.205559
510.352865	309.903413
508.251348	310.218329
506.638623	309.949649
504.420462	310.492409
502.944978	310.677543
500.923679	310.273973
499.488041	310.121526
498.082844	309.982387
496.084780	310.666222
494.704005	310.760951
492.901575	311.001312
490.984336	311.052005
489.370831	311.232178
487.491569	311.148508
485.804046	311.121365
484.225911	311.241536
482.937111	311.356164
480.937984	311.736434
479.530911	311.468451
478.652558	311.425142
476.814641	311.647414
475.034332	311.446941
474.132576	311.498737
473.412247	311.481692
471.797781	311.675092
470.544987	311.983290
469.464264	311.534493
468.182711	311.582187
466.527794	311.616258
466.092719	311.614188
465.443099	311.544794
464.808044	311.722121
463.343415	311.833648
462.175375	311.876276
460.934919	311.707134
460.649530	311.957994
459.969754	312.064902
459.561491	311.929193
458.388923	311.710286
457.389487	311.543382
456.557590	311.725340
455.988365	311.896509
455.561520	311.926417
455.266990	311.913228
454.296069	311.948403
454.192448	311.843484
454.223660	311.899569
454.217206	311.850519
454.090685	311.834670
453.881219	311.822139
453.553517	311.696636
453.502825	311.654739
453.635169	311.575094
453.511845	311.578554
453.512741	311.540709
453.468269	311.480591
453.429543	311.436959
453.447320	311.467652
453.731447	311.316352
454.087282	311.107232
454.293308	311.035022
454.426791	311.029283
455.136165	310.856964
455.847231	311.000000
456.330031	310.935604
456.980454	310.826608
457.457321	310.600623
458.024239	310.787446
459.012887	310.802835
460.209921	310.665457
460.561097	310.346010
461.399625	310.421513
462.792978	310.044794
464.487540	310.034505
465.161514	310.094637
466.006456	310.295029
466.728625	309.726146
467.960922	309.333120
469.780488	309.753530
471.507472	309.410656
472.836721	308.758033
474.227864	308.828483
475.692806	309.143876
477.716473	308.789345
479.318182	309.259470
479.974110	309.227184
481.449505	308.880528
483.170270	308.581081
484.624372	308.712940
487.121951	308.490932
488.513990	308.154501
489.882139	308.080194
491.941517	308.115039
494.285962	307.704217
495.528816	307.826472
497.195416	307.509650
499.339037	307.534854
500.169728	307.151362
502.149027	306.829684
504.969461	307.159844
506.931379	306.954460
508.832546	307.144497
510.598259	306.909826
513.162366	306.680931
514.590820	306.434754
516.381628	306.447596
518.599591	306.581855
520.796696	306.036849
522.611368	306.107072
524.775066	305.618734
526.793713	305.769483
528.614760	305.599188
530.656638	305.338129
532.842252	304.726199
534.895532	304.685283
536.814047	304.883612
538.852063	304.721906
541.296223	304.428098
543.445367	304.313970
545.375000	304.401974
547.399586	304.269151
549.269283	304.126522
551.801724	304.240053
553.441429	304.310714
555.103175	304.119048
557.039474	303.526316
558.762640	303.467697
560.556528	303.573304
562.902687	303.310821
564.340084	303.196229
566.242199	302.907875
568.184392	302.841851
569.938122	302.606686
571.930283	302.628177
573.918882	302.721881
575.766471	302.339678
577.175182	302.462044
578.663166	302.315829
580.403471	302.507592
581.642288	302.130340
584.376884	302.109117
585.088670	301.864180
587.000759	301.654780
588.701327	301.705015
590.285068	301.256410
590.848758	300.924755
592.651482	301.057122
593.425613	300.759202
594.377929	301.021164
595.877440	300.861046
597.433014	300.552632
597.826328	300.464711
599.811630	300.506962
601.699162	299.937548
603.002441	300.417413
603.563725	300.126634
604.492050	300.123849
605.236542	300.057912
606.188134	299.831382
607.598847	300.148270
608.342972	300.313253
609.009009	300.107289
609.409717	299.901215
609.569048	299.853175
610.535037	300.002473
611.055380	299.717563
611.610336	299.796555
612.184466	299.605178
612.385173	299.639001
613.066613	299.585703
613.498410	299.483307
614.437975	299.605907
614.629268	299.468293
614.781173	299.253509
615.019449	299.501621
615.147635	299.598695
615.352893	299.875207
615.535831	299.824104
615.921702	299.445106
615.641176	299.596639
615.603376	299.540928
615.601504	299.428571
615.421224	299.688163
615.164179	299.340796
615.066122	299.211429
614.876230	299.189344
614.378812	299.423756
614.278226	299.385484
613.629960	299.595142
613.399031	299.689822
612.994314	299.650690
612.276265	299.799222
611.897619	299.955556
611.308930	300.058729
610.617647	300.033386
609.799674	300.066775
608.938937	300.040444
608.191489	300.312602
607.211878	300.597111
605.826877	300.314625
604.907108	300.442649
604.232186	300.276221
602.478758	301.004085
601.317906	301.042489
600.627210	301.149885
599.270270	300.925869
597.657380	301.031627
596.528048	301.145101
595.575758	301.398268
594.220000	301.712308
592.862897	301.526723
591.410741	301.628593
590.816923	301.710769
589.132321	301.660882
586.869906	301.908307
585.776042	301.889881
584.166300	302.278388
581.325752	302.765957
579.779626	302.880804
578.237548	302.881226
575.839421	303.155065
574.114865	303.272523
572.621053	303.088421
571.314505	303.186192
569.290987	303.724627
567.648276	303.632414
565.174591	303.970282
563.030667	303.835333
562.129213	304.360253
559.988748	304.372714
558.259629	304.206847
555.884982	304.947253
554.394020	304.947508
551.568261	305.280665
549.549213	305.358924
547.624828	305.475862
545.651766	305.970440
542.912583	305.490066
540.591209	305.677656
538.872620	305.890348
536.299720	306.251401
534.279038	306.231615
532.779470	306.562252
530.286404	306.710145
528.230568	306.816460
526.518596	307.600702
524.898042	307.494936
522.642331	307.292699
520.096026	307.841722
517.785099	307.926108
515.376861	308.403248
513.715924	308.608280
511.851802	308.339119
509.244201	308.605670
506.503397	308.633107
505.151907	308.983193
502.452690	308.966605
500.269625	309.254608
498.133075	308.949612
496.547389	309.616377
493.885959	309.473303
492.813896	309.905707
491.090301	310.406689
489.368847	310.482866
487.154379	310.295526
485.084801	310.761252
483.823566	310.482672
481.963059	310.689566
480.582334	311.321767
477.740519	311.451098
475.829840	311.426017
474.979705	311.645756
472.976553	312.101394
471.604961	311.854204
468.778871	312.156824
467.603373	312.086821
465.992926	312.081029
465.174603	312.657778
464.078659	312.784756
462.607234	312.755076
460.744186	313.014908
459.411275	313.178091
458.837580	313.127389
458.012862	313.350482
457.571802	313.432768
456.488199	313.581366
455.021978	313.906270
453.893228	314.130567
