x	y
520.505814	318.568314
518.292212	318.078567
515.182534	318.440945
512.654705	318.926879
510.626011	318.944744
507.425218	319.476861
504.884010	319.703145
501.666439	319.889269
499.199349	320.245603
497.293590	320.297436
494.395172	319.975858
491.430905	320.223618
489.168762	321.144937
486.770859	320.552304
483.502338	320.653307
481.090020	321.120678
478.887149	321.292890
476.597584	321.301335
473.888210	321.156384
470.802241	321.914964
468.280100	321.580162
466.010492	321.681967
463.624140	321.537836
461.153942	321.617647
458.226054	321.819923
456.056145	322.137243
453.747231	322.643648
451.569146	322.765212
449.931641	322.613281
447.685733	322.757712
445.883207	323.047980
443.722149	323.097641
441.677636	322.898842
439.069453	323.195498
436.921954	323.172589
435.799257	323.418216
433.597758	323.347447
431.403315	323.308165
429.122807	323.452242
427.751241	323.485112
426.031922	323.708143
423.941601	323.782152
422.426586	323.608459
420.136959	323.511140
419.332284	323.837004
418.136570	324.143689
416.712651	323.745073
415.730429	324.393308
414.353243	324.373154
413.223835	324.006655
411.841933	324.301110
411.005099	323.877629
410.139847	323.907407
408.358041	323.757114
407.431409	323.977033
406.758312	323.874041
405.970643	324.017489
404.561644	322.693836
404.035691	323.219338
403.943420	323.588048
403.636018	323.971465
402.826900	323.943305
402.601013	323.611146
402.278761	323.723767
402.070841	323.571157
401.981218	323.461788
401.944724	323.689698
401.611607	323.529974
401.390577	323.575325
401.301258	323.785535
401.490966	323.311526
401.647424	323.458101
401.939080	323.202203
401.760572	322.763682
402.061224	322.636480
402.462868	322.859795
402.663064	322.705658
403.137294	322.353795
404.298442	322.216822
405.018967	322.136691
405.370968	321.404516
406.310185	321.604497
406.849246	321.620603
408.518403	321.595758
409.258231	321.602970
410.468441	321.459777
411.571522	321.429131
412.417901	321.171605
414.169620	321.191772
415.422806	320.784753
416.190806	320.473552
418.737758	319.872423
420.160245	319.894190
421.755945	319.672716
423.139873	319.311392
425.016169	318.506219
426.689610	318.212987
429.049909	318.533171
430.364103	317.901923
432.585999	317.507544
435.159178	317.342105
437.559793	317.389787
440.384045	316.617192
442.772817	316.309258
444.182269	316.481711
447.276172	315.649326
450.069136	315.421605
452.272898	315.432246
454.926893	315.041123
457.861261	314.377778
460.311884	314.116218
463.129450	313.850485
465.474651	313.229404
468.431322	312.955071
471.454658	312.557143
474.447651	311.866443
477.421380	311.252952
480.265013	311.257833
483.796974	311.023329
486.689028	310.336050
490.095494	310.554136
493.318294	310.360939
496.118779	309.603185
499.828536	309.147685
503.051346	308.963056
506.350067	308.655288
510.064952	308.157556
512.735172	307.981379
516.258376	307.707474
519.075034	307.379263
523.648736	306.598833
526.351456	306.610356
529.098658	306.622819
532.604666	306.102144
535.565004	305.563598
539.154432	305.740997
542.595858	304.975284
545.648943	304.877301
548.805519	305.018397
551.776454	304.798879
555.414521	304.366997
558.375434	304.265094
561.801511	303.793956
564.876494	303.130810
567.776109	303.027897
571.491479	302.835719
573.820818	302.717472
576.277585	302.188064
579.644540	301.424697
582.688164	301.298938
585.774517	301.148175
588.720566	300.646796
591.016616	300.660876
593.694704	300.479751
596.201649	300.000750
598.126411	299.633559
600.893634	299.882353
603.874810	298.983308
606.855519	298.757305
608.589623	298.977987
611.512077	298.924316
613.974194	298.291935
616.023548	297.878336
618.559494	297.739241
620.542259	297.552301
622.951157	297.378749
625.029762	297.225340
627.366232	296.786297
628.489565	296.805217
630.482008	296.602510
632.234218	296.373285
634.546986	296.063830
636.109832	296.025686
637.977022	296.195772
639.648084	295.934669
640.825655	295.946703
642.276950	295.626643
643.687679	295.673352
645.243566	295.313419
647.065438	294.804608
648.541748	294.915534
649.907149	294.874652
651.136194	294.579291
651.395437	294.765209
652.777457	294.982659
653.908829	294.464491
654.374883	294.375820
655.707897	294.308278
656.711538	294.550366
656.915349	294.436279
657.357276	294.481343
658.046406	294.270246
658.793201	294.328612
659.635097	294.292479
660.306513	294.111111
660.479582	294.401709
661.151261	294.309991
660.930189	294.111321
661.216346	294.434615
661.306641	294.533203
661.197115	294.336538
661.472222	294.386015
661.557855	294.219191
661.633869	294.235572
661.389623	294.351887
661.236007	294.421642
661.000951	294.288023
660.748598	294.358879
660.381835	294.459685
659.591603	294.400763
659.244275	294.458969
658.840580	294.628019
658.021657	294.872881
657.638577	294.535581
656.915966	294.649860
656.426063	294.817006
655.454280	294.863813
654.273059	294.682192
653.586431	294.623606
652.707428	294.953804
651.883396	295.294776
650.989081	294.964513
649.581916	295.237243
648.092831	295.163603
646.815343	295.037467
645.409926	295.156250
644.042591	295.493345
642.530810	295.492077
641.077265	295.293961
639.884319	295.331620
637.620297	295.604549
636.309883	295.843384
633.995895	295.723317
632.663399	296.022059
631.392829	295.957769
629.775961	296.270646
626.897600	295.854400
625.429048	296.030885
623.687092	296.265523
621.363489	296.189015
618.838932	296.716624
617.214229	296.786571
614.914963	296.542110
613.051777	296.741113
610.949511	297.066775
608.737288	296.941448
605.466861	297.072105
603.723370	297.347377
601.273862	297.465492
599.621155	297.640660
596.322817	298.086574
594.523810	297.863095
591.458459	297.968278
589.422615	298.113781
586.106367	298.651685
583.231039	298.459972
580.910954	298.325088
577.804299	298.857672
575.803020	298.958819
572.546048	299.392313
570.117166	299.152589
567.287404	299.579680
564.475728	299.497920
561.371099	299.531886
558.666667	299.928006
556.284091	300.144385
552.995957	300.391509
550.322000	300.580000
547.130464	300.809272
544.513605	301.127891
541.265563	300.921854
538.264940	301.221780
535.972240	301.384764
532.602456	301.763413
530.569162	301.815990
527.910273	301.900520
524.738411	301.760265
522.259463	302.076313
519.320369	302.758734
515.853996	302.748899
513.578652	302.566792
509.988997	302.712621
508.319214	303.311234
504.756808	303.540215
503.125917	303.509780
500.327742	303.781290
497.219432	303.900198
494.629274	304.236953
492.081946	304.797695
490.014259	304.702418
486.784745	305.023271
484.369837	304.596370
481.649939	305.020196
479.422237	305.170308
477.686972	305.094089
475.002549	305.514978
472.791320	305.703329
470.448060	305.798498
468.764228	306.339587
465.856160	306.375860
464.237821	307.025641
462.870602	306.676208
460.245437	307.093140
459.201212	307.198182
457.229346	307.403822
455.063935	307.325885
453.815224	307.519337
451.414103	307.767949
450.253350	307.810597
448.456151	308.248580
446.863887	308.323115
444.632058	308.207043
443.545455	308.575113
442.487477	309.106292
441.647959	309.014668
440.821807	309.091589
440.264909	309.202134
439.163227	309.500313
438.042952	309.445251
436.547315	309.647698
435.621411	309.871411
435.281761	309.886164
434.820831	310.155611
434.005402	310.201080
433.480949	310.239850
432.739051	310.576642
431.584133	310.489443
431.063580	310.070988
430.698148	310.133333
430.991725	310.241248
430.585199	310.414801
430.090852	310.452366
430.145872	310.502173
429.925063	310.588161
429.803403	310.814115
429.725248	311.084777
430.115263	310.962635
430.632226	311.420664
430.572809	311.610180
430.849045	311.371975
431.115942	311.534972
431.803010	311.662958
432.318774	311.811604
432.638798	312.334422
433.171502	312.108317
433.188369	312.398862
433.863838	312.372388
434.234630	312.095985
435.905686	312.486288
437.377417	312.502183
437.848925	312.644753
439.130812	312.676999
440.342308	312.876282
441.774555	312.907053
443.274243	312.922792
444.757937	312.979497
445.305898	313.237200
447.670485	313.245283
449.231084	313.325835
450.305780	313.444892
452.026631	313.688415
453.766460	312.897516
455.362367	313.178191
457.777139	313.042784
459.350843	313.219196
460.693985	313.177792
462.089059	313.583333
464.004689	313.561956
466.290647	313.254237
467.998685	313.375411
470.410868	313.738900
472.146089	313.542340
474.211307	313.694700
476.252866	313.498089
478.431803	314.126114
481.241602	313.921835
482.626856	314.242240
485.103718	314.094586
487.622962	313.300065
489.982131	313.659794
492.736181	313.369347
494.460465	313.852492
496.459016	313.825574
498.276651	313.682145
500.506868	314.058379
503.208045	313.353865
505.939212	313.285905
508.778497	313.305699
511.321618	313.298408
512.785997	313.714663
515.668571	313.264127
518.468282	313.394868
520.556534	313.312119
523.245505	313.549793
525.593623	313.428765
528.207226	313.567825
530.081812	313.352082
532.493654	313.102872
534.293228	313.525937
536.895750	313.008632
538.904149	312.907010
540.721944	313.688349
543.312417	312.660881
545.203691	312.874379
547.657066	312.886135
549.734799	313.180952
552.311301	312.784648
554.403159	312.695742
556.157080	312.714602
558.772727	312.317483
561.035769	312.038813
562.851080	312.049888
564.547706	312.468318
566.415280	312.500000
568.945805	312.249443
571.049923	312.491551
571.987743	312.894737
574.105655	312.418899
575.202417	312.201662
576.408163	312.303099
578.673422	311.966485
580.565058	312.073830
581.225115	312.501531
582.386047	312.210853
584.744296	311.362707
585.729992	311.793856
587.130576	312.080292
588.596931	312.046850
589.980392	312.063348
591.135525	312.079391
592.318627	311.669118
594.109890	311.526688
595.371571	311.039900
596.606441	311.196386
597.257689	311.594347
598.603896	311.380682
598.892482	311.364592
599.833768	311.754569
600.623108	311.218327
601.621528	311.081597
602.301277	310.995745
602.463559	311.085593
602.853093	311.118557
603.225615	311.049194
604.429947	310.901051
605.177889	310.600998
605.416027	311.225916
605.941128	311.298446
606.124582	311.073579
606.208829	311.116299
606.362343	311.538912
606.907534	311.077055
606.658824	311.478992
606.823732	311.285469
606.669477	311.684654
606.372881	311.982203
606.115517	311.676724
606.095993	311.613523
605.384146	311.616725
605.393526	311.399489
605.200844	311.451477
604.742311	311.541978
604.342692	311.785301
603.729114	311.364557
603.042003	311.632472
602.282116	311.793451
602.128819	311.612717
601.691993	311.907680
600.890129	312.395708
599.868826	312.316599
599.189697	311.996729
597.309486	312.698553
596.583268	312.454617
595.048996	313.156627
593.663537	313.226917
592.774141	312.931260
591.161339	313.099696
589.872425	312.831220
588.684942	312.761390
587.602987	312.936321
585.892456	313.594703
584.380987	313.492262
582.941786	313.758373
581.448563	313.733737
580.369207	314.039277
578.366154	314.533077
576.981481	314.568148
574.896234	314.526518
573.441540	314.588235
571.427300	315.080861
569.638828	314.586081
567.999285	314.700286
565.094874	315.399388
563.111972	315.247887
561.597758	315.102313
558.750359	315.832138
556.537715	315.851382
554.467201	315.698251
552.441276	315.797692
550.128413	316.569004
548.211180	316.492063
545.814327	316.640351
543.615054	316.759857
541.492527	316.896060
538.726508	317.354137
536.836512	316.463896
534.897768	317.184305
532.832539	317.398230
530.137657	317.405030
527.838404	317.588911
524.353783	317.815269
522.522968	317.705300
519.933505	317.701097
516.952667	318.296667
514.540107	318.086230
512.136882	318.133714
509.759134	318.523004
507.345782	318.363812
504.838014	318.828217
502.370025	318.623134
500.118730	318.766984
497.508398	319.257752
495.263796	319.221346
492.398940	319.516236
490.486537	319.738259
487.430600	319.814719
485.153119	320.005671
482.735437	319.896845
480.166994	320.305828
477.861025	320.294009
474.579961	320.429030
472.580138	320.433061
470.354415	320.018785
467.396975	319.964083
465.291691	319.856806
463.426573	319.933249
461.130916	319.701905
458.754375	320.292288
457.084337	320.422321
455.636091	320.298561
452.877987	320.518868
451.567066	320.756287
449.556616	321.308524
447.525444	320.928994
445.415568	321.327684
443.549544	321.218237
441.586041	320.838748
439.067998	321.229570
437.891538	321.001192
435.481481	321.072840
434.312239	321.413731
432.343423	321.169383
430.689172	321.414650
429.408288	321.109689
428.373011	320.843412
426.351695	321.069613
424.612398	320.662492
423.682398	321.087372
422.615710	321.015106
420.981865	321.352979
420.360388	321.075106
419.019007	321.262416
418.093731	321.257604
417.783917	321.028852
416.268582	320.985009
415.437952	320.630723
414.610755	320.779129
413.834874	320.739372
413.310063	320.408176
413.000000	320.614994
412.062157	320.410725
411.314542	320.002562
410.502783	320.091528
410.402242	320.075965
410.501873	319.795256
410.514462	319.494769
410.336466	319.659148
410.582930	319.319613
410.724953	319.062850
410.800863	319.020962
410.808696	319.204348
410.533931	318.497439
410.952912	318.574349
411.242577	318.530638
411.430788	318.486034
412.068597	317.946507
412.464596	317.800000
412.698442	317.560748
413.943616	317.524951
414.232877	317.166252
415.234487	317.005225
417.193069	317.064975
417.722222	316.257982
418.544108	315.932389
419.376559	315.889027
420.607025	315.836978
422.493433	315.202001
424.007624	315.263659
425.342088	315.247277
427.226752	314.885987
428.571522	314.331809
430.214065	314.378162
431.953866	313.602989
433.721637	313.100434
435.715087	313.129676
438.163602	313.130628
440.721782	312.498475
442.309148	312.216404
444.625000	311.338308
445.634727	311.475241
448.857502	311.174513
451.234637	311.007449
452.681018	310.882583
456.446305	310.224596
458.426882	309.848787
461.486171	309.730793
464.267946	309.737005
466.479301	309.368693
469.263250	308.941176
471.062581	308.698710
474.553012	308.156024
476.826862	308.344367
480.329404	308.399504
482.964200	307.579356
485.448208	307.385668
488.787683	307.300293
491.542931	307.440284
494.692835	307.366355
496.844636	306.871763
499.919874	306.809464
503.656250	306.238750
506.799223	306.382772
509.707879	306.129091
512.398172	306.047650
515.916830	305.519319
519.547020	305.227152
522.066347	305.417921
525.314501	304.937853
528.002052	304.558824
530.351648	304.006464
534.152642	304.037182
537.399870	303.322896
540.661188	303.092288
542.970608	302.840055
546.155894	302.714829
548.957230	302.283775
551.932157	301.914518
556.093007	301.858113
558.751288	301.284768
561.901510	301.552200
564.544075	301.135116
567.931276	301.089060
570.608255	300.971760
573.564103	300.865385
576.715292	300.554616
579.455513	300.273764
581.920295	299.821402
584.775809	299.479199
588.369298	299.338161
590.201800	298.898725
593.076453	299.020642
594.735446	298.714075
597.000794	298.319048
599.799683	297.983373
602.600316	297.984202
605.325390	297.668036
608.205047	297.447950
609.782170	297.621531
612.594896	297.338118
614.537459	297.194625
618.093624	297.230831
619.919052	297.156991
621.934300	296.816553
624.035058	296.316361
626.300000	296.600926
628.110440	296.387403
629.831146	295.818898
631.794118	295.571799
633.582677	295.894138
635.607110	295.485871
637.130213	295.324255
639.077465	295.125880
639.980052	295.337381
641.583333	295.059524
643.004456	295.053476
644.633936	295.196382
646.626301	295.185430
647.828014	294.662234
648.441547	294.716727
650.083560	294.726612
651.515098	294.710480
652.560677	294.837253
653.821650	294.885537
654.390794	294.521661
655.371590	294.537159
656.147217	294.373429
656.940243	294.424837
657.747960	294.308250
658.226398	294.278643
658.922127	294.399810
659.254652	294.490695
660.229941	294.413894
660.657820	294.380095
660.826996	294.384981
661.313943	294.282548
661.745540	294.530516
661.902235	294.456238
662.018622	294.467412
662.448243	294.462488
662.439850	294.462406
662.553571	294.499060
662.883699	294.406101
662.961575	294.356388
662.786325	294.461538
662.069963	294.547575
661.890684	294.341255
661.832240	294.559513
661.265907	294.533713
660.970363	294.573614
660.507421	294.587199
660.049289	294.676777
659.537054	294.644099
659.225836	294.652416
658.039427	294.382616
657.699282	294.456014
656.566972	294.512844
655.765233	294.395161
654.866416	294.533396
654.069767	294.903256
