x	y
510.454050	296.077604
509.241758	295.978668
508.179573	295.761682
506.438411	295.468874
504.561449	295.287193
502.681849	295.308104
501.005158	295.218569
499.108866	295.033246
497.261825	294.588941
495.889914	294.841793
493.887566	294.670635
492.515595	294.714831
490.469636	294.500000
488.195950	294.576747
486.393899	294.765252
484.167763	294.793421
481.917255	294.627325
479.416220	294.747989
477.042956	294.785850
474.810775	294.113009
472.282360	294.055203
469.749047	293.977128
466.810533	293.656390
464.190447	293.294045
461.305096	293.461146
458.696560	293.029484
456.182620	293.341940
453.680730	293.047229
450.630692	292.562695
448.139610	292.475325
446.010652	292.424185
442.987030	292.404669
440.186355	292.288061
437.365667	292.326101
434.751625	292.510403
432.207571	292.596845
429.692053	292.390728
427.018542	292.099744
424.317521	292.048703
421.575893	291.639031
418.420596	290.994417
415.717883	291.217560
412.730817	290.956064
409.551585	290.740391
407.125737	290.702030
404.236093	290.472186
401.710220	290.237387
399.225968	289.936330
396.922572	290.320210
394.900837	290.007083
392.146134	289.769332
389.967528	289.724983
387.790743	289.672099
385.576431	289.569697
383.650919	289.603675
381.131421	289.034023
379.517426	289.290885
376.984712	289.323836
374.632271	289.154432
372.398675	288.659603
370.620833	288.574306
368.774900	288.434263
366.845836	288.554026
364.872442	288.285130
362.994483	288.149655
360.608879	287.875969
359.308054	287.738255
358.156118	287.602672
356.495775	287.337324
355.552228	287.708217
354.172557	287.557173
353.456044	287.891484
352.335011	287.621136
351.380623	287.626298
350.624730	287.927390
349.367637	287.685593
348.730526	287.482807
347.766476	287.431948
347.065460	287.426880
346.101003	287.342407
345.514727	287.340813
344.712571	287.334040
343.959108	287.162825
343.725888	287.284989
343.312270	287.076414
343.076429	287.072143
342.964158	286.970609
343.032328	286.934626
343.244810	287.059413
343.302326	287.138081
343.744468	287.372591
344.221574	287.258017
344.618221	287.261027
345.295389	287.335014
346.064609	287.394113
346.544750	287.535588
347.502894	287.711288
348.153521	287.807746
348.965836	287.754448
349.196895	287.465773
350.550069	287.748285
351.384946	287.813620
352.821528	288.186806
353.537966	287.939828
354.535815	287.631320
356.075314	287.758020
357.326271	287.853107
359.212679	288.461486
361.166434	288.539860
362.932751	288.690652
364.412742	288.882271
366.411523	289.078189
367.578629	288.567204
369.538407	288.677942
371.744016	289.007979
373.912953	289.391365
375.917227	289.255720
377.576168	289.407583
379.819892	289.518817
381.703995	289.409299
383.897139	289.608992
385.745918	289.515349
388.268390	289.963552
390.735450	290.171296
392.593790	290.115136
395.100676	290.379730
397.763683	290.270444
400.311594	290.559947
402.898294	290.779528
405.391108	290.959407
408.100719	291.278613
410.563107	291.541100
413.151857	291.326923
416.172237	291.577121
418.335912	292.081883
421.334819	292.242521
423.678239	292.202728
426.222864	292.411047
428.387578	292.093789
430.954146	292.080402
433.489014	292.155053
436.534869	292.401619
438.428756	292.494520
441.434113	292.520320
443.433805	292.708226
446.370592	292.887627
448.854829	292.966355
451.404175	293.326376
453.548468	293.643527
456.092875	293.675573
458.600742	294.088999
461.086873	294.150579
463.681564	294.360646
465.659320	294.567380
467.808786	294.602067
469.714021	294.445337
472.037323	294.787001
474.112632	295.101431
475.549351	294.972078
477.602687	295.175304
479.285714	294.980124
480.788613	294.914921
482.709738	295.110487
484.788097	295.134075
486.165810	295.045630
487.985123	295.226391
489.663683	295.468670
491.356207	295.670618
492.505906	295.596457
494.045889	295.862970
494.945964	296.009115
496.251771	296.240824
497.344367	296.176957
498.258106	296.273671
499.246859	296.542085
499.883312	296.099739
500.638339	296.044089
501.464330	295.881727
501.869924	295.930838
502.386392	296.049313
502.680635	295.914921
502.730987	295.941546
503.004411	295.815375
503.038413	295.936398
503.239696	295.991122
503.790862	295.984556
503.759212	296.033672
503.715016	296.008307
503.557607	296.078931
503.496144	296.094473
503.261568	296.167095
502.846300	296.185326
502.167325	296.044796
501.594560	296.492094
500.670260	296.425491
499.963591	296.141243
499.159105	295.932878
497.757108	295.768850
496.388889	295.723430
495.070791	295.880102
493.800371	295.651422
492.806045	295.653023
491.157530	295.579710
489.705160	295.350123
488.226427	295.300248
487.038579	295.490508
485.433375	295.259651
483.479002	295.083993
481.877204	295.308815
479.959133	295.219195
478.304426	294.960526
476.656716	295.175373
474.402519	294.982603
471.974174	294.742342
469.970880	294.389095
467.453246	294.440739
465.239385	294.193846
462.774387	294.093956
460.473555	294.009840
457.885492	293.803957
455.250143	293.405049
453.181928	293.057611
450.838378	293.049637
448.411976	293.346707
445.701963	293.240928
443.595338	293.189480
441.066382	293.221681
438.337617	292.981893
436.034167	293.023795
433.275120	293.010167
430.680708	292.680098
428.194048	292.371358
425.419963	292.435788
422.245736	291.922931
419.859723	291.936785
417.019720	291.573155
414.139077	291.638154
411.185298	291.588700
409.089133	291.378510
406.236136	290.895647
403.825064	290.951018
401.551059	290.821918
398.487666	290.641366
396.006824	290.382754
393.929534	290.359681
391.244586	290.335669
388.914392	290.215261
386.663516	290.237555
