x	y
430.524599	294.090658
426.620651	293.647587
422.425402	293.283417
418.194883	293.143713
413.701299	292.961039
409.933149	292.537569
406.111552	292.441110
402.049125	292.149068
398.593981	292.279955
394.944000	292.248000
391.019652	292.108366
387.268120	292.103123
383.537935	291.721620
379.671537	291.872005
376.135308	291.480836
372.352425	291.296902
368.352657	290.905797
364.502334	290.433489
360.335933	290.215957
356.947059	289.831765
352.895468	289.641088
349.122222	289.144444
345.520757	288.977411
341.870466	288.533031
338.660875	288.458816
335.957854	288.033844
332.692502	288.086957
330.069796	287.728845
327.671761	288.094352
324.961340	288.050902
322.619661	288.061017
319.908184	288.083832
317.680183	287.988882
315.448727	287.771507
313.158389	287.589262
310.123907	287.123178
307.834856	286.765987
305.722032	286.710364
303.661041	286.671589
301.641667	286.404861
299.807359	286.226551
298.138716	285.753623
296.498216	285.780157
295.335689	285.923675
294.179305	285.552799
292.427192	285.401189
291.868687	285.272006
291.393625	285.687917
290.576454	285.807609
290.033015	285.650037
289.740906	285.682999
288.942773	285.840792
288.894659	285.888724
288.763023	285.912693
288.054920	285.917620
287.839544	285.714829
287.311804	285.674833
287.029545	285.468182
286.612855	285.038117
286.723290	284.880092
286.832576	284.854545
287.203233	284.805235
288.129205	284.662844
289.070624	284.951916
290.142198	284.983859
291.470676	285.189310
292.841547	285.250190
294.644018	285.473412
296.763663	285.622600
298.223734	285.808012
299.974608	285.901419
301.468217	286.017054
302.971810	286.198071
304.568862	286.062874
306.759644	286.291543
308.416606	286.108521
310.229833	286.185693
312.402363	286.145240
314.344132	286.135349
316.723284	286.029016
319.593974	286.391679
322.589181	286.502924
325.469076	286.714385
328.537797	286.812095
332.205620	287.355723
335.430468	287.399720
338.816609	287.701730
342.610477	288.044325
346.151682	288.261496
349.870542	288.484148
353.480885	289.054997
357.113760	289.057221
360.508440	289.103309
363.850505	289.192593
367.557282	289.271197
371.355865	289.415507
374.614276	289.383104
378.274434	289.185113
382.188034	289.732413
386.106667	289.492698
390.397049	289.885983
395.123574	289.871356
399.017926	290.025608
403.776374	290.708149
409.105890	291.501253
413.206068	291.718710
417.861728	292.211111
422.641075	292.034549
426.694566	292.008120
431.007033	292.517263
435.431210	292.545223
439.644458	292.318182
444.447044	292.664717
448.254206	292.920249
452.165513	293.033354
456.061108	293.134309
459.778275	293.060703
463.904207	293.279612
468.404294	293.396933
471.879872	293.556550
476.253133	293.787594
480.491749	294.318152
485.051199	294.241737
489.090675	294.523473
493.716867	294.912316
497.827370	295.623352
502.174719	296.297816
505.416610	296.401756
509.700133	296.512633
512.786819	296.594486
515.754142	296.660702
518.383873	296.664369
521.554515	296.650836
524.267123	296.309589
527.368421	296.504443
529.695276	296.314704
532.099858	296.563031
534.745176	296.376580
537.398187	296.408647
540.377823	296.086242
542.905220	296.036401
545.554698	296.783310
547.870281	296.849005
550.210637	296.775367
552.283180	297.435770
554.920900	297.485486
556.493020	297.534166
557.850575	297.671695
558.980882	297.482353
560.595170	297.624290
561.234731	297.456218
561.820346	297.367965
562.326560	297.285196
562.958272	297.076135
563.525316	296.423347
563.617098	296.873563
564.111111	296.615440
564.385901	296.481831
564.691685	296.566593
564.882353	296.667145
565.121987	296.769175
565.206772	297.090778
565.322206	297.187228
565.319565	297.058696
565.062054	297.241797
564.569993	297.357502
564.165014	297.479462
563.002196	297.302343
561.746321	297.361598
560.625630	296.940245
558.524451	297.043940
556.996556	296.663223
555.021739	296.473188
553.343284	296.253731
551.597917	295.707639
549.091830	295.824443
546.901159	295.895024
545.283356	295.603164
543.354251	295.600540
541.148892	295.682133
538.869624	295.577957
536.785666	295.811604
534.632373	295.940329
532.054534	295.949409
529.188011	296.081063
526.301577	296.046649
523.372456	295.280190
519.980185	295.258917
516.585350	294.923479
513.160346	294.828343
509.013401	294.593491
505.809185	294.063389
502.104364	293.801392
498.120978	293.785071
494.420917	293.356359
490.877972	293.181477
486.894804	293.644644
483.142334	292.767257
479.838585	292.847588
475.961489	292.869063
472.761635	292.591195
468.644488	292.681670
465.410127	292.605696
461.446463	292.546398
457.922354	292.635567
453.708307	292.606568
449.461783	292.211465
445.188199	291.674534
440.960409	291.025543
436.784398	290.662776
432.198586	290.429306
427.337957	289.973518
423.304293	289.417929
419.236399	289.619819
415.315856	289.293746
411.618705	289.057554
407.794434	289.239089
404.201714	289.524061
400.821522	289.303150
397.409361	289.264997
394.090486	289.265469
390.888026	289.185113
387.517359	289.124575
384.483502	289.453872
380.760347	289.220961
377.376121	289.202899
373.450836	288.217391
370.119306	288.214751
366.766046	287.988268
362.992286	287.431978
359.754075	287.075124
356.330629	286.935091
353.158719	285.886833
350.309591	286.150917
347.862069	285.994003
345.622093	285.651890
343.926224	286.003652
341.679763	285.882135
339.944888	285.654822
337.964312	285.790335
336.741866	285.847433
335.105812	286.614009
333.254186	286.448250
331.687135	286.163743
329.482919	286.082298
328.008172	286.086181
326.386541	285.981221
324.669196	285.689681
323.245940	285.477185
321.620824	285.107226
320.218321	284.789313
319.119651	284.999208
317.676154	284.266923
317.275671	284.187994
317.099598	284.619277
317.102155	284.507582
317.222853	284.790113
317.212648	284.920158
317.328025	284.820860
318.147426	285.403276
318.601076	285.563413
318.844568	285.728787
319.176239	285.829268
319.429134	285.867717
319.942085	285.658687
320.077647	285.613333
320.614665	285.733229
321.296296	285.413712
321.582671	285.412560
322.262642	284.935849
323.120731	284.458300
324.460108	284.563129
326.815326	285.185441
327.980650	285.079721
330.223280	285.112006
332.372040	285.554622
334.547253	285.943590
337.256604	286.479245
340.124247	286.976657
342.866715	287.281865
345.333585	287.506415
347.843658	287.475664
350.282108	287.864885
352.671121	288.026726
354.395517	287.676067
357.130305	288.002234
358.774579	287.771770
361.628815	288.019872
364.270139	287.945139
367.032123	288.078911
370.308886	287.769394
373.161334	287.995916
376.579359	287.914591
380.301555	288.100068
384.320557	289.103833
387.943357	289.530070
392.100067	289.738751
396.126016	290.376694
400.354346	290.802256
403.918716	291.113388
407.988189	291.370735
411.562794	291.437878
415.411531	291.840954
418.425865	291.653168
421.886856	291.873984
425.350032	291.637123
429.082192	291.936073
432.122919	291.110115
435.994835	291.666236
439.517423	291.774490
443.502525	291.845960
447.199361	292.316933
451.532248	292.574828
456.100641	292.749359
459.966256	293.029851
464.240611	293.943348
468.520656	294.325246
472.235867	294.619233
476.332677	294.669291
480.335492	295.126943
483.678665	295.159686
487.530516	295.442656
490.794003	295.539113
493.473472	295.554735
496.378168	295.302794
499.418991	295.636122
502.321802	295.708225
505.695709	295.459038
508.194892	295.330645
511.121114	295.623057
514.452507	295.705805
517.021477	295.817450
520.371640	296.641801
523.366391	296.821625
526.201065	297.036618
528.816425	297.615597
531.674609	297.825051
534.265965	298.204912
536.807854	298.201964
538.734932	298.304110
540.135977	298.286119
541.634942	298.008838
542.826025	297.845827
544.303371	298.062500
545.278561	297.726375
545.948519	297.569817
546.936370	297.312123
548.315751	296.924855
549.178169	297.057746
550.046230	297.107397
550.979061	297.024549
552.413643	297.723512
552.722464	297.755797
553.913853	298.181254
554.535252	298.428058
555.193710	298.655468
555.288269	298.987124
555.545651	298.974838
555.710414	298.797432
555.434058	299.023188
554.477433	298.985190
553.624827	298.657420
552.287011	298.200419
550.623897	298.144603
549.767894	297.741487
548.401470	297.364729
546.797521	297.115702
545.407851	297.174318
543.952540	296.788770
542.800687	297.013058
541.447243	297.254595
539.868201	297.677127
538.522327	297.687415
537.042596	297.743070
535.243009	297.719707
533.409868	298.103289
530.451525	298.446102
528.777128	298.282001
525.770000	298.161333
522.666881	297.787138
519.345932	297.452915
516.717080	297.249022
512.915918	296.777279
509.293697	296.348928
505.669315	295.885697
502.281230	295.434401
498.366521	295.617299
495.481435	295.568911
491.658905	295.233480
488.238975	294.954708
484.798730	295.178413
481.443623	295.295132
478.441051	295.376298
474.977132	295.323857
471.505719	294.995184
467.890909	295.386061
463.631733	295.081382
459.591971	295.072499
454.911957	294.640095
450.340401	294.157593
445.945055	293.862027
441.076484	293.521119
436.378346	293.201071
431.344706	292.681176
426.815914	292.463777
422.200360	291.976005
418.101045	291.634146
413.863719	291.991520
410.032124	291.722189
406.036563	291.778184
402.928053	291.562273
399.298632	291.596669
395.106487	291.695226
391.601896	291.969787
387.635045	291.690634
384.010253	291.633293
379.596396	291.295495
375.255828	291.073620
370.929518	290.798795
366.864610	290.256927
362.536163	289.735206
357.947771	289.325478
353.381222	288.727788
349.469849	288.185302
345.363874	288.017670
342.473214	287.822704
338.918612	287.573716
336.181698	287.845951
333.588160	287.530888
330.906312	287.696346
328.262541	287.908795
326.126214	287.949376
323.524310	287.978318
320.958248	288.402464
317.933106	288.101024
315.199211	288.061801
312.946290	288.060777
309.854110	287.593151
307.330236	287.258041
304.706721	286.974202
301.829773	286.638870
299.773085	286.230494
297.427782	286.416033
294.980162	285.691403
293.219391	285.382873
292.095791	285.411466
290.816372	285.574484
290.207709	285.907209
289.341270	285.751804
288.684435	286.009240
288.557664	286.248175
288.267054	286.193033
287.868402	286.603760
287.327138	286.812639
286.284470	286.726415
285.877025	286.680412
284.908563	286.791727
284.281022	286.223358
283.534267	286.294031
282.742899	286.052440
282.439204	285.764186
281.933431	285.643745
282.182087	285.552924
282.328160	285.367332
282.676991	285.448378
283.414401	285.373255
284.576923	285.242877
286.522744	286.029083
288.130808	286.065761
289.450292	286.342836
291.471902	286.772334
293.315460	287.144847
294.860722	287.238025
296.334488	287.272161
297.618911	287.416905
299.552595	287.473352
300.614356	287.562984
301.612069	287.626437
302.976503	286.925363
304.705293	286.946352
306.704638	286.742156
308.553267	286.761364
310.763774	286.663223
313.182567	286.974605
316.246871	287.123783
319.604250	287.323373
323.472852	287.596564
327.057605	287.936570
330.136275	288.602206
333.813847	289.114304
337.534154	289.808615
340.591391	290.007285
343.931317	290.163831
347.238095	290.249035
350.827176	290.246713
353.700062	290.411255
357.099487	290.522465
359.869695	290.211596
362.847880	290.161471
366.548019	289.815126
370.151348	290.460172
373.479294	290.152253
377.327878	289.980713
381.761674	290.939964
386.108189	291.014345
390.512515	291.490465
395.578216	292.216107
399.900639	292.815805
404.863905	293.030178
409.569801	293.001709
413.990627	293.893380
418.075870	294.135767
422.112257	293.953036
425.989418	294.139330
429.578706	294.029193
433.172074	294.047509
436.739787	293.897034
440.086533	293.768481
443.569213	293.836875
447.520000	293.729444
450.961165	293.690463
455.287786	293.848299
459.647754	294.111111
463.579225	294.846244
467.960304	295.126678
472.241130	295.438966
476.504962	295.840630
480.505435	296.665459
484.620690	296.879310
488.124393	297.148665
492.060146	297.447145
495.506299	297.531494
497.852308	297.233846
501.182301	297.347493
503.600249	297.634496
505.476647	297.199401
508.052599	297.144954
510.387524	296.923756
512.837041	296.809982
514.939949	296.503161
517.589033	296.749230
520.273894	296.795382
522.443949	297.059873
525.171036	297.102996
527.343023	297.670543
529.926860	298.072509
532.411417	298.173885
534.462185	297.976729
536.354647	298.294001
538.269799	298.584564
539.068762	298.473477
540.420875	298.235690
540.694079	298.509868
541.338431	297.917553
541.517286	297.632746
541.690123	297.641704
542.232131	297.110164
542.175597	297.026469
542.465735	296.596806
542.405088	296.519243
542.508431	296.629053
542.618954	296.715686
542.870634	296.880983
543.321240	296.971636
543.436198	297.287109
543.465314	297.423429
543.401845	297.530303
543.005844	298.107792
542.581303	298.063199
541.517460	298.200635
539.914765	298.026846
538.338773	297.501958
536.704487	297.207051
534.533859	297.147272
532.620493	296.406072
530.495352	296.404382
528.495647	295.937811
526.208593	295.613325
523.980087	295.359676
521.813517	295.122653
519.918746	295.374920
517.727836	295.411655
516.325347	295.670240
514.391221	295.847964
512.407886	296.102780
509.998706	296.184347
507.574429	296.041384
504.912102	296.105096
502.004318	295.797656
498.544360	295.838403
495.258044	295.758991
491.957055	294.993865
487.837954	294.537277
483.953967	293.962447
479.905517	293.635384
475.563946	292.975639
471.560121	292.693656
467.756774	292.671078
464.508464	291.817412
461.435751	292.275445
458.220732	291.959146
454.930320	292.303829
451.628446	292.247494
448.844093	292.305725
445.513076	292.471357
442.299324	292.317148
438.845328	292.364899
435.044269	292.124924
431.118899	292.093242
426.935298	291.854580
422.534451	291.319056
418.546032	290.619683
414.218978	289.895377
409.749040	289.702305
405.641983	289.274952
401.426776	289.130735
397.783784	288.935399
394.169587	288.672716
390.600131	288.346859
387.599871	288.523196
384.958756	288.345812
382.081117	288.661569
379.718873	288.937090
376.570248	288.942837
373.986772	288.843915
370.722488	288.842789
368.047228	288.774812
365.024634	288.411451
361.803894	288.650904
358.217627	287.816271
355.291609	287.502751
351.647303	287.148686
348.130156	286.152205
345.040057	286.114449
342.223397	285.680056
339.738201	285.250000
337.717063	285.591073
335.494662	285.125267
334.153791	285.544404
332.503965	285.390050
331.148090	285.805144
330.176471	285.927941
328.721461	286.120244
327.876205	286.120830
327.165538	286.297968
326.106154	286.726154
324.290541	285.948949
322.611551	286.000791
321.549659	285.939348
320.469756	285.787903
318.764706	285.339009
317.113281	284.989062
315.573796	284.373323
314.688642	284.302621
313.578692	283.736885
313.846635	284.016432
313.732806	284.262451
313.756390	284.125399
314.106002	284.318784
314.805710	284.349722
316.001555	284.675739
316.424647	284.783359
317.781718	285.230102
318.547546	285.331288
319.585232	285.541241
320.054784	285.995370
321.318898	285.810236
321.827666	286.038640
322.211957	285.903727
323.024181	285.280811
323.990790	285.468918
324.604396	285.324176
325.671212	285.067424
327.214946	284.967643
329.039110	285.090491
330.661961	284.808321
333.313681	285.111867
335.990483	285.544656
338.328137	285.582034
341.557091	286.264000
344.892442	286.728924
347.520971	286.791023
350.975469	287.665224
353.371173	287.930545
356.619799	288.089670
359.134006	288.201009
361.989892	288.547292
364.521157	288.503526
367.265670	288.574786
369.192804	288.110659
371.956583	288.102941
374.691833	287.840769
377.703907	287.875257
381.186429	287.783413
384.435429	288.236646
388.277248	288.293597
392.333333	288.301244
397.028019	289.293529
401.413029	289.921424
405.392505	290.125575
410.058589	290.936085
414.300457	291.081646
418.151140	291.356352
422.735714	291.439610
426.539457	291.699224
430.218521	292.047968
433.597034	292.029014
437.263505	291.998682
440.760404	291.570618
443.958280	291.570603
447.350360	291.814669
451.161905	291.564444
455.326610	291.923227
459.054088	291.803145
463.175450	292.629177
467.493367	293.061276
472.067430	293.440204
476.639323	293.498047
481.154672	294.036616
485.961638	294.340702
490.229050	294.727498
494.249339	295.474206
497.900065	295.994775
501.715206	295.762242
504.810067	295.610738
507.835279	295.653696
510.585811	295.585135
513.403731	295.587608
516.299065	295.612817
518.647887	295.378940
521.479434	295.103470
524.163130	295.307029
527.021921	295.120567
529.972109	295.346259
533.347446	295.639113
536.198667	295.877333
539.418033	296.151639
542.538102	297.201872
545.386089	296.985096
548.039972	297.554698
550.239568	297.775540
552.255532	297.887937
554.447699	297.788703
556.029586	297.971154
557.520893	297.891931
558.375276	297.824871
559.076071	297.505170
560.373832	296.725377
561.188060	296.942537
561.695273	297.229091
562.974711	296.809971
563.264727	296.450674
563.853296	296.131821
565.114142	296.356784
565.995091	296.892707
566.852092	297.041847
567.452094	297.265436
568.178832	297.543066
568.722707	297.574236
569.273592	297.722019
569.392725	297.965850
569.261183	298.153680
568.592268	297.793581
567.940789	297.704678
566.444128	297.445552
565.286125	297.286844
563.613937	296.979094
562.660270	296.636105
560.633472	296.395574
558.981703	296.663617
557.488055	296.294881
555.811448	296.301684
554.323509	296.438596
552.927161	296.287951
551.529835	296.460101
550.324324	296.781012
548.475829	296.732044
547.083218	296.843273
545.053242	296.967918
542.443662	296.838732
540.233801	296.879092
537.312803	297.164706
534.103704	296.762290
530.803909	296.527036
527.419443	295.944256
524.151055	295.376649
520.272122	295.337325
516.397979	294.710676
512.902706	294.405284
509.319472	294.385479
505.687975	294.213291
502.333981	294.232362
498.671012	294.163253
495.784555	294.384166
492.345655	294.476654
489.077170	294.537621
485.844079	294.521053
482.258632	294.590709
478.682398	294.369898
474.721429	294.626623
470.233918	294.441196
465.987105	294.096067
461.493201	293.675525
456.653113	293.328463
451.912909	292.562693
447.391934	292.218652
441.985525	292.024544
437.708791	291.238095
433.407193	290.671162
429.425466	290.492547
425.154902	290.601307
421.517522	290.399875
417.785985	290.314394
414.151932	290.796333
410.870171	290.671311
406.704048	290.807565
403.247782	290.953105
399.997418	290.962556
395.782357	290.667740
391.527970	290.702074
387.287364	290.470788
383.492614	289.888889
378.662691	289.230616
374.570776	288.731898
370.321711	288.381579
366.135488	287.733838
362.299735	287.295093
358.239778	287.098406
354.952413	287.151598
351.941803	287.304471
348.974965	286.897079
346.943253	287.200000
344.443888	287.130093
341.673103	287.013793
339.410572	287.346850
337.302550	287.481737
335.239052	287.231874
332.017870	287.070737
329.943959	286.918486
326.786357	286.785607
324.173944	286.670723
321.645137	286.642857
319.176557	286.482784
316.069971	285.550292
313.538403	285.233460
311.369518	284.848311
309.643617	284.815350
307.851190	284.686012
307.026080	284.801788
305.675512	284.640637
305.202551	285.048012
304.275040	284.979332
303.971116	285.124902
303.795257	285.533597
303.557632	285.673676
303.251131	286.050528
302.402669	285.936421
301.949924	285.861912
301.437213	285.802450
300.818389	285.809271
300.053077	285.621538
299.258090	285.244672
298.687064	285.140976
298.472157	284.883137
298.103101	284.765116
298.091981	284.817610
298.121611	284.362510
299.056604	284.670943
299.955350	284.740570
301.546933	284.697709
302.926682	285.060469
304.002948	285.142225
305.428779	285.291424
307.499621	286.071915
309.675559	286.443403
311.541008	286.935290
312.867506	287.151739
314.551977	287.206442
315.720682	287.294243
317.341958	287.465035
318.662748	287.396032
319.748113	287.193548
321.113861	286.835926
323.364546	286.771265
325.006259	286.484006
327.863926	286.766832
330.329911	286.752909
332.762038	287.010468
335.683255	287.456624
338.905914	287.732527
342.774477	288.713707
346.092348	289.022427
349.496021	289.442308
352.716088	289.850473
356.701686	289.987678
359.642350	290.643641
362.663924	291.024051
365.564103	290.889744
368.695114	290.694496
371.195890	290.703276
374.068758	290.393245
377.063664	290.329730
380.487103	290.346131
383.052506	290.216587
386.451613	290.338089
390.331118	290.891843
394.415896	291.075169
398.099767	291.290548
402.520612	291.962898
406.863528	292.418951
411.860319	292.683580
416.182196	293.453412
420.310148	293.785633
424.330617	294.221769
428.150058	294.761877
431.583429	294.662255
435.062286	294.865714
438.621094	294.501674
441.911609	294.989982
444.475610	294.930894
447.817552	294.783487
451.014723	294.829800
453.775670	294.877232
457.558411	294.879673
460.461021	294.690970
463.888760	295.209733
468.045819	295.395762
471.521962	295.677125
475.677476	296.449882
479.391892	297.122185
482.808063	297.256318
486.035735	297.794236
489.446047	297.895557
492.435358	298.088996
495.257075	298.127358
497.720437	298.119466
500.309101	297.852891
501.623214	297.760119
503.584579	297.457262
505.426278	297.775268
507.388024	297.531138
509.103812	297.410557
510.652227	297.560098
512.783657	297.434450
514.395054	297.573583
516.702819	297.757966
519.106620	298.076743
520.631872	298.447190
522.169277	298.805422
524.094512	298.972561
526.053284	298.935564
527.280391	299.390348
527.976456	299.604089
528.802994	299.708982
529.349127	299.572319
529.457108	299.609681
529.472307	299.355447
529.538462	299.279609
529.499696	298.692168
529.248462	298.445879
528.878240	298.334539
528.476248	298.065164
527.781231	298.020719
527.628692	297.975286
527.627851	298.046218
527.311045	297.998806
526.562878	298.255139
526.527393	298.272727
526.027694	298.288380
525.440000	298.974154
524.706794	298.417163
523.296433	298.779828
521.967223	298.640644
519.739659	298.751217
517.749853	298.705121
515.578397	298.081301
513.564565	297.425826
510.813758	297.403803
508.565668	297.154378
506.273533	296.691584
502.989259	296.557942
500.763793	295.710920
498.128959	295.647059
495.556725	296.196491
493.510022	296.084633
491.145134	296.067160
488.909091	296.349252
485.784527	296.449857
484.026253	296.662291
481.478139	296.713004
478.400349	296.425334
