x	y
511.082307	296.313675
511.316580	296.184726
512.020860	296.178618
512.464834	296.277494
512.540611	296.305393
512.858442	296.207143
512.731818	296.137013
512.614733	296.279009
512.702650	296.248869
512.523684	296.186842
511.989018	296.048450
511.679637	295.921530
510.952597	295.801299
510.259807	295.626367
509.872518	295.664958
508.882540	295.657143
508.077771	295.267660
507.062868	295.375246
506.041405	295.237139
505.048796	295.424854
503.824341	295.479925
502.974243	295.482292
501.858147	295.375719
500.408889	295.210794
499.324151	295.500320
497.806371	295.699563
495.466794	295.527458
494.253686	295.411548
492.334802	295.245437
489.950341	295.243948
488.401899	294.908861
486.403340	294.518947
484.364526	294.689908
482.290281	294.388747
480.597465	294.395896
477.812148	294.408892
475.613861	294.222153
473.675090	294.079422
471.075614	294.051670
469.030544	293.923641
466.479487	294.030769
464.145808	293.853584
462.188199	293.850311
459.504337	293.885378
457.224646	293.683962
454.565191	293.505535
451.839275	293.232024
449.283251	293.655788
446.654246	293.364081
444.140727	292.861061
440.710627	292.564661
438.144954	292.337003
435.070581	292.078701
432.411050	292.109897
429.350867	291.839211
427.196262	291.654206
424.664062	291.335938
422.025545	291.436760
419.154982	291.603936
416.767912	291.060625
413.996902	291.073730
411.680929	290.952934
408.995592	291.265113
406.506127	291.042892
403.554368	291.125079
401.028395	291.074074
398.516729	290.407683
396.015704	290.342337
393.289617	290.389192
390.393229	289.694661
387.592949	289.633974
385.476523	289.294416
382.770874	289.407767
380.475655	289.277154
378.382716	289.224821
376.185974	289.021290
374.199742	288.876289
371.916026	289.077564
369.789943	288.956079
368.174227	288.913872
366.421314	288.664808
364.500661	288.801587
362.347969	288.813893
361.134641	288.612418
358.857427	288.550398
357.208062	288.425228
355.392809	288.457938
353.949934	288.353755
352.025017	287.945233
350.650472	287.817139
349.160428	287.481952
347.806849	287.360959
346.186385	287.167217
345.269777	287.164976
344.362508	287.255389
343.597709	287.229111
342.299020	287.322129
341.455224	287.366350
340.704167	287.138889
340.573288	287.226027
340.228631	287.261987
339.760108	287.382075
339.238352	287.510466
338.745868	287.148760
338.439893	287.274681
338.198364	287.416496
337.901840	287.440354
337.620383	287.374829
337.421379	287.481379
337.249496	287.297243
337.258457	287.332206
337.438644	287.324068
337.430130	287.214042
337.531973	287.275510
337.683128	287.108368
338.065632	287.060692
339.062244	287.177155
339.927208	287.318021
340.573026	287.399720
341.289925	287.844414
342.908647	288.110181
343.722370	287.967377
344.629604	287.989086
345.832454	288.356201
347.080917	288.227916
348.438620	288.272064
349.524029	288.290981
350.558442	288.433356
351.865535	288.229765
353.176230	287.782787
354.934641	288.312418
356.338983	288.388527
358.606469	288.632075
360.282874	288.555484
362.059019	288.693634
364.025080	288.822508
366.251827	289.118272
368.421359	289.439482
370.444075	289.503329
372.550136	289.594173
375.132554	289.584795
376.854902	289.685621
379.003238	289.995466
381.208253	290.312057
383.615633	290.565245
385.694307	290.109530
388.584930	290.436143
390.362229	290.362229
392.601793	290.477593
395.452842	290.743285
397.477403	290.963717
400.101274	291.217834
402.687463	290.847891
405.508816	291.125945
407.912485	291.453488
410.776880	291.513362
413.346106	291.804079
415.988408	292.037218
419.065041	292.252033
421.671642	292.396418
424.280562	292.444988
426.961749	292.629630
429.534296	292.660048
431.780397	292.651365
434.909470	292.787373
437.073020	293.029084
439.551297	292.991156
442.362266	292.977697
444.905372	293.147131
446.905257	293.140587
449.441558	293.442177
452.091914	293.521815
454.158730	293.470085
456.594150	293.639854
458.996361	293.748332
461.537313	294.015547
463.475000	294.373810
466.362898	294.326046
468.136945	294.287888
470.658934	294.604389
472.704461	294.970880
474.907350	294.998147
476.587484	294.987867
478.867477	295.227356
480.314070	295.085427
482.224231	295.472574
484.348578	295.576020
485.670281	295.293367
487.539568	295.293165
488.581556	295.498118
490.025958	295.457355
491.009404	295.495925
492.963263	295.491905
493.921053	295.358017
495.717799	295.579288
496.732368	295.654282
497.829110	295.831709
498.866496	295.767651
499.942102	296.004405
500.845466	295.801405
501.561404	295.926065
502.331177	295.939198
502.737444	295.786395
502.751928	295.818123
503.309403	295.925032
503.687183	295.926396
503.639617	295.841534
503.837687	295.624378
503.898359	295.557449
503.910579	295.575567
504.047229	295.577456
504.015219	295.675967
503.870544	295.729831
503.784041	295.609880
503.554011	295.766267
503.465160	295.723164
502.741790	295.943335
502.030883	295.828907
501.544823	295.746843
500.938037	295.829448
500.149968	296.009572
498.777638	295.727387
497.777301	295.455215
496.334180	295.374206
495.289266	295.620982
493.915351	295.267846
493.029197	295.153893
491.124151	295.213712
489.989615	295.005498
488.267760	294.860352
486.438629	294.852960
484.886861	294.678832
483.534119	294.696030
481.436177	294.508167
479.847458	294.670702
478.210330	294.543248
476.360991	294.341176
474.334783	294.116149
471.845874	293.896238
470.072897	294.253583
468.038945	294.010186
465.821877	293.962941
463.581658	293.650126
461.234657	293.782792
458.626476	293.276569
456.448609	293.306530
453.773935	293.231624
451.447818	292.806452
449.091571	292.765919
446.748747	292.733083
444.371429	292.721581
441.785129	292.603655
439.100569	292.140417
436.799878	292.107993
434.035382	292.111111
431.924706	291.594118
429.490074	291.902605
427.179891	291.554815
424.535372	291.520983
421.860123	291.512883
419.498480	291.440729
417.106667	291.443810
414.402087	291.187231
411.839975	290.748443
409.244821	290.452605
406.731618	290.387255
404.496867	290.289474
402.073612	289.983780
399.731039	289.963034
397.495899	289.997476
395.279577	289.705479
393.134910	289.765345
390.830704	290.004248
388.313403	289.296978
386.781703	289.367192
384.419419	289.404888
382.310724	289.118863
380.632184	289.168582
378.423301	288.933333
376.408333	288.857692
374.169887	288.964024
372.777413	288.701248
370.733939	288.343284
368.896438	288.439314
367.153351	287.988402
365.470393	288.230206
363.710422	288.096966
362.229153	287.887065
360.811788	287.841929
359.782185	287.698960
358.244170	287.283265
357.127688	287.315860
356.135744	287.534789
355.029024	287.521768
354.195057	287.511690
353.491803	287.622268
352.673414	287.536437
351.940124	287.597385
350.880537	287.412081
349.976855	287.148400
349.555935	287.111869
349.004060	287.209743
348.140669	287.067549
348.073765	287.130132
347.481246	286.978769
347.051893	286.903927
346.793103	286.762843
346.688067	286.750872
346.791580	286.759834
346.873082	286.719665
346.958188	286.895470
347.089689	286.793785
347.536466	287.098878
347.836565	287.111496
348.529964	287.189170
348.845179	287.182266
349.350914	287.389592
350.040418	287.287108
350.902266	287.455382
351.718440	287.512766
352.267218	287.214187
353.190612	287.266714
354.289157	287.378455
355.475955	287.801273
357.040890	287.884505
358.027454	287.612903
359.412262	287.637773
360.740313	287.743032
362.166316	287.922807
363.714876	287.739669
365.666436	288.002072
366.736585	287.914983
368.586416	288.352387
370.822022	288.286704
372.892265	288.473066
374.700138	288.865199
376.462900	288.616746
378.184157	288.816520
380.211150	288.912195
382.679479	289.143322
384.375342	289.136986
386.409814	289.308355
388.564343	289.491957
391.075881	289.792683
393.032546	289.552648
395.743381	289.865580
398.300984	289.955410
400.405333	290.199333
402.681188	290.029043
405.505740	290.058036
408.027009	290.408432
410.696530	290.488328
413.258464	290.724609
416.070687	290.905966
418.646650	291.003161
421.335757	291.270324
423.761299	291.422661
426.945323	291.442029
428.970083	291.344367
431.457051	291.717308
434.043198	291.760155
436.367398	291.643887
439.448701	292.064935
442.095960	292.092172
444.854870	292.326544
447.166033	292.285805
449.371869	292.407836
452.640544	292.540155
455.050431	291.968635
457.843061	292.665370
460.387742	293.122577
462.672046	293.407360
465.327227	293.228680
467.403858	293.387679
470.015645	293.777053
472.435294	293.949226
474.079663	294.046632
476.563283	294.006266
478.615729	293.986573
481.087524	294.527106
483.319453	294.290864
485.181698	294.314022
487.060373	294.398202
489.311198	294.399740
491.669481	294.840260
493.073406	294.509337
494.673241	294.861933
496.676093	295.119537
498.269841	295.164021
499.870020	295.232528
501.422397	295.163065
503.060443	295.319678
504.505291	295.182540
505.811662	295.279491
506.707976	295.463415
508.279841	295.462202
508.959786	295.631367
510.229818	295.506510
510.775377	295.464964
511.584146	295.562053
512.500999	295.628248
512.783553	295.821053
513.324769	295.735837
514.061497	295.719920
514.524085	295.552344
514.782127	295.754077
515.224371	295.940039
515.525292	295.886511
515.604560	295.828664
515.828165	295.881137
515.750163	295.810670
515.939571	295.998051
515.844725	295.852024
515.812623	295.888231
515.546109	295.979071
514.965955	295.813084
514.367906	295.855186
513.540810	295.877240
512.920101	295.526950
512.426070	295.777562
511.656592	295.782637
510.190025	295.561237
509.505473	295.277527
508.213249	295.292744
507.360624	295.089669
505.765038	295.278195
505.108176	295.167925
503.041854	295.292337
501.308411	294.882243
500.148341	294.625895
498.494066	294.877577
496.766104	295.066917
495.231653	294.893427
493.112833	294.772474
491.577320	294.806057
489.684634	294.436803
487.792583	294.419862
486.031677	294.493789
483.277295	294.192308
481.192825	294.007047
478.559779	293.724709
476.452213	293.798589
473.861042	293.718983
471.989854	293.798985
469.464815	293.401852
466.965031	293.559509
464.373096	293.286802
461.899461	293.438061
459.590993	293.557680
456.948183	293.108993
454.817081	292.944276
452.054760	293.164281
449.638939	292.879445
446.807072	292.334988
444.339045	292.287026
441.582609	291.911180
438.816049	291.908025
435.685802	291.605556
433.460853	291.598982
430.629397	291.564070
428.052396	291.769329
425.546417	291.692212
422.663366	291.612624
420.354406	291.241379
417.339045	290.949816
414.927050	290.648806
412.291353	290.586466
409.828321	290.661654
406.600000	290.499035
404.386349	290.675642
401.892208	290.127922
399.727216	290.165305
397.069632	289.944552
394.692646	289.813953
392.570513	289.944872
389.939550	289.756913
388.004380	289.518773
385.637370	288.939453
383.250485	288.948220
381.180132	288.933775
378.900133	288.528628
376.734306	288.129360
374.700671	288.510738
372.535691	288.493124
370.402102	288.294350
369.309711	288.381890
367.446053	288.556579
365.969190	288.450770
363.780504	288.077469
362.283186	288.149081
360.718459	288.101594
359.505099	288.163834
358.210317	288.137566
356.733289	287.960953
355.064384	287.501370
353.838000	287.502000
353.027285	287.407231
351.759285	287.495186
351.273663	287.687243
350.451841	287.550992
349.462101	287.689495
348.611981	287.325391
348.185588	287.348742
347.469666	287.360600
346.254319	287.436075
345.770178	287.202462
345.581843	287.420908
345.212203	287.264407
344.692090	287.363701
344.202827	287.371731
343.856744	287.208246
343.835344	287.186657
343.966221	287.056298
344.042403	286.999293
344.207042	287.083099
344.309490	286.936969
344.371347	286.958660
345.019041	287.124824
345.541726	287.230552
346.335852	287.276786
347.204498	287.464512
347.988396	287.508532
348.291070	287.399455
349.318401	287.487939
350.312331	287.874661
350.816171	287.748445
352.010526	287.912982
352.839752	287.605227
354.445750	287.773324
355.792916	288.025886
357.436376	287.981328
358.598470	288.211600
360.228059	288.529255
361.524866	288.622984
363.470432	288.573422
365.382131	288.791065
367.262745	288.686928
368.379755	288.845788
370.311412	288.903933
372.253810	289.140490
374.425768	289.520602
375.803205	289.430128
377.579329	289.254773
379.803321	289.275862
381.818362	289.902246
383.913493	289.746934
386.215264	290.005219
388.223910	289.924703
390.604193	290.196315
392.762094	290.342611
395.610115	290.450064
397.453428	290.316947
400.119063	290.890696
402.258024	291.202014
405.003283	291.081418
407.542056	291.225545
409.848524	291.261232
412.628911	291.367960
414.715686	291.590074
417.332517	291.794856
419.920048	291.849182
422.388571	291.540952
425.011084	291.519089
427.635059	291.953213
430.318758	292.247782
432.673207	291.953403
435.097977	292.361568
437.270795	292.763813
439.699440	292.900436
442.466220	293.141814
444.955015	292.750760
447.296069	293.120393
449.711754	293.547549
452.166971	293.837294
454.493405	293.777578
456.451350	293.617075
458.821901	293.749528
461.601110	294.474723
463.784596	294.508453
465.774791	294.443847
467.414013	294.434395
469.553672	294.490270
471.234134	294.505237
473.104592	294.746173
475.215674	295.111179
476.771941	294.925216
478.050360	295.127698
480.224678	295.507060
482.311344	295.495684
483.948529	295.469975
485.877137	295.485117
487.089672	295.498454
488.370089	295.525349
490.010031	295.872100
491.547545	295.914232
492.298246	295.788847
493.787274	296.024953
494.756688	295.931847
495.451713	296.077882
496.231013	295.961392
497.311211	295.907216
497.965711	295.847257
498.654092	296.004476
499.159574	295.927409
499.286608	295.839174
499.692692	295.940037
500.550906	295.896939
500.830165	295.918885
501.404954	295.948607
501.308228	295.866456
501.432602	295.948589
501.541614	296.037201
501.610763	296.131414
501.563636	296.247022
501.144863	296.194001
500.944060	296.189189
500.824749	296.197236
500.702194	296.174295
499.699192	296.114978
498.972359	296.044840
498.033776	295.813631
497.441672	295.778540
496.564927	295.634709
495.169164	295.524345
494.334149	295.532436
493.328892	295.592974
492.326402	295.419660
491.044189	295.196731
490.128237	295.468557
488.228975	295.397176
487.092912	295.100655
485.453106	295.065773
483.905672	295.124179
482.167491	295.077874
480.190789	294.895933
478.450670	294.813642
476.658053	294.800481
474.480858	294.437355
472.699207	294.647346
470.468110	294.262727
468.179424	294.436007
466.057091	294.052885
463.785756	294.141856
461.935523	294.186131
459.823599	293.961652
457.284343	293.461908
454.872510	293.498008
452.802015	293.680498
450.469461	293.386826
447.814302	293.115340
445.391827	293.146034
443.270870	293.085814
440.477341	292.866465
438.397024	292.784524
436.033175	292.646919
433.377644	292.710574
430.653396	292.612412
428.322107	292.571341
425.483343	292.162478
422.894260	291.775227
420.414574	291.774648
417.639693	291.288836
415.319563	291.490887
412.605809	291.310018
409.892289	291.020808
407.649196	291.121501
405.143282	290.983948
403.108389	291.030618
400.617473	290.717828
397.851429	290.669206
396.210688	290.562039
393.468944	290.363354
390.898765	289.875926
389.103301	290.206601
386.451715	289.797332
384.256472	289.630945
382.134890	289.854086
379.405456	289.415375
377.640324	289.373989
375.694656	289.165394
373.891483	288.987382
371.655150	288.563660
369.152605	288.542804
367.345806	288.470323
365.916774	288.085161
364.246999	288.295641
362.754045	288.391586
360.895794	287.927181
359.157354	287.929351
357.658725	288.174501
356.292522	288.322303
355.108506	287.950435
353.935505	288.004560
352.113517	287.761155
351.407166	288.156352
350.312871	288.126073
349.294813	287.985555
348.340273	287.885491
347.041777	287.764589
346.144625	287.475570
345.003453	287.177486
344.287671	287.018493
343.658073	287.013569
342.987465	286.972841
342.591063	287.096818
342.235131	287.145920
341.862892	287.162347
341.769655	286.833103
341.412251	286.752925
341.583791	287.006868
341.488920	287.092798
341.583504	286.964554
341.235254	286.935528
341.523109	287.249300
341.658131	287.240830
342.072464	287.345756
342.232830	287.260989
342.471369	287.335894
342.990285	287.593338
343.436339	287.465244
344.105697	287.289636
344.924324	287.078378
345.452843	286.881415
346.696744	287.157395
348.123634	287.300546
349.165772	287.438255
350.093836	287.575342
351.389417	287.679104
353.462608	288.023825
354.456250	287.784722
355.850202	288.136302
357.064670	288.509871
359.133244	288.462315
360.325397	288.368386
362.173620	288.552490
363.643558	288.601046
365.006821	288.836971
367.258339	288.559843
368.771918	288.439684
370.689024	288.735095
372.948668	288.724496
375.195171	288.851107
377.154498	289.120600
379.482667	289.185333
381.671447	289.492177
383.844861	289.314156
386.255136	289.567926
388.894147	289.889166
391.246461	290.009653
393.464582	290.096362
396.093669	290.173127
398.792021	290.284500
401.324442	290.409429
403.854207	290.658960
405.655955	290.604915
408.744911	290.505725
411.105096	290.854777
413.211250	290.688125
415.719687	290.928292
418.298693	290.984443
421.260317	291.178413
424.159535	291.253056
427.015912	291.594859
429.804403	291.787421
432.481368	291.997557
435.119357	292.126778
437.656475	292.098921
440.565163	292.575815
443.650873	292.783666
445.832015	292.725502
448.923798	292.888819
451.266421	293.151627
453.955975	292.994340
456.071827	293.013622
458.667294	293.165725
460.990421	293.375479
463.438725	293.470588
465.727852	293.694073
467.907927	293.575000
469.754088	293.428931
472.398230	293.872314
474.943842	294.134652
476.812622	293.951204
479.027981	293.902676
481.345500	293.871617
483.250782	294.270169
486.063965	294.537049
487.630027	294.777480
489.687421	294.691824
491.377937	294.733029
493.411269	294.785622
495.067437	295.142582
496.533113	295.015894
498.110546	294.885642
499.083821	295.033788
500.212821	295.139744
501.782811	295.422385
503.037687	295.579597
503.950450	295.246461
504.901390	295.320979
506.554653	295.008745
507.312784	294.934458
508.235669	295.397452
509.214286	295.558322
510.106509	295.562788
510.771851	295.780206
511.433507	296.036506
511.954341	295.711254
512.179688	295.629557
512.361415	295.605788
512.632732	295.759665
513.072727	295.670779
513.334833	295.834833
513.095114	295.797394
513.200259	295.790668
512.826999	295.476409
512.708877	295.475196
512.477011	295.494891
512.227781	295.557604
511.768782	295.525907
511.183322	295.260093
510.499348	295.222947
510.024595	295.074434
509.491835	295.460483
508.637056	295.664340
507.884666	295.395806
507.048860	295.390879
505.750963	295.390244
504.759773	295.737074
503.126954	295.609756
501.841969	295.341321
500.510038	295.011920
498.934965	294.737927
496.967172	294.809343
495.726752	294.778981
493.643686	294.306057
492.005625	294.046875
489.890778	293.927404
488.072750	293.952528
486.170106	294.128831
484.432963	294.078483
482.563398	294.016240
481.148101	294.019620
478.612585	293.809994
476.433594	293.743490
474.082090	293.685323
471.943289	293.558286
469.507519	293.391604
467.448930	293.503364
465.118051	293.640225
462.498469	293.461727
459.982955	293.198232
457.185917	292.951204
454.848242	292.802591
452.123184	292.494630
449.855126	292.540823
447.328444	292.547194
444.589744	292.182614
442.312577	292.044390
440.039723	291.622951
437.814561	291.779714
434.779271	291.674344
432.171660	291.692884
430.114286	291.647205
427.296159	290.989467
425.488272	291.338272
422.692908	291.454782
420.003151	290.967234
417.202155	290.737643
414.734630	290.760351
412.312739	290.226115
409.479008	290.260814
407.391682	289.867163
404.506173	289.781676
401.907673	289.538366
399.750963	289.686778
397.451235	289.651495
395.543793	289.427221
393.256444	289.120291
391.057419	289.034194
388.776011	288.685222
387.301451	289.094327
385.008360	288.893248
383.068575	288.906791
381.278305	288.871600
379.391450	288.833667
377.862159	288.819896
375.709549	288.472149
373.902815	288.635389
372.132554	288.329435
370.186395	288.265306
368.829049	288.651671
367.100269	288.113055
365.686763	288.293578
364.128307	288.230159
362.630118	287.819570
361.277076	287.268439
360.060124	287.228058
359.168237	287.511440
358.296552	287.609655
357.158730	287.596273
356.306604	287.206199
355.703289	287.633310
355.436513	287.508579
354.752101	287.523109
354.070790	287.396564
353.451962	287.589310
352.729023	287.683631
352.518113	287.601504
351.325632	286.960289
350.966948	286.967651
350.834037	286.984529
350.766197	287.078169
350.333333	287.187891
350.279745	286.956799
350.510490	286.872727
350.668317	286.983027
350.749472	286.991555
351.188507	286.918010
351.588193	287.118777
352.402807	287.233684
352.815319	287.343593
353.811806	287.734028
354.146834	287.706333
355.150957	287.552799
356.172269	287.595238
357.360972	288.047891
358.741144	288.297003
359.142857	288.172269
359.911274	288.179453
360.935897	287.958165
362.183799	288.037440
363.125084	287.806020
364.411253	287.793704
365.865243	287.936624
367.433310	288.268832
369.135488	288.363824
370.547826	288.586622
371.641760	288.292598
373.976604	288.423128
375.850174	288.671777
378.265182	289.031039
380.203970	289.203970
382.715156	289.695535
384.357745	289.666235
386.213280	289.488263
388.148771	289.857050
390.177792	289.927958
392.462951	289.884590
394.211277	289.871030
395.944116	289.871137
398.601547	290.172147
400.537599	290.065963
403.103226	289.976774
404.723404	290.164410
407.756146	290.619934
410.261529	290.493367
412.603883	290.835599
415.254890	291.121136
418.193063	291.439136
420.239482	291.238835
422.788724	291.373606
425.380890	291.835733
427.734137	291.722081
430.494505	291.921784
432.798346	292.120229
435.310908	292.389941
437.546580	292.297720
439.902548	292.154777
442.566337	292.457426
444.907895	293.005013
446.788557	292.697139
449.160129	292.989068
452.066917	293.255785
454.213021	293.125158
456.930992	293.488601
458.940063	293.435962
461.205446	293.363243
463.514734	293.544201
465.797101	293.721487
467.950587	293.710315
470.135153	294.080572
472.264617	293.843882
474.544352	294.352265
476.538606	294.642812
478.409420	294.572464
480.263969	294.707771
482.165437	294.827798
483.493930	294.914377
484.854466	294.878826
486.540187	294.778816
488.021696	295.045365
489.677891	294.798602
491.030500	295.116807
492.871349	295.240522
493.728900	295.269821
495.547085	295.423447
496.716026	295.603846
497.938762	295.547883
499.171393	295.812224
500.320948	295.736067
501.368794	295.961960
501.891716	296.007175
502.061064	295.929744
503.128615	296.169846
503.842105	296.020143
504.378327	296.005070
504.389809	295.840764
504.519949	295.829006
504.699685	295.923028
504.972611	295.923567
505.097607	295.654282
505.175985	295.825286
505.293300	295.782554
505.308851	295.748274
505.226641	295.898990
505.152160	295.960551
505.056533	295.990578
504.876238	295.928218
504.668332	296.078701
504.214953	295.923364
503.518797	295.751253
502.742656	295.770115
501.864815	295.903086
500.849530	295.806270
499.596996	295.844180
498.672233	295.690167
497.387057	295.679527
495.799259	295.268684
494.628341	295.177750
492.804923	294.988308
491.890605	295.122265
490.338548	295.195244
489.050920	294.957669
