x	y
525.754967	314.340397
529.194372	314.106675
533.047557	313.809772
536.032698	313.377384
538.752744	313.247902
541.700422	313.359353
545.187929	313.347737
548.555261	313.017207
551.743394	312.618915
555.054054	312.714929
558.611071	313.052480
562.450803	313.040475
565.650943	313.279390
569.597990	312.946159
573.399587	312.779917
576.750779	313.038941
580.630724	312.731167
583.531965	312.468824
586.269742	312.338546
589.474119	312.112528
591.850076	312.372146
594.149891	312.374366
597.175382	312.325825
599.601236	312.129830
602.110939	311.328937
604.517510	311.122957
607.376352	310.593509
609.580247	311.225514
612.198877	311.234162
614.724850	310.967326
617.077711	311.240820
620.076796	310.691164
622.692108	310.833478
624.776055	310.853575
627.483607	310.830601
630.095525	310.401033
631.811989	310.166213
633.334825	310.654432
634.941587	310.768963
636.292729	310.581681
638.038328	310.398084
639.060130	309.931545
640.751402	309.974766
641.501395	309.866977
643.067662	309.805970
644.588289	308.884721
646.380907	309.074669
647.415596	309.042202
648.528746	309.089538
650.228977	309.308004
651.200382	309.163168
651.966203	309.381710
653.152154	309.187901
654.367347	309.109184
655.046260	309.017717
655.678194	309.213256
655.906000	309.333000
656.302824	309.445959
656.878942	308.879959
656.654669	309.115759
656.729572	308.928988
656.864258	308.784180
656.735521	308.749035
656.959677	308.312500
657.207882	308.136946
657.204142	308.228797
657.262089	308.149903
657.200193	308.152805
657.012597	308.318798
656.814462	308.560419
656.646829	308.651707
656.508588	308.605916
656.180473	308.584813
655.635397	308.628627
655.253788	308.214962
653.857689	308.751671
652.600531	308.544730
651.337851	308.492740
650.117318	308.273743
648.293054	307.937203
647.200179	307.959786
645.565066	308.177293
644.501466	307.802542
643.067797	307.796610
641.517179	308.068716
640.034452	308.545053
639.080349	308.770306
637.663701	308.312278
635.898451	308.848537
634.025547	308.708029
632.865988	308.374894
631.594276	308.532828
629.048544	309.002648
626.725635	308.661753
623.826939	308.412617
621.610336	308.516817
618.656879	308.493289
616.110841	308.630259
613.645440	308.768082
611.199203	308.562550
608.849438	308.257678
606.713270	308.185624
604.070064	308.378185
600.786050	308.839342
598.221955	309.044872
595.741367	308.797943
593.214060	308.986572
591.337419	308.966114
588.687970	309.439850
585.650585	309.146199
581.847110	309.243599
579.074374	309.296024
575.545076	308.886963
572.404224	309.348871
568.497956	309.177112
565.437751	309.290495
561.534153	309.229508
558.609375	308.753255
555.495119	309.101116
551.968872	308.989624
548.250825	308.803300
545.283612	309.242140
542.744832	308.640827
539.762779	309.493447
536.628697	309.565135
533.173077	309.484890
529.991834	309.595477
526.440025	309.586490
523.132400	309.474857
519.772313	309.772920
516.226607	309.447486
512.911014	309.307405
508.370937	309.377948
504.869933	309.032668
501.229648	309.335966
497.687500	308.871778
494.826992	308.652200
491.569636	308.658093
488.344282	308.536657
485.194427	308.932508
481.563602	309.153023
479.556409	309.154755
475.796466	308.917733
473.290134	308.629889
470.579525	309.148690
467.743259	309.261430
464.400588	309.207059
461.357407	309.414815
458.651558	308.827762
455.210238	308.716636
452.843641	308.831972
449.661503	308.510614
446.203257	308.806393
443.700810	308.373264
441.086133	308.059255
438.088915	308.501482
436.072127	308.485941
433.935408	307.987669
432.080453	308.707986
430.271290	308.341849
427.765277	308.050257
425.579046	308.262861
424.311349	308.572787
422.662826	308.256519
421.535778	308.470727
419.140279	307.968568
418.057611	308.561552
416.665691	308.408080
414.133703	308.008010
412.412250	307.930506
410.875806	307.702988
408.880779	307.826034
408.180630	307.837195
406.239755	307.691743
405.439755	307.715596
404.969494	307.512508
403.985560	307.259928
403.423578	307.075829
402.922696	307.612863
402.747388	307.476337
402.364263	307.858934
402.158349	307.652495
401.923412	307.544209
401.852323	307.710376
401.726356	307.588272
401.465945	307.395926
401.384807	307.473848
401.154379	307.386894
400.623082	307.074279
400.576691	307.097826
400.344615	306.784000
400.451981	306.971789
400.814024	306.628049
401.047908	306.685264
401.902719	306.918429
403.258808	306.614350
404.724405	306.854167
405.442857	306.675776
407.027240	307.144068
408.738750	307.275625
410.119710	307.252721
411.739053	306.669822
412.705847	306.931790
414.278908	306.783266
416.441698	306.930925
417.394103	306.932010
418.544820	306.598952
420.220133	306.252274
421.600595	306.187500
423.388585	305.945355
425.521127	306.156690
428.031192	306.388022
430.179878	306.161585
433.022375	305.779690
435.719256	306.057588
438.769054	305.879083
440.975625	305.912858
443.678466	306.011209
446.754684	306.245902
449.513464	306.492656
453.181869	306.443694
455.105932	306.001211
457.853631	305.939394
460.359050	305.563798
464.163616	305.759153
465.905896	305.571429
468.927361	305.844431
472.946772	305.646659
475.626202	305.450120
479.165973	305.565735
482.238351	305.574074
486.146505	305.846809
490.173913	305.893913
493.790943	305.767370
497.550000	305.548810
500.941176	305.541889
505.080595	306.095474
508.805009	305.820513
512.357837	306.100243
516.424942	305.852194
519.929683	306.015557
523.545126	305.766546
526.858249	305.880286
529.994354	305.888331
532.803465	305.657706
536.660931	305.501593
540.426561	305.219094
544.466080	305.062186
548.496458	305.569221
552.316181	305.034098
555.293279	305.328581
559.218629	305.106727
563.457840	305.413240
567.123557	305.675492
570.840648	305.478731
574.807509	305.258703
578.160265	305.398675
580.670671	305.363251
584.376832	305.499651
587.283755	305.491697
591.023338	305.096888
594.033960	304.897399
596.883562	304.927702
600.523222	304.684325
603.505263	304.657143
606.927152	304.396615
609.117949	304.528938
612.413076	304.310550
615.628996	304.558364
619.595201	304.551084
622.358006	304.539275
625.221061	304.475884
628.745528	304.766667
631.345946	304.526641
633.912931	304.831897
636.958658	304.223869
639.138261	304.575652
640.531145	304.435185
643.617696	304.363940
645.930357	304.357143
648.455818	304.334208
650.874778	304.341030
652.305085	304.194915
654.539084	303.879605
656.182948	303.698046
658.094545	303.751818
660.421103	303.574144
662.663092	303.675603
664.309430	303.672888
665.865842	303.522360
667.592593	303.750487
669.340058	303.556196
670.907664	303.606648
672.338323	303.802395
674.330333	303.849685
675.171053	303.984023
676.126214	303.990291
676.924528	303.658491
678.034585	303.686759
678.903864	303.666352
680.334665	303.391608
680.693878	303.480078
681.442401	303.610842
682.079397	303.242211
682.802708	303.430368
683.986626	303.182099
684.542574	302.938614
684.882412	303.317588
685.188508	303.424395
685.480363	303.582075
685.997953	303.263050
687.026943	303.108808
686.862766	303.158511
686.362603	303.372934
686.415272	303.339958
686.631360	303.231568
686.364562	303.198574
686.058700	303.146751
685.600619	303.324045
685.426625	303.418239
684.688956	303.134752
684.320526	302.918099
683.630297	303.058263
682.729811	303.255234
682.108850	303.303154
681.468504	302.917323
680.495010	303.057884
679.614604	303.438134
678.347317	303.380488
677.250257	303.408857
675.896620	303.470179
674.382090	303.144279
672.723671	303.120773
671.267375	302.964286
669.622134	303.047856
667.695182	303.281219
666.059396	303.347614
664.000941	303.200376
662.464320	303.520457
660.250234	303.435801
658.009910	303.456757
655.776217	303.757491
653.637382	303.635659
651.856075	304.073832
649.465899	304.172719
647.776923	304.248718
645.098958	304.307292
642.169935	304.601307
640.031579	305.157895
637.087248	305.298658
633.746540	305.209343
631.029022	304.976783
628.005464	304.721311
624.923778	305.176471
621.803252	305.167480
619.081531	305.169717
615.921900	305.227858
612.460856	305.462470
608.985378	305.932575
605.219691	306.429831
602.498503	306.428892
598.945637	306.604435
595.408925	306.934162
592.280000	306.612364
589.014685	306.520979
585.657504	307.041605
581.613588	307.097665
577.823015	307.342316
573.737892	307.694444
569.954329	307.445126
565.927627	307.587335
562.214239	307.497034
558.300072	308.025844
553.734092	307.675151
550.132786	308.141684
546.301370	308.356164
542.259377	308.624921
537.952887	309.164565
534.153560	309.030341
530.887387	309.081725
527.022458	309.324392
523.286696	309.337289
519.202458	310.261320
515.459026	309.748614
510.605281	310.060066
507.373700	310.021407
503.207112	309.985028
498.715223	310.170604
494.848632	310.220669
491.092949	310.786538
486.780280	310.231893
483.071613	310.376774
479.268485	310.381818
475.744641	310.918033
471.930725	310.890314
468.797528	310.750441
464.596764	311.057872
461.514219	311.527568
458.009107	311.767456
453.769514	311.518746
450.561529	311.654122
448.213325	311.948110
445.146557	311.743967
441.653680	311.904143
438.623596	312.179775
435.469412	311.866471
431.659162	312.123202
429.158428	311.931507
426.349452	312.197937
423.721384	312.271698
420.253655	312.499682
418.244417	312.625310
415.067069	312.532931
411.944737	312.715789
410.293544	312.742996
407.603992	313.274952
405.330097	312.948422
402.990643	313.262633
401.812300	313.585522
399.658378	313.147425
397.363091	313.098601
395.412352	313.238927
393.117939	313.074488
391.016970	313.350723
390.064991	313.269773
388.194020	313.683721
386.819512	313.498171
385.461640	313.775132
384.389274	313.520505
382.809615	313.472436
381.820944	313.881707
380.491385	313.463944
379.624752	313.524156
379.235108	313.503802
378.315756	313.713748
377.920000	313.500645
376.852523	313.978655
376.462598	313.977034
376.037796	313.770660
375.610602	313.592277
375.551365	313.623537
375.294383	313.673983
374.918991	313.514608
374.894430	313.966321
374.847712	313.664706
374.899806	313.875242
375.066094	313.824190
375.297510	313.838794
375.416177	313.651011
376.058060	313.652322
377.215561	313.927296
377.014085	313.912810
378.284047	314.337224
379.109479	314.036716
380.162679	314.511962
381.315584	314.229870
382.444219	314.701149
383.287671	314.311155
384.518689	314.365246
385.505747	314.304598
387.133333	314.358974
388.251813	314.599209
389.723643	314.286338
392.530907	314.793956
393.944301	314.725389
395.590851	314.530284
397.598938	314.581009
399.586099	314.489042
401.623351	314.744723
403.995006	314.804619
405.498079	314.349552
407.621758	314.363694
410.184858	314.480757
412.942067	314.805135
415.335942	314.610476
417.548220	314.452427
420.301168	314.352797
423.080050	314.599124
425.978043	314.862610
429.385360	314.153055
431.730819	314.644343
434.747055	314.383137
437.622378	314.598856
440.892317	314.518892
444.001830	314.566809
447.122229	314.752375
449.951523	314.503418
453.083228	314.101513
456.484620	314.532329
459.913233	314.475031
462.912303	314.579811
466.443577	314.391357
469.436991	314.625705
473.415724	314.250744
476.629747	314.620886
480.413071	314.756345
484.198675	314.313064
487.277116	314.275862
490.908416	314.396040
494.603257	314.353746
498.231546	314.475710
501.698849	314.196292
505.215345	314.465506
508.704838	313.729333
512.891746	313.949932
516.667959	314.085917
519.630976	314.146801
523.777847	313.422403
527.653049	313.176220
530.730667	313.716000
534.613402	313.542526
538.089481	314.042350
541.557705	313.379110
544.740717	313.090554
548.463398	313.083277
551.978218	312.578878
555.569405	312.885977
558.753061	312.778912
562.177794	312.661103
565.706492	312.185083
569.012830	312.205274
572.530474	312.501881
575.444287	312.155429
578.755876	312.288097
581.332362	311.703353
584.990069	311.819710
588.411498	311.664145
591.804069	311.605124
593.502044	311.435814
597.375881	311.428348
599.133865	310.934661
602.244318	310.901786
605.296032	310.813492
607.129859	311.238213
610.030445	310.859485
612.769682	310.602178
615.676686	310.503656
618.318064	310.537597
620.710387	310.400528
622.926435	310.419563
625.161233	309.977093
626.758921	309.620540
628.906550	309.931878
631.639184	309.603723
632.973498	309.736749
635.858216	309.172770
637.690129	309.051502
639.337199	309.190009
640.162432	309.351180
641.712727	309.269091
643.332724	309.089580
645.329945	308.704251
646.760118	308.566634
648.514060	308.189807
649.558879	308.481308
651.007491	308.220037
651.811249	308.448999
652.839552	308.276119
654.116007	308.078237
655.203095	308.100580
655.860711	307.975985
656.252896	308.113900
657.778537	307.642927
658.300294	307.647694
658.637897	307.766865
659.042636	307.596899
659.711984	307.581067
659.981207	307.437191
660.203740	307.673228
660.424901	307.435771
660.481123	307.075508
660.586760	307.283852
660.659406	307.274257
661.045809	306.966862
661.115613	307.115613
660.954457	307.095930
660.824338	307.087341
660.709091	307.052632
660.138833	306.656942
659.468750	306.983398
659.319688	306.904483
658.655610	307.018537
658.054278	306.466421
656.651007	306.680729
655.653742	306.737601
654.765595	306.780718
654.028302	306.679245
653.480437	306.454959
652.149268	306.618537
650.265455	306.589091
649.276616	306.746198
648.357078	306.598174
646.637900	306.661922
645.309735	306.476991
644.171429	306.367100
642.003643	306.730419
640.139273	306.952422
638.754955	307.063964
637.537671	306.539384
635.156069	306.414533
633.509964	306.178442
631.774086	305.852990
629.885057	306.714412
626.996584	306.578992
624.604000	306.428000
622.492851	306.638352
621.233956	305.847279
617.681894	306.665282
614.852804	306.814642
612.162328	306.931087
609.536605	306.972647
607.702256	306.784211
605.879873	306.790772
602.774194	306.654914
600.419455	306.582879
597.334074	306.725185
594.319603	306.933638
590.681645	307.078446
587.939015	306.879500
585.045011	307.141785
582.151682	306.606726
579.025122	306.861828
575.596751	307.198446
572.693222	306.714885
569.764582	307.145467
565.873434	307.057350
562.768421	307.352281
560.503739	307.403127
556.607753	307.193824
552.982793	307.414957
549.859825	307.307885
547.298339	307.256478
543.991725	306.952260
540.548173	307.568771
536.872452	307.489809
534.154851	307.336443
530.333543	307.127124
527.204518	307.055291
523.953768	307.181761
520.435561	307.257757
517.103004	306.979767
513.148640	306.925364
509.952128	306.768913
506.511225	306.927518
503.859384	307.054315
499.943348	307.296626
497.369325	307.141104
493.869412	307.012941
490.585199	307.516791
488.270907	307.060660
485.205096	307.536358
481.786933	307.152443
478.530820	307.032914
475.654306	307.052632
473.165733	306.762038
469.941701	307.515170
466.753706	307.135690
463.889528	306.616801
460.607786	306.597327
458.251839	306.582343
455.413398	306.978274
453.843858	306.899541
451.279141	306.876074
449.017222	306.552239
445.777323	306.738749
443.582196	306.694362
442.209932	306.757901
439.690773	307.533666
437.467179	306.814902
434.523838	306.609535
433.563170	306.654350
430.981054	306.433985
429.043157	307.313810
427.470317	306.843804
425.101124	306.261384
424.129683	306.465130
422.932591	306.654162
421.546336	306.632950
419.958757	306.538418
418.533651	306.553306
417.482896	306.559293
415.704436	305.901079
415.365233	306.477286
414.201900	305.862233
413.690987	306.271613
412.926230	306.298595
412.168594	306.396226
411.988540	306.644753
411.424206	306.624925
411.017295	306.702285
410.122902	306.572542
409.196782	306.147896
409.225595	306.200595
408.973924	306.109157
408.783213	306.018720
408.580071	306.052788
408.858364	306.189866
408.784431	306.028743
408.866989	306.100363
408.843373	305.967470
409.173432	305.669127
409.836538	305.795673
410.883058	305.705647
412.264760	305.839927
412.826877	305.972760
413.990148	306.179187
414.431515	305.868485
415.806663	305.728733
418.000610	306.118975
419.201043	306.476825
420.001187	306.348368
420.571516	306.264579
422.294362	306.111573
423.693087	305.631108
425.588742	305.599655
427.323547	305.727217
428.452063	305.431726
430.220501	305.289035
433.392145	305.503517
435.472579	305.661610
438.040890	305.603127
440.939535	305.863372
442.745826	306.219542
445.547660	306.067013
447.084423	305.882283
450.139706	305.995098
452.571671	305.736544
454.672299	306.054315
457.165714	305.622857
459.761601	305.414153
462.817726	305.602007
465.815775	305.834366
468.218769	305.701402
471.474634	305.620631
474.244022	305.599632
477.651263	305.895872
480.866871	305.695092
484.865244	305.543902
487.388889	305.532646
490.747401	305.555963
494.951192	305.277526
497.874543	305.881851
500.714881	306.074405
504.532682	306.236408
507.640478	306.247643
511.409251	305.997658
514.571977	306.051184
517.892467	305.862090
521.465199	305.800714
524.262613	305.799483
527.362301	305.657895
530.543651	305.464947
534.789176	305.755821
537.982084	305.403451
541.432398	305.396684
544.916049	305.293210
548.349206	305.009259
552.363187	305.294626
555.881288	305.409121
559.614679	305.370904
562.567513	305.280080
566.251007	305.424832
570.264879	305.281884
572.988661	305.600992
576.445395	305.352632
579.009168	305.272920
582.654330	304.962989
585.663755	305.058224
588.637918	305.099628
592.343836	304.837671
595.058122	304.942623
597.560115	304.144708
601.142751	304.610947
604.372945	304.653961
607.912088	304.499634
610.540284	304.755134
614.015544	304.643967
616.950973	304.835019
620.027778	304.688272
623.420575	304.402421
625.182190	304.907680
627.286385	304.513302
629.658395	304.359801
631.842233	304.607605
633.825285	304.641791
636.645161	304.361813
638.861762	304.130962
640.890034	304.134880
642.831933	303.381513
645.370079	303.594051
647.179982	303.868306
649.503521	303.970070
651.041516	303.740072
653.659538	303.805817
655.578657	303.780129
657.493225	303.781391
659.170755	303.941509
660.273088	304.061569
662.722173	303.975067
663.885467	303.726660
664.544104	303.792015
665.956044	304.012987
667.195568	304.057803
668.069498	303.462355
669.222445	303.481964
670.366572	303.516619
670.910448	303.681592
671.522167	303.466995
672.269618	303.788732
673.671984	303.016949
674.196395	303.259962
675.425358	303.249489
675.999031	303.494186
676.502538	303.580711
676.816733	303.525896
677.064549	303.491803
677.246450	303.305274
677.438827	303.569262
678.444211	303.655789
678.036269	303.865285
677.960905	303.580247
677.791287	303.444782
677.701629	303.471487
677.308478	303.421859
676.990040	303.280876
676.716751	302.894416
676.080119	303.268051
675.538066	303.440329
674.381400	303.451411
673.450732	304.224390
673.122222	304.135354
673.092079	303.761386
672.375252	303.861167
671.292054	304.301342
670.106061	304.200000
668.759706	304.086044
667.893253	304.337362
666.197723	304.331263
664.869817	304.194793
663.216319	304.520873
661.295257	304.763795
659.542388	304.063810
657.396518	304.650870
656.070962	304.373483
654.258735	304.304060
652.038069	304.492108
650.151596	304.527482
648.614312	304.447955
646.597079	304.986254
644.259528	305.723230
641.583478	306.113913
639.937828	306.000000
637.436885	306.084154
635.591354	305.814029
632.554974	306.644852
629.768092	306.808388
626.761032	306.815987
624.808960	306.546915
620.703614	306.755823
618.203843	307.096909
614.372656	306.967188
611.894435	307.223404
608.623682	307.093268
605.591853	306.980831
