x	y
344.134588	286.117221
344.068966	286.160920
343.975451	286.393502
344.050360	286.563309
344.288111	286.754923
344.254176	286.729121
344.335264	286.848660
344.244704	286.880935
344.095583	286.706734
344.005895	286.768607
343.783333	286.409420
343.824041	286.410572
343.591642	286.154692
343.748733	286.133237
343.997035	285.920682
344.481322	285.735632
345.220058	285.779221
346.463932	286.064356
347.819696	286.288197
349.300144	286.554113
351.036885	286.898907
352.400581	287.158926
354.293907	287.093907
355.970901	287.498935
357.648548	287.821296
359.671261	288.347347
360.628111	288.016837
361.409689	287.957785
362.817135	287.794096
364.168073	288.001406
365.610041	287.585970
366.885755	287.495063
368.550034	287.451310
370.199724	287.670352
372.496316	287.574012
374.544637	287.792388
377.197115	288.173764
379.558328	288.399865
381.886219	288.667845
385.163968	289.276653
388.029372	289.321762
390.975267	289.425134
393.530962	290.026350
396.202778	290.366667
399.034166	290.528909
401.727151	290.439626
404.192485	290.901780
406.575084	290.857912
408.452412	290.610169
410.546675	290.485934
412.531271	290.203093
414.764896	290.102979
417.010512	290.060447
419.810897	290.228205
422.994278	290.115702
426.030500	290.573005
428.711610	290.745943
432.082958	291.162058
435.636593	291.828391
439.064209	292.344565
442.108848	292.268619
445.183354	292.774718
448.172029	293.147735
451.047739	293.193467
454.005909	293.551543
456.468411	293.476707
458.287645	293.610039
460.770366	293.466966
462.585093	293.170186
464.648508	293.232166
466.806064	293.101074
469.475110	293.089477
471.488564	293.217281
473.951613	293.041563
476.188776	292.764668
479.153601	293.270873
481.990177	293.846103
484.812746	294.185283
487.320438	294.296583
489.721236	294.756082
492.624016	295.200131
494.400271	295.588195
496.948010	295.433890
498.595973	295.748993
499.967568	295.914189
501.530390	295.804223
502.476471	295.506536
503.820992	295.442370
504.619173	295.529219
505.746719	295.314304
506.324289	295.023256
507.355116	294.949835
508.615924	294.967516
510.027778	294.710705
511.076772	294.771654
512.276840	295.028359
513.503689	295.656606
514.691503	295.678431
515.853610	296.032086
516.796500	296.425146
517.810169	296.724746
518.300000	296.836424
518.468956	296.665786
518.661972	296.690812
518.655836	296.525862
518.384875	296.398379
517.973272	296.260104
517.682058	295.883905
516.673797	295.896390
515.672867	295.656831
515.390260	295.311541
514.877113	295.396619
514.383871	295.258710
514.122807	295.185835
513.611834	295.399220
512.856299	295.548556
512.286546	295.761966
511.746319	295.986613
511.238126	296.120364
510.515172	296.182718
509.202937	296.643525
507.977661	296.404731
506.036913	296.384564
504.524204	296.378344
502.339450	295.816514
500.402378	295.309762
498.129419	295.354167
495.688345	294.453316
492.725836	294.212766
490.559592	294.193117
488.706790	293.913580
486.409434	293.830818
484.751441	293.652787
482.484027	293.711875
480.441103	293.867794
478.898347	294.090631
477.160438	294.188144
475.283927	294.552220
473.041307	294.338471
470.728356	294.631117
467.800487	294.326642
465.102969	294.540114
461.836991	294.242006
458.847826	293.760248
455.676329	293.727053
452.412545	293.243064
449.102959	292.758323
445.566388	292.165670
442.305744	291.882644
438.914129	291.839829
436.020631	291.685680
433.740627	291.421020
431.204545	291.312799
428.209554	291.372611
425.730977	290.972439
423.510255	291.371659
421.365130	291.456096
418.711790	291.441048
416.114702	291.686946
412.795943	291.267978
409.897403	291.406586
407.191661	291.556316
403.890615	291.167806
400.686595	290.740717
397.163537	290.366445
393.899303	290.042432
390.744526	289.541971
387.628750	288.920000
384.867133	288.756516
381.954462	288.422154
379.531833	288.196785
377.271155	288.080296
375.043307	288.503937
372.952412	288.444589
371.393686	288.634665
369.740814	288.812992
367.867093	289.054952
366.003294	289.077734
363.609948	288.966623
361.452918	288.921088
359.166106	289.122394
356.577822	288.391450
354.429635	288.006766
352.229086	287.882239
349.514900	287.202356
347.138411	287.023179
345.147157	286.616054
343.416324	286.612483
341.600680	286.498639
340.255095	286.417428
339.071429	286.375000
338.147303	286.371369
337.555944	286.424476
337.061625	286.531513
336.309420	286.589855
335.988811	287.234266
335.655914	287.291756
334.955307	287.440642
334.475702	287.556468
333.433004	287.313822
332.515679	287.156098
331.543772	286.699644
330.682507	286.789256
329.690272	286.181688
328.667604	286.088545
328.442321	286.157679
327.662328	285.768619
327.464769	285.632028
327.451289	285.416905
327.506024	285.662651
328.088968	285.723132
329.207020	285.886819
330.146138	286.484342
331.810320	286.700581
332.782303	286.890449
333.618143	287.218706
334.494593	287.096611
335.551893	287.430575
336.317597	287.772532
336.893352	287.722299
337.473796	287.749292
338.438328	287.582578
339.060083	287.193370
339.708651	287.220761
340.583505	287.050172
341.895862	287.001379
343.504711	286.967026
344.551117	287.100203
346.309946	286.948910
348.601071	287.019411
350.843040	287.390625
353.332013	288.099670
356.112782	288.336295
358.600400	288.617745
361.066161	288.674018
363.610193	289.367769
365.954907	289.789125
368.101813	289.794282
370.695146	289.834304
371.789899	289.571717
374.176893	289.640992
375.683561	289.246914
377.630279	289.012346
379.949303	289.202155
382.179520	289.298769
384.615434	289.431122
387.453555	289.317745
390.429221	289.698052
393.160401	289.907895
396.340880	290.247736
399.623134	290.380597
403.009901	290.780941
406.452441	291.550688
409.989071	291.870067
