x	y
403.127438	290.143693
405.074916	289.921739
407.633974	290.035256
409.761027	289.479921
412.704650	289.851343
415.474026	290.420130
418.174165	290.352185
421.122180	290.256266
424.120957	291.038163
427.119122	291.253918
430.640256	291.611502
433.569400	291.912847
436.545397	292.382724
438.829093	292.354860
441.857769	292.237469
444.680210	292.432503
447.186525	292.836556
449.718830	292.824427
451.711625	292.653821
453.830189	292.498113
456.270270	292.655084
458.462159	292.846774
461.038804	292.994275
463.291532	292.955398
465.601227	292.419632
467.969562	292.802156
470.773773	293.454941
473.382683	293.421018
475.669576	293.604115
478.428479	293.661082
481.264005	294.149388
483.420233	294.214008
486.025384	294.740147
488.161887	295.094965
489.943089	295.162602
492.065970	295.102547
492.943737	294.887475
494.853279	295.004733
496.053247	295.225325
496.858586	294.998653
498.577502	294.962721
499.688933	294.787819
500.942154	294.867021
502.772128	294.718142
503.545455	294.911067
504.867827	295.181173
506.100394	295.267717
507.523218	295.480052
509.134526	295.791915
510.073727	295.768767
510.498029	296.157030
511.544415	296.264468
512.376309	296.239529
512.759100	296.325612
513.210526	296.409211
513.297970	296.359528
513.671552	296.180546
513.601307	295.839869
513.450066	295.888305
513.392739	295.692409
513.183062	295.709446
512.829887	295.533022
512.016710	295.257069
511.979470	295.025166
511.906394	295.328939
511.666667	295.355643
511.497368	295.404605
510.554487	295.548077
510.198653	295.498316
509.690708	295.744639
509.131402	295.788410
508.235486	296.078278
507.017176	295.884860
505.764822	295.714756
503.937422	295.722778
502.798303	295.389034
501.098908	295.196532
499.028187	295.308776
496.943456	295.012071
495.274386	294.478918
493.204719	294.563138
491.657268	294.501880
489.361093	294.253090
487.593867	294.113892
486.223926	293.992638
484.241117	293.921320
482.496902	293.986989
480.513166	294.403340
478.435514	294.417445
476.004975	294.338930
473.677050	294.231405
471.409535	294.031174
468.862832	294.024652
466.182927	293.826220
463.560174	293.765509
460.624303	293.406696
457.469325	292.955828
454.914019	292.874766
451.856881	292.801223
448.922597	292.045568
445.706311	292.141383
442.998771	291.783651
440.369633	291.616055
437.712811	291.341834
435.483146	291.546816
432.587838	291.437961
430.515113	291.772670
427.907568	291.413772
425.633481	291.916931
422.397829	291.672414
419.514715	291.336336
416.634627	291.386322
414.251356	291.219409
411.014833	290.780593
407.904403	290.728931
404.669350	290.596285
401.465702	290.078666
398.506046	289.602177
395.807598	289.143995
392.746130	289.374613
390.018024	289.108763
387.571879	288.753468
385.193411	288.730933
383.238710	288.845161
381.370301	288.729950
378.742355	288.846454
376.446545	288.833116
374.556555	288.636247
372.593666	288.757412
370.725658	288.836184
368.436919	288.553121
366.132538	288.722995
363.884462	288.581009
361.187127	287.976111
358.761386	287.662604
356.529806	287.680509
354.979791	287.673403
352.830863	287.301887
351.221039	287.270306
349.037206	287.135770
347.508723	287.098395
346.355820	286.775794
345.325804	286.889802
343.857339	287.041838
342.909774	286.656869
342.007509	286.893515
341.504711	286.827725
340.942719	287.221532
339.633040	287.052810
338.680221	287.017229
337.681787	286.999313
337.173673	286.921433
336.556417	286.760931
335.546748	286.563008
334.006406	286.061922
333.380154	286.217331
333.004848	286.105956
332.463623	286.363053
332.132539	286.265778
332.124821	286.271879
331.951340	286.247532
331.982357	286.225124
332.513361	286.310830
332.870229	286.674532
333.108911	286.579915
333.995042	286.628895
334.729922	286.628998
335.552760	286.962963
336.364395	286.849791
336.945467	286.961756
337.205074	286.945736
337.966572	286.926743
338.421569	286.816527
339.657746	286.811268
340.501057	286.909796
341.129346	286.625174
342.259915	286.767705
343.755405	286.777703
345.065734	286.715385
346.418445	286.909153
348.450068	287.367989
349.932215	286.998602
351.749664	286.871467
353.646359	287.495098
355.908725	287.817450
358.215523	288.062370
360.097081	288.257977
361.973930	288.340909
364.512525	288.603927
366.941809	288.969639
368.630119	288.752972
370.542782	288.933377
372.459197	288.884067
374.294426	288.744262
376.974668	289.161495
378.775773	289.021907
381.326814	288.992429
383.307185	289.160185
386.299613	289.173325
388.782776	289.278920
391.722294	289.764175
394.628079	290.107143
397.370722	290.427123
400.725077	290.637152
403.506219	290.652985
406.584015	290.765890
409.956051	291.275135
412.325332	291.639292
414.616625	291.437965
417.354798	291.387626
419.904327	291.224863
422.753686	291.578624
425.216285	291.608142
427.750613	291.321691
430.454316	291.540013
432.839286	291.507389
435.835052	291.559127
438.537641	292.030113
441.371153	291.777308
444.406329	292.224051
447.308806	292.268396
450.370508	292.874845
453.438083	293.217797
456.176543	293.459877
459.344221	293.550251
461.322948	293.453565
463.877911	293.704846
466.758228	293.991139
469.206596	293.752334
470.906875	294.203125
473.266667	293.809697
475.183480	293.902900
477.261833	293.919712
478.943849	293.884543
481.059116	294.005600
483.155666	293.869863
485.252252	294.166667
487.132798	294.408894
489.097106	294.257878
491.383407	294.370207
493.838301	294.564363
495.314778	295.225977
497.724073	295.262728
498.732940	295.223753
500.320886	295.336709
501.975817	295.449020
503.051232	295.553178
504.056711	295.525520
505.038312	295.542208
505.774132	295.487697
506.737726	295.251292
507.592214	295.573708
507.787316	295.347854
508.300064	295.039279
508.978549	294.824606
509.879322	295.191129
510.224359	295.026923
510.471759	295.031451
511.112873	295.353202
511.702857	295.278730
512.588779	295.313531
512.665805	295.557207
512.791942	295.775429
512.771037	295.679713
512.575639	295.660773
512.610280	295.687703
512.382391	295.730720
511.654044	295.487163
510.924386	295.250158
509.915639	295.121350
509.119772	295.273764
508.455464	294.969046
507.006305	295.106557
506.042315	295.148724
504.618206	294.998035
503.278167	294.589433
502.243703	294.632242
501.301567	294.748589
500.402235	294.548107
498.971631	294.750484
497.700250	294.613892
496.296985	294.440667
495.385344	294.544536
493.162862	294.511413
491.430779	294.849324
489.514444	294.460971
487.125572	294.372139
485.190683	294.172050
483.259352	294.076683
480.483503	293.964467
477.910099	293.511084
475.772556	293.367794
473.395871	293.142077
471.021424	292.752363
468.767857	292.918719
466.114024	292.971951
463.975354	292.603820
462.413309	292.607448
460.092097	292.371500
457.797048	292.630381
455.405305	292.692165
452.545165	292.535623
450.442073	292.388415
447.886116	292.534229
445.086142	292.216604
441.900683	292.144631
439.165637	292.056242
436.314095	291.647631
433.392880	291.231405
430.431624	291.102564
427.889457	290.731629
424.838095	290.401270
422.126329	290.352720
419.211795	290.111604
416.787671	290.009340
414.485843	290.041184
411.645689	289.765261
409.465190	289.722785
406.925788	289.629561
405.125156	289.893524
402.507060	289.928755
400.066250	289.805625
397.422553	289.813351
394.997497	289.615144
392.713921	289.568966
390.040127	288.868790
387.671437	288.758556
384.654594	288.814889
382.425464	288.382598
380.293651	288.162037
378.065815	287.861981
376.165491	287.887749
373.541808	287.553365
371.642023	287.738003
369.724161	287.504698
368.024104	287.323779
366.762983	287.540613
365.182639	287.367361
363.735274	287.219364
362.436426	287.282474
360.505633	287.304838
359.492139	287.565277
357.880277	287.174394
356.557056	287.193113
355.030641	286.743036
353.827655	286.897796
352.618347	286.512605
351.257669	286.429448
349.726644	286.590311
348.593384	286.244659
347.339700	286.077080
347.030496	285.755319
346.357939	285.937326
345.875453	286.014482
345.942487	286.206326
345.626973	286.050933
345.575492	286.021882
345.321178	286.246844
345.299930	286.404345
345.237063	286.398601
345.260042	286.454545
345.224418	286.479181
345.085077	286.433752
345.344216	286.402413
345.222849	286.246827
345.507194	286.309353
345.493942	286.286529
345.773371	286.167847
346.377536	286.152899
347.444368	286.196429
348.130064	286.391613
348.657123	286.628492
349.518098	286.667850
350.435065	286.554113
351.870488	286.877565
353.072982	287.032982
354.627793	287.105447
355.865898	287.228551
357.486373	287.492662
359.474876	287.317056
360.873463	287.512654
362.167481	287.563154
363.766595	287.876517
365.217092	287.625775
366.443759	287.688615
368.548951	287.724476
370.330801	287.810083
371.342105	287.418283
373.812626	287.429147
375.481126	287.587509
377.961722	287.893370
380.469443	288.241773
382.231469	288.204895
384.799469	288.316069
387.113683	288.566372
389.736021	288.750975
392.668234	289.241773
395.366930	289.363636
397.768924	289.450199
399.826469	289.685348
402.625082	289.434357
405.334001	289.712091
407.965857	290.252134
410.624756	290.207166
413.041748	290.357469
415.469865	289.959410
417.892508	290.224756
420.355007	290.459038
423.093446	290.744971
425.812660	290.920077
428.462305	290.600000
430.936073	290.774951
434.562939	291.208946
437.444298	291.702044
440.357422	291.809896
443.289948	291.996134
445.887701	292.274064
449.078174	292.237649
451.212280	292.359895
454.428389	292.517903
456.695090	292.794574
459.671885	292.536856
461.485285	292.656857
464.096315	292.809955
466.544201	292.905329
468.712532	292.978682
470.994371	292.876798
473.515345	292.911765
476.129053	292.894293
478.721003	293.460815
481.115885	293.964844
483.537888	293.911801
485.299359	293.933333
487.361462	294.148173
489.929069	294.327422
492.096966	294.629288
493.965102	294.479061
496.164557	294.971352
497.905867	294.843972
499.668620	294.880208
501.483936	295.157965
502.680380	295.125949
504.381373	295.200544
505.282822	295.061398
506.431968	294.830911
507.799735	294.894562
509.155541	295.285807
510.193311	295.355853
511.097812	295.018662
512.088079	295.188742
513.319635	295.223744
514.319710	295.355966
515.138776	295.559864
515.805902	295.593443
516.836653	295.624170
516.965471	295.715139
517.597724	295.961847
517.803268	296.036079
518.081565	295.793767
518.173649	295.689865
518.137177	295.634858
518.358855	295.498003
518.377660	295.394947
518.141434	295.455511
517.571239	295.640822
517.290217	295.486540
516.698990	295.445118
516.102999	295.619296
515.873026	295.465789
515.261498	295.825887
514.475822	295.578981
513.631300	295.664456
513.008291	295.383929
511.964637	295.263261
511.011509	295.437980
509.548695	295.152132
508.245320	294.978050
507.103846	295.104487
505.444226	295.343832
503.955769	294.978846
502.186649	294.808166
500.319108	294.466242
498.591277	294.512773
496.744307	294.581002
494.951929	294.618596
492.713914	294.517555
490.732617	294.409608
488.398623	293.998123
487.024869	294.435864
484.242731	294.248420
482.537468	294.246770
480.138626	294.060491
477.505994	293.548896
475.380711	293.955584
472.710298	293.544665
470.449742	293.250000
467.741379	293.419951
465.048903	293.226332
462.626921	293.042409
459.584227	292.842271
457.167730	292.832908
454.280628	292.870851
451.606496	292.342286
449.030562	292.270171
446.173053	292.105068
442.986734	292.068225
440.205368	291.888889
437.343550	291.634100
434.977259	291.826060
431.946394	291.469687
429.439725	291.386633
426.611801	291.251553
423.532616	291.450285
420.866915	290.959577
418.120513	290.487821
415.644153	290.559099
412.500319	290.693930
409.772670	290.350756
407.161475	290.233948
404.345734	289.681206
401.714551	289.804334
399.122998	289.329276
395.934562	289.491105
393.343750	289.077806
391.120521	289.147883
388.355763	288.866044
386.211075	288.785668
383.206266	288.658616
381.059960	288.558961
378.930591	288.350257
376.851091	288.381900
374.524029	288.143515
372.319054	288.067136
370.077844	288.103792
368.180795	288.039073
365.717165	287.790637
363.959727	287.951536
361.788449	287.455339
360.038381	287.503838
358.386594	287.481381
356.590444	287.206143
354.695064	286.956051
353.291080	287.136821
351.754052	287.188865
350.706086	287.177040
349.107397	286.945946
347.479038	286.614433
346.437500	286.752841
345.419831	286.879747
344.413488	286.846730
343.632509	286.877032
342.685556	286.801659
341.833449	286.703136
341.241210	286.597046
340.258633	286.587033
339.762688	286.654753
338.709633	286.711019
338.612562	286.787579
338.213287	286.623077
338.034650	286.557173
337.722968	286.390106
337.643008	286.416022
337.117354	286.412518
337.170783	286.424135
337.166667	286.406383
337.314735	286.444206
337.582688	286.216749
337.886167	286.259366
338.453594	286.290300
338.672328	286.265393
339.364413	286.398577
340.247067	286.764665
341.488780	287.246143
342.118690	286.911323
342.655738	287.014255
343.998617	286.872752
344.940928	286.961322
346.349141	287.072165
346.986159	287.080969
348.053296	287.014727
349.431757	287.231757
351.166075	287.541519
352.407950	287.474198
354.061695	287.667119
355.628513	287.675120
357.345491	287.879973
359.296066	287.955832
361.182959	288.152576
362.991144	288.375341
365.125931	288.667569
366.817581	288.460674
368.933198	288.404858
370.925276	288.720598
373.319149	288.646277
375.848767	289.067955
377.242725	289.151455
379.671070	289.171731
382.305203	289.587563
384.394631	289.585906
386.622279	289.517926
389.217162	289.709571
391.063218	289.470626
393.910019	289.783663
396.428849	290.272962
399.236408	290.328650
401.871375	290.460277
404.363693	290.399009
407.226752	290.920382
410.149719	290.968808
412.520681	291.486010
415.279822	291.512690
417.820841	291.492383
420.313405	291.614852
423.050911	291.236958
425.891892	291.468673
428.826935	291.944619
430.990577	291.455241
433.488875	291.750927
436.024038	291.591346
439.260398	292.061483
441.759389	292.173138
444.365721	292.124925
446.739761	292.667927
449.681299	292.743235
452.307740	292.831461
454.851806	292.844956
457.293833	292.774486
459.841942	293.331052
461.991592	293.075676
464.253133	293.488722
466.129697	293.627879
468.475511	293.801612
471.302484	294.268944
473.002994	293.898204
475.265704	294.076005
477.195561	293.836833
479.439567	294.100509
482.149057	294.676730
483.284326	294.497409
485.072158	294.690294
486.846779	294.692933
488.880921	294.842763
490.386768	295.076336
491.991591	295.163001
493.833545	295.074333
494.811167	295.175659
496.401565	295.606910
497.832813	295.655646
498.638150	295.552598
499.531969	295.617647
500.239822	295.548982
501.683901	295.418194
502.128091	295.399493
503.146813	295.591758
503.620690	295.611750
504.285714	295.732377
505.000643	295.615681
505.630557	295.653100
506.031068	295.603883
506.190327	295.702261
506.628189	295.420281
506.753494	295.449809
506.766793	295.466413
506.935173	295.607831
506.913510	295.755051
506.789306	295.597708
506.632614	295.562817
505.908976	295.671302
505.426498	295.541956
505.109228	295.516008
504.306266	295.320972
503.346106	295.417182
502.534722	294.849747
502.071970	294.964646
501.676083	295.069680
500.491741	294.962516
499.272505	295.055726
497.804576	294.818800
496.644567	294.745242
495.309436	294.585172
493.917617	295.052598
492.535211	295.057563
490.298180	294.488387
488.936537	294.699938
487.261090	294.461343
485.651879	294.571781
483.654900	294.560560
481.087224	294.229730
479.551020	294.015606
476.999376	294.093633
475.465033	294.132098
472.929305	293.851964
470.698597	293.732764
468.421673	293.451119
466.038107	293.784880
464.286297	293.406414
461.933129	293.090184
459.553874	293.190073
456.790964	293.162651
454.881563	292.713675
452.317889	292.757185
450.195197	293.000616
447.576620	292.803755
444.579903	292.469734
441.745887	292.340037
439.213948	291.901300
436.338930	292.052239
433.518630	291.907452
431.054172	291.703611
428.266667	291.383784
425.547978	290.782136
422.759852	290.784483
420.426338	290.817799
418.092405	290.663924
415.831488	290.781673
412.617429	290.219407
410.378967	290.209708
408.316172	290.020594
405.769716	290.178549
402.568698	290.013142
400.078996	290.072872
397.328258	289.836784
394.958870	289.381829
392.174051	289.756329
390.170792	289.767946
387.690077	289.111469
385.296086	289.023990
382.902875	288.984026
380.794643	288.816327
378.614708	288.780641
376.292076	288.445972
373.912621	288.332686
371.720697	288.142666
369.960077	288.005795
368.494825	288.051746
366.466039	288.181574
364.343750	287.720052
362.697439	287.814690
361.060665	287.691455
359.685864	287.676702
358.188602	287.683853
356.586885	287.613770
354.652085	287.266576
353.338794	287.110747
351.771101	287.095881
350.599593	286.769648
349.403602	286.825884
348.218878	286.964432
346.863909	286.749166
346.203716	286.626290
345.268707	286.464626
344.681028	286.614315
343.983814	286.612949
343.052301	286.273361
342.691702	286.338340
342.427292	286.531358
342.283634	286.638696
341.871566	286.896291
341.334037	286.616737
341.110955	286.628511
340.660313	286.460177
340.500705	286.480959
340.412509	286.498946
340.390813	286.393640
340.233077	286.241452
340.375262	286.248078
340.846317	286.235836
340.991573	286.272472
341.435989	286.308677
341.923293	286.258269
342.838983	286.372881
343.956553	286.487179
344.941999	286.599581
345.865522	286.502146
347.011065	286.670124
348.494460	286.887119
349.143460	286.749648
350.789293	286.653397
351.657287	287.002165
352.973937	286.901920
353.856346	286.748257
354.979749	286.754190
357.199446	287.093490
358.961431	287.202665
360.792173	287.693657
361.881051	287.381743
363.645118	287.581145
365.653521	287.513380
367.896814	287.602493
369.799866	287.720214
372.216793	287.988988
374.168317	288.147195
376.467699	288.262450
378.964143	288.391102
381.238985	288.769025
383.639566	289.032520
386.021484	289.004557
387.766145	288.964650
390.448387	289.009032
393.376218	289.194932
395.929974	289.507853
397.585430	289.480795
400.297017	289.415694
403.091023	289.766478
405.412903	289.785806
407.996104	290.137013
410.753222	290.306701
413.308911	290.295050
416.418159	290.297954
419.339538	290.265083
422.401645	290.782416
425.215611	291.119002
428.437218	291.043142
430.926658	291.255102
433.660305	291.257634
436.431300	291.272335
439.317259	291.769670
442.080278	291.470291
444.887768	291.542245
447.230769	291.966667
449.919505	291.710836
452.495765	292.268404
454.917722	292.528481
457.289373	292.409091
460.428388	292.564547
462.941027	292.710209
465.904854	293.043366
468.136252	293.004316
470.873571	293.315756
473.474735	292.886463
475.547085	293.352338
478.270619	293.454897
480.697689	293.532167
483.181221	294.032830
485.002532	293.989873
487.276114	294.284098
489.069994	294.289695
491.334190	294.161954
493.179114	294.473893
495.095969	294.516315
496.534336	294.338784
497.883091	294.408190
500.114570	294.531788
501.847841	294.109635
502.812622	294.485361
504.915589	294.540504
505.864198	294.473684
507.221274	294.621142
508.819661	295.035156
510.237971	295.343303
511.319339	295.505162
512.394942	295.169261
513.452918	295.366711
514.541230	295.504581
515.135348	295.666229
515.854817	295.492537
516.621816	295.302417
516.807490	295.296321
517.076321	295.013699
517.306271	295.219142
517.568874	295.194702
517.686755	295.173510
517.742172	295.146569
517.744709	295.140873
517.854000	295.152000
517.687542	295.145903
517.765772	295.130201
517.837910	294.924313
517.573130	295.310390
517.294702	295.343709
516.964099	295.644256
516.661908	295.555483
515.438436	295.309446
514.483617	295.226081
513.789648	294.861977
512.543995	294.754014
511.195538	295.141732
510.056151	295.203155
508.681326	294.762269
507.183181	294.962190
505.674107	294.757653
504.063316	294.522846
503.029728	294.359266
500.817252	294.428115
499.287783	294.294710
497.607819	294.017104
496.294041	294.257124
494.232817	294.465635
492.616042	294.614727
490.361809	294.250000
488.525157	293.854717
486.455921	293.846053
484.631838	293.767671
482.364838	293.658956
479.423899	293.408805
477.219638	293.171835
474.455172	292.994984
471.692966	292.703976
469.531549	292.805609
466.745488	292.717486
464.048232	292.382637
461.241358	292.485858
459.131450	292.454545
456.507817	292.261413
454.034420	292.295894
451.099060	292.124138
448.939692	291.937231
446.036487	291.956710
443.854899	291.934045
441.330594	292.097977
438.225352	292.014085
435.963558	291.831995
432.946633	291.412325
430.311097	291.099127
427.589297	291.060361
424.504836	290.983237
421.656623	290.561833
418.666023	290.150579
415.796057	289.914356
413.157460	290.045714
410.343909	289.574873
407.720323	289.405221
404.710717	289.326759
402.698423	289.364038
400.414970	289.198293
398.225602	289.250951
395.730189	288.933333
393.388089	288.983639
391.417402	288.972257
389.158847	289.087131
386.567390	289.115713
384.308667	288.978000
381.979578	288.660079
379.641276	288.222005
376.943925	288.574766
375.333117	288.472078
373.080186	288.233930
370.837075	288.018602
368.722598	287.864005
366.468645	287.453810
365.024374	287.417739
363.678522	287.514644
362.191375	287.217655
360.234100	287.195535
359.013049	286.953297
357.904664	286.932785
356.924620	287.264869
355.656187	287.102341
354.534543	287.344731
353.624070	287.202164
352.054092	287.311373
351.206406	287.136655
350.360746	287.011748
349.153232	286.888163
347.746667	286.651930
346.956647	286.366329
346.257586	286.531404
345.640527	286.219986
344.898582	286.341844
344.587862	286.235709
344.234364	286.047448
343.992340	286.207521
344.071429	286.236477
343.971388	286.282546
344.267932	286.374121
344.281780	286.473870
344.672390	286.822115
345.043693	286.832981
345.395628	287.175599
345.761268	287.069718
346.118318	287.250178
346.584703	287.016440
346.696093	286.831404
347.296507	286.853885
348.017743	286.835344
348.722222	286.933761
349.148045	286.439944
349.901208	286.712154
351.349381	286.865199
352.344170	286.706714
353.630952	287.100840
354.957698	286.991678
356.739986	287.329585
358.609690	287.395020
360.133521	287.652846
362.048616	287.770425
363.617729	287.996537
365.582110	288.176799
367.368204	288.304886
368.568068	288.212402
370.462202	288.433024
372.254582	288.549898
373.602785	288.217507
375.301068	288.301736
377.485424	288.473898
379.599872	288.465220
381.579195	288.710738
383.605707	288.642023
386.091508	288.888743
388.139934	288.986799
391.205845	289.092757
393.700928	289.312997
396.320505	289.571609
398.391304	290.065217
400.936977	290.052090
403.698187	290.163212
406.397215	290.860080
409.618297	290.882650
411.828870	290.995428
414.373832	290.909657
416.630102	290.976403
419.400384	291.151185
421.508750	291.128750
423.938343	291.398844
426.498164	290.906365
428.395913	291.151341
431.373479	291.409994
434.170533	291.527900
436.629653	291.963415
439.226543	291.788889
442.114120	291.758865
444.965138	291.623242
447.761485	292.246067
450.826826	292.903652
453.400246	292.768570
455.807668	293.128435
458.228208	293.235472
460.534913	293.459476
463.226955	293.706929
464.909657	293.745171
467.097683	293.820288
469.112080	293.821918
470.908560	293.654345
472.508696	293.556522
474.768690	293.784665
476.936518	293.936518
478.895950	293.776947
480.630999	293.714656
482.817284	294.058025
484.700658	294.044079
487.037604	294.358190
488.575176	294.658989
490.886480	294.809949
492.920276	295.284997
494.744141	295.430990
496.070752	295.866077
497.243208	295.804010
498.120237	295.786465
499.213018	295.611440
500.344918	295.548197
501.242712	295.572877
502.027079	295.582205
502.666236	295.444803
503.442092	295.409091
504.102613	295.108987
504.553515	295.268524
504.995553	295.612452
505.800378	295.487406
506.079797	295.606080
506.547014	295.548920
507.328689	295.746042
507.708494	295.826898
508.155272	295.860064
508.140248	296.075669
508.090909	296.111688
508.141382	296.194964
508.124677	296.231266
508.030632	296.137205
507.080334	296.002571
506.327204	295.740647
505.678503	295.291693
504.876721	295.555069
504.264417	295.564417
503.258512	295.411097
501.907806	295.072526
501.151003	294.778195
499.648079	294.950434
499.198773	294.820859
497.654557	295.152964
496.738255	294.834045
495.843750	294.649235
494.640400	294.809256
493.275381	294.817893
491.753173	295.064086
489.717122	295.146402
488.333986	294.686888
486.236987	294.765462
484.313156	294.835083
482.271946	294.521793
479.891161	294.112447
477.615097	294.381160
474.774481	293.680119
472.156073	293.722467
470.102534	293.612257
468.285280	293.614964
465.932027	293.322719
463.592239	293.091940
461.273241	293.210427
459.049970	293.077664
457.100246	293.491390
454.768862	293.498204
452.366325	293.368135
450.081331	293.214418
447.914919	293.116237
445.150558	293.332714
442.378297	292.991607
439.501525	292.656498
436.345433	292.490623
433.068568	291.998180
430.275218	291.495641
427.767564	291.340164
424.529052	291.531498
421.959427	290.821002
418.806509	290.621893
416.491589	290.624922
414.038209	290.634030
411.622004	290.374923
408.819007	290.507264
406.249231	290.504000
404.400000	290.320497
401.836544	290.374145
399.439462	290.635490
396.963077	290.507692
394.399746	290.310914
391.683436	290.047853
389.065000	289.806875
386.403834	289.619169
384.249091	289.258788
381.683908	288.794381
378.430779	288.583436
375.825457	288.742911
374.048531	288.363346
371.282732	288.180266
369.634628	288.222151
367.038221	287.934211
365.643701	288.175853
363.674136	287.978873
362.409623	288.109883
360.932979	288.210352
359.402195	288.080697
357.420805	287.901342
356.157003	287.836482
354.393754	288.122878
352.771696	287.882510
351.596838	287.932806
349.808497	287.481046
347.961992	287.448886
346.918900	287.092784
345.244489	287.066800
343.968456	286.789933
341.978457	286.585129
341.302765	286.366824
340.185109	286.169399
339.920324	286.284267
339.422207	286.426319
338.728767	286.415068
338.303763	286.362903
338.095956	286.361892
337.685401	286.565456
337.694019	286.617524
337.611034	286.686897
337.470056	286.893454
337.100638	286.603118
337.164190	286.664544
337.084397	286.651064
337.137955	286.620448
337.096140	286.735439
336.851878	286.467316
336.772318	286.342561
336.777163	286.316263
336.803155	286.227023
337.350105	286.250874
338.073370	286.097826
338.885911	286.202749
339.927222	286.518544
341.530681	286.956170
342.761735	287.278094
344.465552	287.295652
345.741826	287.213215
347.209524	287.542857
348.375593	287.381695
350.178720	287.768428
351.155321	287.732981
351.937838	287.716216
353.405710	287.766268
354.602851	287.639511
356.407612	287.705882
357.753989	287.961436
359.292633	287.622783
360.497061	287.551927
362.187036	287.346388
364.794719	287.667327
367.009044	288.137597
369.237817	288.042235
371.542765	288.387138
374.155585	288.684176
377.069616	288.883539
379.123005	289.120346
381.672703	289.480215
384.430680	289.232349
386.473338	289.381830
388.968928	289.627140
391.481872	289.866842
393.721487	290.085066
396.188433	289.856343
398.305875	289.971903
400.633923	289.664430
402.932193	289.566540
405.834680	289.673089
408.472500	290.160625
411.242252	290.137887
414.046106	290.188162
416.888016	290.577603
419.739512	290.646838
422.762414	290.978001
425.572058	291.280680
428.739667	291.710672
431.826802	291.898230
434.664446	292.055724
437.325806	292.280000
440.512074	292.305263
442.720681	292.430643
445.456743	292.513995
447.665652	292.210719
450.080467	292.407528
452.766585	292.669533
454.947568	292.343020
457.275840	292.505390
459.443837	292.239830
462.258962	292.412237
464.939614	292.323671
467.583072	292.848276
470.091925	293.130435
472.453628	293.236593
475.309173	293.752405
477.599756	293.612569
480.009715	294.100389
482.241986	294.455688
484.379421	294.384566
486.570136	294.692308
488.487213	294.454426
490.444882	294.658793
