x	y
359.732337	287.450408
361.436000	287.818000
363.198126	287.893574
365.211757	288.048096
367.230519	288.119481
368.917616	288.295378
371.075032	288.569211
373.681941	288.925202
376.049223	289.237047
378.185678	289.465146
380.552475	289.610561
381.995516	289.534914
384.221714	289.843035
386.917698	289.594678
389.057361	290.010835
390.943778	290.113708
393.165126	289.940850
394.731210	290.112739
397.288996	290.085248
399.082104	290.209108
401.454085	290.316656
404.013614	290.370050
406.289837	290.542033
408.990148	290.425493
411.906844	290.696451
414.740061	291.229358
417.140439	291.733542
419.989448	291.932340
422.776083	291.813911
425.589487	292.389862
428.099143	292.471236
430.614436	292.167181
432.921485	292.402313
434.779091	292.441195
437.011132	292.697588
439.597496	292.542636
441.821026	292.589487
443.797726	292.368043
446.060716	292.698846
448.129540	292.741525
450.025235	292.554577
452.631098	293.112805
454.976577	293.733333
457.493026	293.535476
460.077711	293.452410
462.635983	293.875672
464.571698	294.084277
466.703078	293.998793
468.897277	294.316832
470.767277	294.513290
472.619887	294.614852
473.837267	295.022360
476.119643	294.998810
477.300310	294.957276
479.011926	294.867621
479.760000	294.815758
480.850183	295.097442
482.259709	294.961772
483.658675	295.176656
484.552121	295.070303
485.603155	294.735016
487.688915	294.936234
488.950594	294.760475
489.730119	295.138384
490.617164	295.228850
491.874437	295.433355
493.412440	295.414251
493.904110	295.787671
494.442065	295.833753
495.240926	295.908010
495.802376	296.191370
496.019741	296.235657
496.092040	296.130597
496.333953	296.070632
496.212438	296.083128
495.965322	295.660782
495.583942	295.303528
495.491651	295.199134
495.496628	295.218271
495.286513	295.110006
495.078443	295.229771
494.850673	295.339045
494.386018	295.463222
494.096598	295.449575
493.582200	295.750927
493.406654	295.947012
492.596623	295.685428
491.621639	295.767355
490.367073	295.432317
489.385954	295.572405
488.421818	295.439394
486.886781	295.294370
485.329897	295.318981
483.739209	294.862110
481.966790	294.905289
480.178404	294.592723
478.444918	294.225806
476.443402	294.102053
474.946108	293.994611
473.169601	294.139085
471.383618	293.870359
469.857401	294.140193
467.972353	293.881765
466.615385	294.159297
465.131295	294.194844
463.307139	294.223155
461.324002	293.982132
459.658693	293.914819
456.857837	294.134872
454.663986	293.989087
452.011716	293.514938
449.644667	293.510902
446.660694	293.306358
444.395821	292.976644
441.630584	292.659221
439.114964	292.539538
436.021958	292.078932
433.394432	291.932135
431.162373	291.998802
429.016851	291.640325
427.020770	291.987783
424.546801	291.922986
422.720217	291.394103
420.309740	291.201452
417.974839	291.456407
415.935323	291.639303
413.733923	291.717404
411.119249	291.501211
408.540655	291.422937
405.739156	291.304219
403.431238	291.348475
400.597006	290.838323
397.840200	290.102372
394.904617	290.020049
392.376214	289.706917
389.590413	289.515170
387.069152	289.290439
384.942608	289.195883
383.034525	289.138098
380.823383	288.950249
379.164494	289.090006
377.404416	288.926183
375.560206	288.943335
373.864268	289.056187
371.866579	288.885733
370.545336	289.009132
368.502567	288.962131
366.529489	288.738532
364.712753	288.491162
362.710647	288.305683
360.407268	287.626566
358.590099	288.124752
356.598955	288.331809
354.988528	287.413002
352.909029	287.016293
351.858436	287.140918
350.678667	286.958667
349.654025	286.658683
348.416888	286.686835
347.671177	286.740189
346.962888	287.104588
346.471802	287.298487
345.938379	287.257870
345.462585	287.289116
344.701370	287.373973
344.271302	287.369461
343.453659	287.478746
343.082023	287.330144
341.948844	287.074982
341.685440	287.197802
340.689327	286.870836
339.969867	286.491941
339.431989	286.375940
339.595271	286.321280
339.265668	286.454360
339.044034	285.875710
339.207258	285.949058
339.390278	286.007639
340.318054	286.193935
340.641043	286.580645
341.699654	286.723183
342.617847	286.537466
343.359833	286.951883
344.101719	287.101003
345.224828	287.424828
346.016186	287.377903
346.667592	287.483692
347.667133	287.491608
348.016095	287.462561
349.012414	287.404138
349.770526	287.242105
351.071478	287.331271
352.198294	287.299929
353.195355	286.940574
354.465340	286.636925
356.694444	286.891667
358.409492	286.937627
360.570423	287.296479
362.438926	287.561745
364.773288	287.600000
366.901143	288.377942
368.809429	288.457503
371.128187	288.410062
373.409567	288.478375
375.636425	289.033175
377.745270	289.025000
379.736092	289.039349
381.960482	289.178165
383.263672	288.779948
385.097250	288.629108
387.737184	288.750811
390.126150	289.010512
391.918022	289.034483
394.379805	288.816938
396.906612	289.143831
399.489032	289.300645
402.548213	289.438975
405.533377	289.698639
408.322134	290.196311
411.470091	290.446684
414.202396	290.304540
417.329692	291.059126
420.387845	290.947368
423.056995	291.169041
425.457306	291.144845
428.234560	291.370555
430.617172	291.381536
433.461920	291.817957
435.371222	291.392904
437.564721	290.940990
440.262179	291.265385
442.508442	291.279221
445.131695	290.967864
448.099419	291.637831
451.223684	291.895363
453.645288	292.044503
456.908163	292.241071
459.565689	292.683036
462.532823	292.817718
465.333126	292.959602
467.978022	293.318681
470.526513	293.364941
473.010835	293.328872
475.440546	293.816764
478.094340	293.466667
479.959792	293.796368
481.934969	293.641718
483.526797	293.519608
485.541667	293.380769
487.292539	293.671466
