x	y
396.983188	288.950235
398.876535	289.304229
400.516366	289.510354
402.259209	289.663711
404.263936	289.888516
405.847753	290.128102
407.412198	290.578418
409.611559	290.739247
411.118934	290.805878
412.692515	290.778152
413.465196	290.717436
414.829960	290.479082
416.675712	290.596336
417.820286	290.555480
419.563333	290.609333
421.040972	290.515972
422.842488	290.598279
424.123213	290.414568
425.842105	290.848178
427.990735	290.820649
429.970270	290.969595
431.806983	291.355072
434.364238	291.493377
436.392642	291.772575
438.524832	291.925503
440.191547	291.867076
441.677224	292.109838
443.616373	292.013532
445.301432	292.026042
447.359076	292.322772
448.336870	292.557692
450.011003	292.631715
450.965379	292.495340
452.390544	292.408031
453.621314	292.419571
455.210025	292.121827
456.613990	292.259067
457.526385	292.096306
459.490770	292.561426
461.416951	293.044429
462.823492	293.109756
464.784605	293.075679
465.936693	293.335271
467.262953	293.655440
468.890348	293.722915
469.910223	293.988204
471.295560	294.063618
471.883526	293.981338
472.826632	294.000659
473.365017	294.027063
474.192551	294.001894
474.899416	293.986372
475.456174	294.014715
476.058553	293.886842
476.356173	293.732385
476.743871	293.635484
477.601183	293.702365
478.502183	294.094198
479.215990	294.032237
479.716860	294.226512
480.204961	294.107702
480.649836	294.453115
481.279221	294.596104
481.894352	294.720930
482.014258	294.596241
482.101175	294.796345
482.146452	294.740645
482.311738	294.832585
481.936890	294.840599
481.904331	294.764706
481.239244	294.579531
480.718571	294.408424
479.814719	294.157521
479.286349	293.976508
478.715987	294.041379
477.975032	293.802817
477.395435	293.830969
476.518012	294.008075
476.226986	294.344893
475.851990	294.323383
475.253503	294.299363
474.355583	294.469744
473.631105	294.360540
472.647720	294.628982
471.958519	294.439694
470.558881	294.493819
469.126838	294.443015
467.502203	294.470736
466.167785	294.190360
464.990000	294.106250
463.283898	294.272397
461.514706	293.785539
459.481068	293.518932
457.995218	293.482965
456.136709	293.367722
454.839469	293.251056
453.279412	293.063725
451.611111	293.145299
450.379269	293.328939
448.432130	292.803861
447.364514	293.070006
445.503985	293.361741
443.501523	293.344912
441.784084	293.198643
439.760748	293.144548
437.890671	293.032680
435.730864	292.946296
433.804014	293.015348
431.047731	292.813789
428.640145	292.433394
426.490665	292.392065
424.504305	292.426199
422.437280	292.096717
419.899757	291.416160
418.316308	291.661538
415.970833	291.560714
414.846902	291.941069
412.794617	291.871270
410.477538	291.847385
408.471814	291.755515
406.243842	291.451970
404.679899	291.447385
402.907919	291.424187
401.234630	291.521330
398.482388	291.314030
396.655447	291.280906
394.235826	291.001206
392.436397	290.943396
390.058204	290.684211
387.987288	290.810533
385.794856	290.497491
383.542874	290.234300
381.622278	290.139390
379.969117	290.148857
378.026156	289.965328
376.836224	290.078356
374.696822	289.698044
373.676711	289.787194
372.115942	289.948960
370.933670	289.970310
369.597081	289.998731
368.678019	290.268731
366.783102	289.772383
365.278607	289.980721
363.890956	289.622835
362.392269	289.685044
360.305085	289.471438
359.201286	289.236013
357.755975	289.250314
356.568615	288.856417
355.348379	288.898919
353.863318	288.956135
352.557841	288.818123
352.046570	288.740088
351.456480	288.705351
350.744911	288.690840
349.983881	288.464861
349.618217	288.507106
349.408280	288.687261
348.849505	288.811221
348.521823	288.964698
348.558459	289.182887
347.786184	288.925658
347.558882	288.693945
347.135259	288.969796
346.465909	288.772096
346.239260	288.719762
345.841656	288.542050
345.450658	288.551316
345.267411	288.574901
345.263808	288.313190
345.382157	288.169108
345.424323	288.158625
345.521971	288.219041
345.805229	288.287582
345.920026	288.514954
347.284773	288.711931
348.334810	288.886076
348.953011	289.065520
349.509778	289.123207
350.200910	288.971391
350.659948	289.137191
351.849032	289.018710
352.631234	289.305774
353.555768	289.399618
354.194444	289.083333
354.790519	288.989110
355.624602	289.083493
356.846865	288.957096
358.175650	289.049461
359.184000	288.916667
360.859561	288.816301
362.223439	288.980683
363.418263	289.242656
365.462799	289.455864
366.511039	289.599351
368.876426	289.645754
370.229572	290.052529
371.821542	289.762269
373.915694	290.164721
375.761843	290.228423
377.646983	289.907574
379.263434	290.221494
380.987421	290.416981
382.855026	290.232603
384.718383	290.369622
385.782027	290.032505
387.741435	290.250808
389.506070	290.373802
391.561244	290.624757
393.524199	290.574481
395.814013	290.838854
397.939987	290.874103
399.891975	290.826543
401.812739	291.058599
404.519975	291.305243
407.206166	291.572897
408.829314	291.671614
411.471142	291.816186
413.664736	291.967825
415.670000	291.853750
417.938451	292.086036
419.833644	292.179392
422.036283	292.024188
423.944302	292.118438
425.641800	292.139951
427.784595	292.233029
429.584672	292.129172
431.882465	292.325921
433.408861	292.342405
435.771129	292.096237
437.947503	292.476953
440.380160	292.544670
442.645141	292.924552
444.395305	292.633249
446.305822	292.807422
448.532518	293.316162
450.774552	293.288450
452.325417	293.405648
454.467941	293.737978
456.358909	293.849081
457.824684	293.789873
459.224095	293.747191
460.971279	293.772846
462.188169	293.654500
463.607944	293.684177
465.054839	293.996129
466.333333	294.184397
467.558230	293.926480
469.021807	294.004984
470.468197	294.041967
471.862644	294.166881
473.275100	294.347390
474.603699	294.511889
476.196207	294.491171
477.135685	294.509498
478.304120	294.807063
479.463235	294.821524
480.468363	294.872146
481.249500	294.974650
481.682699	294.971276
482.369085	294.557729
482.919533	294.625568
483.442675	294.612102
484.229893	294.819035
484.584000	294.709333
484.701789	294.627568
484.759919	294.388702
484.591876	294.348162
485.526423	294.592141
485.669333	294.577333
485.620000	294.580000
485.727456	294.582100
486.007309	294.467774
486.239218	294.430593
486.514754	294.744918
486.375821	294.725361
486.173422	294.534884
485.908184	294.594145
485.669382	294.383571
485.023669	294.289283
484.391304	294.583663
484.085938	294.432292
482.746835	294.221186
482.051129	294.045153
481.413815	294.043899
480.256674	293.787132
479.158710	293.614194
478.511796	293.577982
477.392182	293.836482
476.565217	293.620553
475.541724	293.770178
474.491634	293.726512
473.233489	293.667111
472.317308	293.551282
471.229721	293.423102
469.888021	293.641927
468.820839	293.487929
467.217276	293.519601
466.077320	293.612758
464.351900	293.528178
462.940484	293.159581
461.609883	292.948635
459.458611	292.981308
457.626675	292.586471
456.234944	292.358041
454.350033	292.396226
453.048956	292.370104
451.333112	292.654920
449.847240	292.663671
448.012064	292.365282
446.760518	292.328155
445.112732	292.147878
443.219751	291.923479
441.556287	292.127057
439.871708	291.825118
437.984117	291.968869
436.356713	291.692051
434.697766	291.512484
432.994044	291.199206
430.855091	291.035901
428.858916	291.123449
427.235255	291.087802
425.423204	290.858273
423.329243	290.718473
421.612989	290.555997
419.937581	290.339402
417.860577	290.442995
416.740933	290.344560
415.346667	290.062667
413.823056	290.119303
411.788500	289.881692
410.245968	290.086022
408.974642	289.942783
407.158317	289.859051
406.218291	289.879840
404.668493	289.887671
402.837782	289.708419
401.586854	289.702213
399.669183	289.404255
398.328749	289.030124
397.060811	288.956081
395.549900	288.984595
394.276696	288.715245
393.195442	288.819751
391.398078	288.549073
390.827875	288.563066
389.722598	288.625169
388.300417	288.275382
387.317193	288.524211
386.552083	288.458333
385.776437	288.584812
384.938305	288.575593
384.176140	288.579649
383.515299	288.403338
383.040522	288.394231
382.437147	288.502825
381.578363	288.090846
381.180807	288.285814
380.545010	287.979763
379.764256	287.997218
379.634061	287.826179
379.091549	287.838732
378.972992	287.856432
378.625970	287.808045
378.494302	287.433761
378.259786	287.472598
378.275301	287.500354
378.289979	287.551528
378.605783	288.083921
378.780228	287.967994
378.777385	287.936396
379.041488	288.175966
379.544499	288.393132
380.055014	288.376045
380.403571	288.366429
380.547063	288.164190
381.425608	288.321173
381.997218	288.623088
382.345070	288.607042
382.930937	288.474982
383.541609	288.296117
384.300358	288.270251
384.984551	287.969803
386.280764	288.167610
387.272099	288.361188
388.230021	288.626129
389.319944	288.701198
390.465670	288.548606
391.456399	288.514768
393.046832	288.566804
394.434054	288.815073
395.718750	289.000000
397.120596	288.783875
398.763752	289.302539
400.019960	289.182967
401.522222	289.338889
402.751193	289.186094
404.431293	289.267347
405.910552	289.538085
407.504983	289.264452
409.140679	289.781012
410.641497	289.621799
412.046716	289.534868
413.727399	289.634214
415.895861	290.054072
417.817805	290.224983
419.514608	289.970784
421.145946	290.298649
422.944180	290.314500
425.250166	290.447910
427.150853	290.725597
428.922215	290.829927
430.322647	290.934516
432.797244	291.190289
434.344423	290.750815
436.573087	291.665301
438.601464	291.631404
440.081831	291.682386
442.038564	291.361037
443.818546	291.322215
445.815182	291.417162
447.718182	291.603896
449.650396	291.800792
451.248082	291.744246
452.946499	291.960370
454.908852	292.015082
457.308151	292.555335
459.024700	292.473965
460.926846	292.511409
462.389865	292.613514
464.553025	292.748861
465.874668	292.911804
467.601210	292.718897
469.626604	292.890614
470.956311	293.181692
472.633377	293.128121
474.248309	292.916103
475.646757	293.108542
477.265029	293.212023
478.856101	293.492706
479.922164	293.194591
481.236400	293.328408
482.414314	293.483913
484.022989	293.682218
484.836401	293.768916
486.128925	293.395458
487.394376	293.518519
488.394309	293.857724
489.374229	293.810829
490.205489	294.180723
491.385501	294.070461
492.328050	294.077877
493.201571	294.168194
494.081100	294.115464
494.744966	294.161745
495.261199	294.308063
495.576583	294.090538
495.759109	294.187584
496.220538	294.508615
497.064944	294.475812
497.349660	294.323129
497.602048	294.464164
497.814016	294.324124
497.833333	294.380272
497.830986	294.234742
497.733108	294.408108
497.995970	294.241101
497.869246	294.342895
497.724115	294.459586
497.679734	294.380066
497.451699	294.387075
497.010499	294.446850
496.456448	294.263336
496.364611	294.343164
495.769128	293.944295
494.923957	294.107672
494.378468	294.302510
493.196710	294.269363
492.652909	294.253721
491.385445	294.058625
490.614514	294.250333
489.411111	294.029412
488.429625	294.230563
487.219816	294.124672
485.887228	294.158967
484.682768	294.137728
483.818123	293.896440
482.362968	294.099599
480.585016	293.838436
479.218157	293.820461
477.709220	293.646035
476.592027	293.677741
475.064369	293.555917
473.195680	293.417408
471.574524	293.202232
469.862091	293.365869
468.158720	293.355976
466.133540	293.559627
464.358219	293.409954
462.596265	293.324533
460.356113	293.159875
458.276203	292.771259
456.306583	292.736050
454.692059	292.606843
452.733078	292.657727
450.999357	292.584833
448.269155	292.018991
446.408575	292.117276
444.656230	291.926288
442.793610	291.879233
440.874838	292.069390
438.315789	291.846598
436.092978	291.779584
433.735275	291.516876
431.937540	291.359948
429.459619	291.600788
427.356868	291.469833
424.922103	291.170361
423.058361	291.008525
420.884419	290.773946
418.533825	290.578701
416.238312	290.583766
414.041775	290.328329
411.542384	290.156291
409.619628	290.005773
407.697659	290.256827
405.556405	290.181007
403.994681	290.073138
401.911595	289.910314
399.837299	289.763344
398.224058	289.989425
396.108074	289.927527
394.231333	290.317333
392.107843	289.790850
390.495407	289.782808
388.351792	289.500977
386.610191	289.245223
384.885733	289.266843
383.209790	289.291799
381.298873	289.150431
379.551074	288.929083
378.316200	288.979831
376.513621	288.773422
374.697751	288.632937
373.535786	288.733110
371.942951	288.317377
371.116402	288.417328
369.486737	288.521883
368.862160	288.753479
367.097921	288.649899
366.081064	288.638781
364.659184	288.331973
363.659106	288.450300
362.821405	288.374582
361.856566	288.531987
360.849575	288.572269
359.523649	288.368919
359.044726	288.409880
358.228987	288.064196
357.533904	288.050691
356.765553	288.068762
356.032564	287.900950
355.123894	287.723622
354.920592	287.736878
354.554449	287.872510
354.602418	288.031565
354.429333	288.002000
354.197759	288.065260
354.068804	288.015364
354.197581	288.051747
354.143336	288.169457
354.125506	288.143050
354.283712	288.076769
354.265943	288.263908
354.280158	288.758734
354.654181	288.668896
354.695739	288.510652
354.727273	288.487299
354.878930	288.392642
355.109580	288.230971
355.984728	288.349934
356.514754	288.406557
356.794889	288.682831
357.820779	288.709091
358.447570	288.946292
359.802502	288.955234
360.836246	289.020065
361.691903	289.201448
362.635604	289.237789
363.859729	289.283129
364.704531	289.349311
365.987952	289.559290
367.194553	289.549287
367.975533	289.562735
369.292994	289.666242
370.636020	290.144207
371.645859	289.614339
372.985461	289.670670
374.247837	289.729295
375.441608	289.563497
377.043887	289.870846
378.911321	290.074843
380.359694	290.234056
381.694328	290.285970
383.426396	290.416244
385.139248	290.534196
387.081381	290.729963
389.285802	290.972840
391.181818	291.119205
392.869619	291.423124
394.991525	291.476392
396.023442	291.538556
398.027108	291.624699
400.132812	291.961538
401.454489	291.863158
402.988947	291.608493
404.910383	291.755253
406.775117	292.196262
408.330554	291.956522
410.017272	292.229303
411.430394	291.995940
413.968490	292.076100
415.551370	292.095890
418.244118	292.625882
420.073987	292.586612
421.982931	292.577987
423.945866	292.748364
425.990847	292.958238
427.981526	293.070322
429.811921	293.456597
431.734245	293.534483
432.770286	293.554296
434.761849	293.307197
436.284349	293.546595
438.048396	293.567248
439.332344	293.498516
440.893281	293.914173
441.997085	293.535860
443.593843	293.539964
445.430995	293.654977
446.943148	293.758827
447.760231	294.027666
450.306960	294.111243
451.222930	294.093225
452.500000	294.633180
454.338452	294.559362
455.458309	294.867055
456.797050	294.758702
457.469244	294.958992
459.169900	295.139918
460.030321	294.813912
460.795376	294.593064
461.985021	294.840024
462.336487	294.681254
462.752522	294.626113
463.681125	294.794256
464.175772	294.707245
464.691247	294.848921
465.377778	294.883191
465.912322	294.819905
466.329152	294.863202
467.039598	294.780733
467.747325	294.702140
468.265913	294.913147
469.052988	295.041282
469.341003	294.837758
469.812799	294.842105
469.869928	295.155728
469.809580	295.094619
469.869048	295.128571
469.939412	295.147059
469.575449	295.033533
469.244510	294.912760
469.030124	294.922032
468.729179	294.830437
468.234950	294.884278
467.283718	294.489064
466.905446	294.528426
466.486178	294.421274
466.164649	294.361380
465.560615	294.419870
465.351952	294.363964
464.443068	294.647198
464.007376	294.527351
463.607143	294.793584
462.627415	294.583333
461.838650	294.621472
460.985268	294.525633
459.827027	294.351952
458.949764	294.374113
457.487805	294.274242
456.190281	294.137588
454.782460	293.752278
453.053770	293.658679
451.640351	293.495322
450.068196	293.520217
448.774326	293.574443
447.238430	293.408319
445.874541	293.392901
444.305325	293.307692
443.012323	293.139864
441.928783	293.186350
440.436980	293.154578
439.299573	293.136059
437.588235	292.760547
436.268949	293.245721
434.462366	293.008961
432.724907	293.208798
430.410725	292.926874
429.314303	292.723757
427.569731	292.448405
425.448460	292.307464
423.353943	291.943849
421.683313	291.659562
419.571340	291.430521
418.173564	291.141445
416.341803	291.251664
414.705734	291.120353
413.415049	291.311286
411.416614	291.107615
410.322107	291.123086
408.804294	291.119632
407.335629	291.243582
405.615898	290.888956
404.076679	290.795311
403.076225	290.857834
401.218731	290.661738
399.395221	290.645833
397.499690	290.573557
396.266624	290.229180
394.309509	290.024860
392.498724	289.640944
390.969279	289.507210
389.468058	289.337128
387.789646	289.194626
386.465711	289.147756
384.860858	288.721066
383.869701	288.841646
382.738710	288.921935
381.835451	289.234435
380.974441	289.280511
379.690860	288.935484
379.011356	289.177287
378.001317	289.343647
377.401163	289.378553
376.171937	289.260870
375.175876	289.214286
374.256225	289.007864
373.298710	288.723693
372.295831	288.813369
371.290847	288.542373
370.355795	288.486523
369.234748	288.255968
368.585282	287.810179
368.345198	288.098052
368.002742	288.030158
367.697011	287.927310
367.208022	288.110809
366.863071	288.060858
366.831186	288.160000
366.962988	288.051405
366.820566	287.849551
366.784519	287.849372
366.964485	288.110724
366.933613	288.108316
367.035615	288.152235
367.182507	288.282369
367.428571	288.508403
367.488194	288.427083
367.646606	288.307908
367.611461	288.272537
367.627166	288.067914
367.973962	287.757917
368.143840	287.708190
368.381379	287.834483
369.008380	287.499302
370.363322	287.676125
371.282378	287.830856
372.516416	287.878249
373.729329	288.279859
374.871409	288.515048
376.324490	288.732653
377.672753	288.747191
378.322449	288.714966
379.685675	288.892907
380.752542	288.926102
381.604462	288.621366
382.612662	288.707284
384.257182	289.008208
385.257084	288.844506
385.883845	288.826435
387.722340	288.491896
388.838023	288.525051
390.611148	288.801209
392.453496	289.112695
394.093853	288.914739
395.841598	289.061295
398.184868	289.595395
400.191946	289.841611
401.959441	290.219415
404.232178	290.224330
406.007524	290.380301
407.983487	290.389696
409.789439	290.354947
411.599201	290.726365
413.493005	290.800799
415.465587	290.953441
416.712993	290.681965
418.685333	290.582000
420.708414	290.591522
422.464382	290.797043
424.291530	291.072226
426.279817	290.825033
428.778814	290.786809
430.609416	290.748674
433.045878	291.062500
435.191366	291.259021
437.570332	291.586957
439.884488	291.651485
442.266187	291.540222
444.532335	291.925800
446.904824	292.208605
448.595020	292.296855
450.590282	292.696651
452.607717	292.380064
454.609883	292.276333
456.016582	292.487883
457.951171	292.306355
459.839950	292.547574
461.223718	292.414103
462.807466	292.369352
464.510625	292.375402
466.833222	292.571047
468.365446	292.557482
470.156332	292.583113
472.485640	292.731070
474.565189	293.097132
476.541328	293.299458
477.947203	293.258957
480.393899	293.845491
481.805304	293.673997
483.114798	293.974121
484.860039	293.853499
486.212280	293.749837
487.431493	293.927744
488.108568	293.939176
489.230719	293.873856
490.050032	294.112411
491.186615	293.861647
492.395086	293.986720
493.077021	293.783577
494.263678	293.791694
495.126282	294.119231
496.278398	294.118844
497.192407	294.433719
498.793346	294.609085
499.279412	294.308824
500.116354	294.440853
501.169536	294.466225
501.567333	294.667333
502.015758	294.755089
502.813514	294.986486
502.970647	295.020680
503.088353	294.681392
503.063673	294.721850
503.045576	294.493968
502.967764	294.333781
502.782865	294.149771
502.619363	293.964191
502.352941	294.092157
502.300920	293.963206
502.039482	294.242718
501.591503	294.235294
501.638578	294.189598
501.238562	294.049020
501.127016	294.075269
501.049967	294.192538
500.546711	294.142105
499.760424	294.315023
499.372549	294.485621
498.465506	294.567984
497.670337	294.502591
496.600529	294.205026
495.087629	293.917526
494.170637	293.851900
492.063222	293.385452
490.936058	293.502966
489.610782	293.414859
488.402750	293.620170
486.829478	293.109055
485.496732	292.986275
484.362644	293.435815
483.087673	293.360580
481.880155	293.438789
480.718771	293.511022
479.673842	293.438356
478.094133	293.188266
476.545576	293.347305
475.054847	293.376276
473.396189	293.238502
471.545513	292.696578
469.412000	293.340667
467.269156	293.151964
465.621086	292.658786
463.448684	292.742763
460.993594	292.338245
458.578156	291.977109
456.773367	291.634443
455.025157	291.623270
452.721863	291.969599
450.689676	291.537569
449.296129	291.514839
447.648359	291.339015
445.565696	291.493851
443.851780	291.404531
442.197674	291.674419
440.461538	291.469565
438.603103	291.307046
436.597594	291.522727
434.834304	291.499029
432.562380	291.083813
430.261749	290.988251
428.310082	290.714014
425.799346	290.366013
423.373963	290.058073
421.179471	290.017431
418.971283	289.964901
416.990421	289.624521
415.070210	289.875328
413.491094	289.760814
411.629213	289.726371
410.424067	289.391892
408.525272	289.463212
406.827586	289.361055
405.601954	289.404560
404.217984	289.868529
402.844459	289.766040
400.871795	289.567390
399.172185	289.831788
397.707535	289.571520
395.771220	289.613395
394.386675	289.302417
392.237052	288.764940
390.032808	288.479659
388.593062	288.401601
387.439919	288.264766
386.122063	288.296997
384.793566	288.023458
383.848505	287.974751
382.174646	287.811194
381.716398	288.096774
381.148522	288.195565
380.280277	288.509343
379.704775	288.246806
379.211354	288.419973
378.457418	288.131181
377.836111	288.328472
376.835694	288.475921
376.363953	288.469033
375.634043	288.294326
374.715760	288.286304
374.119838	288.157075
372.922078	288.056733
372.401222	287.949084
371.796982	287.619342
371.147727	287.664439
371.004723	287.494602
371.193939	287.461279
371.034623	287.566870
371.087517	287.517639
371.166893	287.495929
371.519391	287.645429
371.818120	288.032698
372.537762	288.113986
372.605024	288.180042
372.921951	288.314286
373.472496	288.513399
373.887989	288.415655
373.980474	288.229428
374.393793	288.415172
374.497942	288.132373
374.990291	287.947989
375.299270	288.009954
375.835831	287.948229
376.339107	288.052632
376.997346	287.997346
377.681356	288.201356
379.073684	288.305263
379.857721	288.215105
381.890132	288.598026
382.547797	288.755932
384.550101	289.026227
385.530169	289.208136
386.894915	289.613559
388.669683	289.718164
389.854278	290.050802
390.752282	289.883312
391.916056	289.894737
393.160243	290.033807
393.804846	289.729535
395.230872	289.845642
396.222151	289.806182
397.493515	289.937743
398.906329	289.716456
399.822704	289.505740
401.725529	289.857143
403.400776	290.174531
405.068077	290.196299
406.958599	290.431210
409.093128	290.736673
411.647135	290.887959
413.204018	291.153798
415.155700	291.465798
417.061425	291.327396
418.323926	291.543938
420.134124	291.424205
421.896104	291.726654
423.631043	291.875954
424.671633	292.004345
425.835608	291.910050
427.227027	291.732132
428.243108	291.616541
429.923655	291.504380
431.371515	291.375758
433.085897	291.734615
434.941601	291.453943
436.556833	291.943167
438.642462	292.108308
440.661738	292.376463
442.046642	292.827736
444.184570	292.950148
446.187500	292.866875
447.671660	293.262433
449.283384	293.387915
451.066832	293.814975
452.219976	293.637931
453.273862	293.641921
454.371969	293.519219
455.399027	293.372871
455.937278	293.139053
456.830478	293.214412
457.693519	293.178680
458.248214	292.873810
459.468124	293.092896
461.232613	293.556400
462.245249	293.659145
463.283008	293.950266
464.284877	293.872216
465.925392	293.680251
466.915877	294.234597
467.993231	294.185846
469.284949	294.696609
469.577295	294.598430
470.565700	295.087600
471.130617	295.180947
471.220844	294.977047
471.379101	294.933779
471.407020	294.809729
471.612408	294.544840
471.592303	294.364402
471.593128	294.373116
471.393850	294.276759
471.431668	294.234798
471.421116	294.059388
471.501205	294.015060
471.461071	294.170925
471.369526	294.477504
471.254349	294.767846
471.723615	294.776676
471.644898	294.781924
471.616210	294.547676
471.546628	295.046334
471.327381	295.007738
470.847597	295.479484
469.558293	295.025841
468.835480	294.925059
467.821162	294.689477
466.821365	294.419585
465.410943	294.106519
464.608617	293.719053
463.161605	293.631519
462.147059	293.480000
461.214076	293.729619
460.136650	293.949686
459.315476	294.164881
458.255331	294.086455
457.328847	294.119368
456.602226	294.233158
455.770530	294.316249
454.581313	294.753400
452.920526	294.611206
451.809413	294.560139
449.774912	294.614889
448.084917	294.697743
446.526012	294.494220
444.974552	294.167727
442.234880	294.076336
440.449750	293.577457
438.871062	293.287631
437.207016	292.972398
434.661199	293.084276
432.855562	292.919627
431.379369	292.900225
429.566920	292.660432
427.783173	292.656691
426.984456	292.721359
425.449585	292.834520
423.751880	292.632157
421.822657	293.059312
420.615165	292.737742
418.381924	292.848980
416.434635	292.722128
414.287271	292.610665
411.807986	292.262478
409.552452	292.181870
407.734550	292.097705
405.117381	292.035553
403.155162	291.778171
400.944605	291.290248
399.095099	291.223454
396.986334	290.564468
395.489607	290.697460
393.601760	290.699707
392.103627	290.748417
390.514252	290.819663
388.916224	290.913274
387.710603	291.021675
