x	y
372.794807	288.900570
374.156047	289.014954
376.081234	289.336272
377.131596	289.268913
378.481266	289.341085
380.437694	289.099814
382.336113	289.436177
383.958042	289.328036
385.696292	289.481458
388.337380	289.798722
390.547799	290.039623
392.468509	290.296915
394.858682	290.477820
397.291281	290.762880
399.722047	290.796589
401.253674	290.795527
403.441482	290.868010
405.518885	290.995666
407.271240	291.231592
408.935464	291.053679
411.013027	291.082506
413.116265	291.331478
414.929921	291.147471
417.008070	291.397269
419.168168	291.539339
421.511236	291.661673
423.601716	291.723039
425.950489	291.528117
428.750307	291.729448
431.440920	291.875000
433.152065	292.226533
436.014815	292.340123
438.342947	292.462696
441.079208	292.746906
442.894704	293.003079
444.548148	293.091358
446.892748	293.149299
448.212687	293.195896
449.699046	293.068534
451.474390	293.173780
453.243527	293.404439
454.954653	293.323910
456.228782	293.343173
458.679157	293.387002
459.879704	293.397286
461.940745	293.363470
464.029376	293.617503
466.089319	293.880075
467.779063	294.158247
469.469049	294.237396
471.330402	294.430905
473.025063	294.591479
474.482097	294.562660
476.077482	294.622881
477.120558	294.396574
478.083744	294.502463
479.294081	294.841940
480.091307	294.892433
481.443905	295.171013
481.980900	295.166975
482.317402	295.023897
483.666458	294.667712
484.045567	294.808498
484.613524	294.575682
485.387137	294.941362
486.063393	294.681790
486.686150	294.946633
487.485769	294.973435
488.174714	295.045108
488.488987	295.351164
489.565968	295.274353
489.816605	295.402726
489.905788	295.346675
490.153514	295.428483
490.413965	295.377805
490.271698	295.394969
490.198373	295.403630
489.711906	295.516348
489.269472	295.427136
488.610907	295.306985
488.141325	294.535016
487.459057	294.452854
487.163985	294.481436
486.200128	294.386145
485.572229	294.381694
484.771851	294.653599
484.703026	294.644388
484.115337	294.657731
482.861286	294.540984
482.323511	294.691222
481.362014	294.588273
480.329020	294.447936
479.503102	294.745658
478.337216	294.513182
477.064048	294.436254
474.969456	294.218693
473.262324	294.107981
471.307885	293.986859
469.872684	293.751943
468.063113	293.860294
466.571254	293.745566
464.756757	293.108709
463.046192	293.291511
461.392557	293.219088
459.999396	293.135266
458.579078	292.797011
456.708283	293.205882
454.950717	293.051154
453.486423	292.942739
451.333741	292.947433
449.765996	292.944546
447.723160	293.162847
446.060234	292.741856
444.100663	292.773960
441.871588	292.489454
439.449761	292.386962
436.970767	291.967113
434.569866	292.164642
431.878567	292.001214
429.808349	291.884250
427.839782	291.577388
425.836431	291.017348
424.083333	290.976886
421.728908	291.150124
419.805729	290.904110
417.929087	290.663462
415.747664	290.876636
413.912651	290.845783
412.256824	291.004342
410.288283	291.004340
408.520615	290.991385
406.537237	291.206238
404.144089	290.823892
401.957692	290.490385
399.963659	290.401003
397.443267	290.206983
395.475191	290.120865
393.462333	289.809842
391.201024	289.556338
389.728119	289.251397
387.828771	289.297899
386.323437	289.070120
384.299623	288.872487
382.549704	288.801843
381.378395	288.798484
379.927822	289.106955
378.596424	289.018519
377.115823	288.669620
376.007921	289.008581
374.816404	289.060568
373.773217	288.906460
372.327709	288.697599
370.579508	288.481038
369.669286	288.584152
368.106796	288.325566
366.666225	288.353642
365.202711	288.224661
364.334893	288.059492
362.993293	287.290409
361.846667	287.326000
361.210000	287.566000
360.354086	287.394293
359.517981	287.356846
359.186174	287.412731
358.843729	287.297787
358.826819	287.317385
358.754895	287.507765
358.694463	287.574163
358.379611	287.656606
357.920055	287.599586
357.893004	287.707819
357.695890	287.564384
357.419153	287.427481
357.155387	287.430939
357.217179	287.539106
357.135249	287.433777
356.988897	287.228314
357.031878	287.246708
357.240972	287.361111
357.523776	287.218881
357.694332	287.113360
358.698312	287.210970
359.573549	287.500000
360.782842	287.720509
361.533288	287.718600
362.613440	288.054558
363.454796	288.222222
364.544894	288.432488
365.820264	288.548230
366.766508	288.396869
367.700000	288.448322
368.597222	288.304861
369.349864	288.218750
370.359667	288.258489
371.542000	288.197333
372.613699	288.169178
374.027273	288.169231
375.410154	288.046092
376.818681	288.394231
378.562209	288.450432
380.436649	288.581063
382.826232	289.047936
384.683646	289.024129
386.833786	289.338535
388.851459	289.740053
390.481250	289.911111
392.644474	289.593875
394.647878	289.803714
396.343688	289.896894
398.379156	290.223785
400.129467	290.211733
402.405836	290.269894
403.743902	290.140921
406.191333	290.269333
407.315183	289.957079
409.891928	290.133422
411.939356	290.060644
413.887648	290.467806
416.614124	290.537831
418.248860	290.587622
421.267845	290.853307
423.456902	291.154245
426.333766	291.327922
428.495519	291.355314
430.946497	291.621656
433.522568	291.916720
436.059598	292.134253
438.579805	292.384365
440.484395	292.328964
442.620051	292.279693
444.368256	292.542660
446.212658	292.463924
448.523870	292.534691
450.484076	292.450318
452.569669	292.633830
454.320025	292.577667
456.604592	292.463648
458.700572	292.880483
461.001862	292.923029
462.773609	292.977361
465.178014	292.980012
467.005236	293.072644
468.916824	293.403907
471.066879	293.307006
473.369924	293.743655
475.403058	293.943119
477.295635	294.037698
478.783031	293.748705
480.323199	294.338401
482.185789	294.434811
483.264633	294.034869
484.604865	294.244576
485.671904	293.981772
486.603569	294.139579
488.119278	293.927144
489.521256	294.047090
490.992147	294.257199
492.464602	294.358407
493.332676	294.188692
494.285807	294.824219
495.781736	294.934585
496.737565	294.903796
497.764103	295.034615
499.090606	295.025316
500.356094	295.051053
500.639842	294.998021
501.124752	295.060066
501.506271	295.512211
501.659727	295.390371
501.896349	295.294003
502.173799	295.182357
502.441651	294.892328
502.524335	294.836470
502.509325	294.729904
502.302521	294.765999
502.299935	294.690897
502.358808	294.793394
502.252949	294.674312
502.175325	294.761039
502.126467	294.625163
501.936364	294.764935
501.597679	294.744036
501.447849	294.829205
500.870618	294.922243
500.326785	294.683039
499.867609	294.782134
498.611111	294.825670
497.495798	294.946994
496.327522	294.885430
495.463508	294.386044
494.545223	294.438854
492.759074	294.219650
491.263625	294.065272
490.221118	293.966460
488.501641	293.850295
487.143124	293.723086
485.951094	293.537323
484.629677	293.724160
483.434673	293.663317
482.007042	293.835467
480.527795	293.793879
478.591321	293.788212
477.088198	293.809010
475.417957	293.743653
473.821996	293.575334
471.856535	293.673556
469.587476	293.639122
468.105198	293.201733
465.529008	293.132876
463.088999	292.792336
461.367710	293.119705
458.822050	292.727917
456.783447	292.265713
454.820867	292.265871
452.675061	292.332310
450.420111	292.118445
448.688384	292.055931
446.491823	291.737735
444.468387	292.131613
442.447649	292.145455
440.052399	292.154040
438.417457	292.044276
435.715874	291.791847
433.710305	291.478289
431.591245	291.594328
428.968750	291.663750
426.409594	291.249692
424.381012	291.006246
421.876221	290.940065
419.644486	290.805299
417.043422	290.589760
414.618563	290.055944
412.665584	290.144805
410.411197	289.697555
408.428123	289.468927
406.063366	289.592739
404.415759	289.469571
402.833117	289.607792
400.970794	289.608889
399.330610	289.325581
396.969891	289.305573
395.450421	289.285807
393.402359	289.330275
391.378463	289.166877
389.541476	289.367734
387.958576	289.216828
386.010904	288.758820
383.458443	288.391821
381.756722	288.589629
379.950765	288.290086
378.168142	288.242731
376.747560	288.057254
375.702721	288.299270
374.157530	287.950221
373.122610	287.837838
372.097529	287.891417
370.860966	287.935379
370.189598	287.751810
369.064578	287.787724
368.135466	287.925800
367.086842	287.948026
366.163501	288.185889
365.227212	287.936997
364.449967	287.785951
363.548649	287.754054
362.535128	287.632305
361.995289	287.672275
361.064136	287.426047
360.412399	287.319407
359.947079	287.460481
359.709524	287.629252
359.015972	287.463194
358.848049	287.474333
358.562064	287.150628
358.475241	287.249656
358.495569	287.315610
358.711340	287.336770
358.847664	287.550440
358.921016	287.561813
359.220779	287.490089
359.596552	287.658621
359.689133	287.709766
360.150815	287.703125
360.750171	287.548939
361.363455	287.895017
361.472054	287.766330
361.972387	287.729783
362.306300	287.711796
362.883152	287.582880
364.012718	287.925033
364.701281	287.854349
366.078209	287.925802
366.894879	288.050539
368.347678	288.114754
369.505663	288.111259
370.578346	288.067922
371.511719	288.315104
373.261580	288.549728
374.861976	288.792287
376.053596	288.832429
377.744609	289.082210
379.133377	289.150293
380.644011	289.390983
382.217815	289.631339
383.686862	289.228316
384.947403	289.295201
386.588538	289.466838
388.274784	289.411843
389.650680	289.073882
391.740147	289.589178
393.615284	289.698890
395.595541	289.866242
397.629776	290.119236
399.637920	290.221306
401.366906	290.351864
403.584270	290.124220
405.662596	290.496144
408.147583	290.665394
409.875078	290.613991
412.135241	290.979194
414.219632	291.059509
415.911097	291.072031
418.238938	290.954488
419.574481	291.094909
421.729818	291.278646
423.981332	290.785314
425.634162	290.952836
427.889444	291.554029
430.020101	291.537688
432.102406	291.566934
434.329483	291.665046
436.453342	291.945145
438.236810	291.907362
440.726869	292.047529
442.875000	292.121287
445.155556	292.443210
447.521066	292.801115
449.321804	293.050031
451.567043	293.312657
453.123673	293.194878
454.885981	293.267913
456.527540	293.061812
458.222820	293.302867
459.622747	293.197017
461.442391	293.276648
463.106079	293.349256
465.207559	293.486989
465.869673	293.152563
467.875000	293.501263
469.263956	293.610437
470.843226	294.147097
472.530098	294.019042
473.780629	294.068634
474.762264	293.984906
476.307598	293.995098
477.859483	294.547574
479.633700	294.591575
480.862944	294.661168
481.566333	294.641427
482.471023	294.858200
483.455471	294.895674
484.402855	294.844196
484.879518	294.622067
485.306832	294.685714
485.843236	294.809102
486.590113	294.754068
487.096996	294.796621
487.707523	294.797665
487.863519	294.888098
488.215255	294.939884
488.697733	294.925063
488.849810	295.045627
489.201899	295.172785
489.447761	295.159826
489.722010	294.998092
489.934039	295.154947
489.887570	295.043723
489.843419	295.062383
489.599629	295.116955
489.425680	295.239089
488.708460	295.043822
488.542679	294.978816
487.694075	294.934099
487.125455	294.751515
486.074143	294.622430
485.530201	294.467358
484.863721	294.500311
484.027976	294.532738
483.040342	294.556846
481.871359	294.506068
480.861922	294.407543
480.134021	294.340206
478.890801	294.508605
477.697101	294.478100
476.284676	294.403998
475.165567	294.385723
473.752294	294.177982
472.617188	294.128606
470.575460	293.936810
468.916617	294.339488
467.530894	294.009598
465.082126	293.855676
463.642310	293.667649
462.006158	293.878695
460.606304	293.622923
458.460695	293.488117
456.615203	293.427225
455.042303	292.982961
452.756243	293.000595
451.329412	292.907059
449.097990	292.918342
447.369822	293.016568
445.500615	293.272448
443.250151	292.951778
441.642816	293.021524
439.014953	292.665421
437.039952	292.310078
434.418237	292.438298
432.415539	292.138317
430.150875	291.830416
427.647531	291.889506
425.509700	292.006467
423.456897	291.573892
421.199642	291.380215
419.223981	291.309191
416.652651	291.424741
414.893513	291.066095
412.654398	291.062383
410.290942	290.779244
408.465770	290.839242
406.245552	290.761566
404.495080	290.778598
402.816263	290.821229
400.374229	290.701603
398.627302	290.467937
396.279656	290.582667
393.948212	290.297781
392.238125	290.366440
390.079975	290.033375
388.109244	289.609567
386.077304	289.450216
384.020447	289.214696
382.306211	289.448447
380.725417	288.944341
378.665603	289.113593
377.345702	289.121831
375.659807	289.099035
374.252360	288.830082
372.542395	288.708091
371.074919	288.802606
370.288265	288.893495
368.561118	288.769831
367.291980	288.958020
366.222808	288.353329
364.886262	288.453674
363.474166	288.062132
362.031354	288.224817
360.808594	288.036458
359.673579	288.107023
358.571244	287.801418
357.274804	287.505875
356.573130	287.758438
355.956380	287.809245
355.273629	287.901520
354.698454	287.831186
354.410458	287.700000
354.233596	287.808399
353.663776	287.627085
353.208305	287.662425
352.618110	287.683727
352.588667	287.624000
352.323118	287.682212
352.069519	287.636364
352.031102	287.810007
351.912550	287.816422
351.491792	287.665527
351.472297	287.620270
351.564430	287.675168
351.687625	287.713043
351.767738	287.680054
351.908170	287.623228
352.195364	287.492053
352.703984	287.500687
353.508186	287.445972
354.090970	287.691639
355.053892	287.804391
355.890318	287.820582
356.376359	287.757473
357.546543	288.102394
358.342250	288.097394
359.487458	288.206780
360.775920	288.274247
362.000000	288.566216
363.088785	288.449266
364.294637	288.873727
365.399342	288.848026
366.637086	288.752980
368.253173	288.874415
369.766124	288.871010
370.644489	288.483871
372.326465	288.536381
373.887475	288.403215
375.362601	288.725201
377.240717	288.803457
379.688711	289.428858
380.914174	289.469441
382.762723	289.645076
384.657929	289.738532
386.746021	289.898541
388.820964	289.908854
390.871630	290.062901
392.807364	290.076266
394.479417	289.860038
396.866279	289.940568
398.681057	290.134021
400.262923	290.296107
402.997434	290.180885
404.992318	290.509603
407.110526	290.669079
409.175803	290.528670
411.143226	290.628387
413.544051	291.077814
416.123982	291.009393
418.025540	291.078585
420.342269	291.341022
422.755700	291.312704
425.648548	291.489191
427.622250	291.718416
429.720886	291.573418
432.103385	291.682462
434.168798	292.257033
436.582976	291.878138
438.772503	291.749075
441.022575	291.762050
443.088889	292.269670
445.641929	292.688312
447.166468	292.164081
449.638337	292.545285
451.811077	292.963077
454.053837	292.939975
456.092994	293.212102
458.281346	293.250153
460.218493	293.203293
462.328449	293.124542
464.420755	293.397484
465.775445	293.571883
467.967945	293.779384
469.546641	293.893673
471.520231	293.997431
472.935463	293.816613
475.235070	294.030496
476.623545	294.209573
478.330784	294.184194
478.842405	294.124684
480.382993	294.369809
481.975827	294.400127
483.415716	294.528517
484.394076	294.508049
486.207247	294.521297
487.662312	294.916395
488.352201	294.745912
489.802205	294.743839
490.619199	294.881755
491.417920	294.867888
492.487263	294.886349
493.511920	294.973024
494.395820	295.360549
495.009560	295.181644
495.338120	295.001958
495.651862	295.057479
496.226054	295.135377
496.736808	295.080782
497.083224	295.055701
497.330281	294.960759
497.655802	294.954368
497.705921	294.865973
497.818418	294.789235
497.763916	294.870122
497.685126	294.904057
497.871009	294.858238
497.788560	295.077121
497.704487	294.966026
497.449809	294.850064
497.143131	294.846645
496.424906	294.867960
496.243261	295.029525
495.613069	294.957719
494.776333	294.656047
493.703871	294.516129
492.854919	294.749066
492.027796	294.476406
490.839797	294.331214
490.121519	294.203165
488.935442	294.243383
487.930292	294.035488
486.514139	294.200514
485.239420	294.211608
484.077964	294.017397
482.581262	294.267049
481.372254	293.896422
479.600000	294.137143
477.975831	294.033837
476.753953	294.015813
475.548788	294.070230
473.914758	293.886132
472.245283	293.875472
470.562308	293.543278
468.227564	293.614103
466.466707	293.499084
464.201805	293.041908
462.807430	293.272446
461.078272	293.045711
458.880395	292.747226
456.861566	292.567092
454.659320	292.435139
452.891859	292.244228
450.524652	292.365992
449.135970	292.327565
447.143208	292.019053
444.954373	291.946768
442.765931	291.951593
440.452758	292.034876
438.610398	292.069961
436.622581	291.941290
433.956101	291.400904
432.124766	291.252027
429.780679	291.141645
427.822401	291.173267
425.676864	290.650733
423.682019	290.670662
420.850251	290.454887
419.134280	290.431246
417.086133	290.249236
414.795958	290.116688
412.601537	289.929532
410.645327	290.187580
409.139402	290.229153
407.334169	290.216928
404.998711	290.178594
403.465304	289.988228
401.544598	289.993090
399.696072	289.890534
398.022542	289.636193
395.963824	289.924419
394.241555	289.218611
392.305628	289.240183
390.684713	289.263694
388.892626	289.085382
387.074547	288.807925
385.292229	288.525369
383.646113	288.565684
382.357786	288.433076
380.700711	288.188752
379.201439	288.056900
378.352077	288.161022
377.170946	288.146622
375.617105	287.932237
375.104730	288.012838
374.082440	288.110590
372.802097	287.889253
372.237874	288.220598
371.183607	287.817049
370.175320	287.486177
369.337954	287.803960
368.336066	287.661885
367.720350	287.746631
367.000000	287.733685
365.867084	287.496868
365.462213	287.637652
365.201351	287.675676
364.785376	287.656737
364.331959	287.421306
364.011838	287.541783
363.734997	287.241403
363.770391	287.363263
363.686813	287.447802
363.526316	287.195983
363.707724	287.386221
363.913605	287.544898
363.860320	287.630299
364.025412	287.551511
364.560417	287.856250
364.903270	287.901907
365.350658	287.873874
365.753664	287.700628
365.916667	287.568182
366.242571	287.557015
367.060233	287.800137
367.670168	287.847339
368.778542	287.951169
369.205679	287.523546
370.501723	287.777395
371.237997	287.498628
372.520275	287.951890
373.905874	287.952603
374.785811	288.234459
376.151186	288.532203
377.138451	288.480971
378.731343	288.613297
380.198052	288.655844
381.471303	288.639433
382.599862	288.953168
384.076769	288.909880
385.140206	288.901031
386.814937	288.851289
388.393960	289.031572
390.107120	289.118223
391.655330	289.008502
393.826145	289.132714
395.488220	289.051047
397.481283	289.461230
399.678161	289.672414
400.904164	289.766689
403.341623	289.869110
405.504224	290.326836
406.753888	290.243408
409.418987	290.389873
411.234015	290.460778
413.551905	290.634691
415.611750	290.797573
417.425716	290.734843
419.910371	291.127401
421.180000	290.892667
423.166667	291.130350
425.330508	290.855932
427.433096	290.908856
429.511643	290.996224
431.359897	291.045630
433.633022	291.056698
435.752418	291.288846
438.182449	291.647096
439.846397	291.627686
442.498029	292.061761
444.216540	291.945707
447.213780	292.453960
449.275672	292.502445
451.009458	292.535309
453.054054	292.818982
454.910615	293.062694
456.778553	292.783629
459.032436	293.139535
460.592943	293.180214
462.522434	292.969269
463.562025	293.348101
465.748538	293.080572
467.041924	292.967941
468.813676	292.838770
470.334785	293.115744
472.127700	293.482211
473.622785	293.496835
475.168758	293.607277
477.207511	293.698918
478.497528	293.881953
479.910496	294.051513
481.537841	294.082506
482.694020	294.291349
484.238585	294.415434
485.390049	294.225430
486.284522	294.413616
487.079848	294.302281
488.439842	294.637081
488.819462	294.339309
489.683883	294.451773
490.516497	294.357868
491.417737	294.546177
491.815142	294.323659
492.411652	294.705506
492.883501	294.657431
493.739103	294.782051
494.532127	294.678104
494.997406	294.874189
495.223709	295.028681
495.452926	295.095420
495.747782	295.154626
495.878499	295.284351
495.879037	294.993034
495.861250	294.976875
495.618504	295.015843
495.566110	294.816431
495.407550	294.788228
494.906512	294.843327
493.919001	294.678441
493.381521	294.610937
493.293821	294.518916
492.931472	294.722716
492.133333	294.621359
491.380982	294.489745
490.471047	294.188679
489.830284	294.251104
488.989809	294.221019
488.310214	294.350567
487.331043	294.450344
486.165931	294.429022
485.297365	294.648683
483.802808	294.417358
482.376671	294.402187
481.131242	294.243278
479.510823	294.264688
477.777108	294.063855
475.678255	293.712389
474.226134	293.689737
472.294626	293.699815
470.620628	293.556017
468.487981	293.335337
466.891743	293.179817
465.190647	293.242206
463.791942	293.274203
462.001203	293.321300
460.496914	293.182099
458.988977	293.317208
456.677496	293.002953
454.454430	293.179114
452.638611	292.612713
450.872340	292.947720
448.166567	292.902090
446.357143	292.650000
443.905824	292.471499
441.533735	292.346386
439.513308	292.221166
437.013538	291.907077
434.593635	291.796818
432.302730	291.617866
430.265147	291.606479
427.874214	291.508176
425.970309	291.286223
423.615990	290.659600
421.523068	290.908328
419.836597	291.055692
417.455882	290.928389
415.249694	290.817013
413.288005	291.108403
410.970641	291.064709
408.907021	290.736243
406.541615	290.601242
404.441001	290.396305
402.551466	290.396132
400.388652	290.372178
397.713296	290.146188
395.245690	289.909483
393.128267	289.810942
391.570986	289.752635
389.535649	289.552712
387.093711	289.291195
385.862903	289.484491
383.741016	289.184634
382.347170	289.084277
380.447139	289.126244
378.497778	289.281905
376.790333	289.153798
375.634579	289.050665
374.343612	288.907489
372.132051	288.908974
371.157208	288.986954
369.732868	288.964467
368.276992	288.732648
366.311841	288.407316
364.934628	288.137864
363.424361	288.286182
361.777423	288.071429
360.448138	287.755319
359.768448	288.129135
358.937793	287.929097
357.886364	288.040909
357.120567	287.854288
356.269987	287.895806
355.943734	287.944373
355.225243	287.869256
355.060507	287.931685
354.645520	287.960105
353.823529	288.112418
353.147757	288.307388
352.917278	288.288859
352.692667	288.402667
352.259758	288.160162
351.570758	288.054997
350.665536	287.459294
350.749155	287.586207
350.465517	287.523873
350.700603	287.334896
350.613953	287.370764
350.704048	287.417386
350.741850	287.520958
351.211462	287.624506
351.411253	287.446752
352.559821	288.092770
353.089592	287.868248
353.297705	287.806557
353.770351	287.768365
354.716498	288.064646
355.866230	288.102951
356.333333	288.122312
357.292165	288.389110
358.576216	288.476347
359.254237	288.507823
360.319693	288.509591
360.888816	288.458553
362.073930	288.535019
363.099222	288.475357
364.072680	288.497080
365.495226	288.356461
366.690981	288.486737
368.547244	288.526903
369.750000	288.326463
371.451033	289.091272
373.896732	289.220915
375.615283	289.337945
377.349779	289.611006
378.496819	289.863232
380.309685	289.642196
382.146907	289.970361
384.019436	289.963009
386.049026	289.946574
387.830476	290.006349
389.427077	290.200000
391.633098	290.190507
393.240098	290.335771
395.307218	290.392967
396.850414	290.326544
399.023824	290.640195
400.894406	290.580767
402.971857	290.848655
405.494603	290.909841
408.042459	291.031686
410.471023	291.302096
412.582383	290.940431
414.879518	291.361446
416.962264	291.601887
419.237432	291.862508
421.599498	291.917765
423.172116	292.028378
425.863362	291.907497
428.005549	292.164612
429.707553	292.048338
431.855535	292.079425
434.009197	292.011649
435.912645	292.159438
437.971232	292.364603
439.830437	292.469143
441.658307	292.199373
444.547816	292.112751
446.293472	292.282489
448.693777	292.874307
450.736937	292.843844
452.822441	293.165228
454.953349	293.502990
456.847162	293.771054
458.718027	293.467722
460.820025	293.777641
462.057608	293.782718
463.471084	294.073494
465.220050	294.300126
466.876780	294.135604
467.893958	294.046856
469.498744	293.853015
470.764411	293.764411
472.469221	294.218593
473.343497	294.223398
475.506799	294.244747
476.352941	294.219309
477.845961	294.112711
479.178753	294.049618
480.731316	294.348363
481.862492	294.493867
483.004263	294.757004
484.039531	294.910439
484.768605	295.066917
486.073957	295.082807
486.705087	295.080489
487.285892	295.272219
487.938750	295.175625
488.093867	295.210263
488.201266	295.264557
488.638592	295.073539
488.709353	295.026993
488.959723	294.910006
489.147821	294.882502
489.375472	294.805031
489.482278	294.677848
489.762585	294.649472
489.839522	294.639396
490.033708	294.749064
490.250471	294.903955
490.216792	294.942356
490.137453	295.085120
489.963532	295.331414
489.569549	295.285714
489.244275	295.115140
488.381628	295.017879
487.920546	294.922408
486.767949	294.360897
486.200743	294.661710
484.812296	294.362328
483.742320	294.475235
482.623676	294.188785
481.637163	294.327056
480.239525	293.848655
478.979811	293.913565
478.034611	293.776267
477.438365	293.806918
475.935283	293.840697
474.742471	294.054702
473.586532	293.747640
472.029922	294.000598
470.661250	294.045625
469.567029	294.059179
467.873162	293.978554
466.057298	293.807600
464.207776	294.040097
462.170567	293.802956
460.416865	293.240499
458.716770	293.202484
456.341005	292.735918
454.557623	292.867347
452.681061	292.837138
451.200000	292.745075
449.243295	292.269476
446.862792	292.121630
444.942587	292.147634
443.378676	292.011029
441.798526	292.191032
439.631158	292.055419
437.472727	292.007879
435.810776	291.881976
433.626326	291.623206
431.860349	291.937656
429.905852	292.096056
427.932039	291.845267
425.075178	291.546986
423.381437	291.704790
420.940506	291.225949
418.727273	290.770563
417.045956	290.656863
414.109462	290.286951
412.129994	290.438879
410.335400	290.320521
408.048632	289.924620
406.468176	289.936353
404.748904	290.361929
403.251904	289.913706
401.530911	289.769280
399.834857	289.736746
398.173264	289.840363
396.829582	289.906109
395.209391	289.697335
392.895188	289.384311
391.401650	289.721447
389.231875	289.434357
387.551680	289.187064
385.725352	289.072343
383.697644	288.755890
382.460000	288.720625
380.639108	288.151575
379.063244	287.994991
377.362508	288.555193
376.349552	288.076184
375.103737	288.097294
374.194990	288.052133
373.639344	288.376393
372.709656	288.136905
371.461981	288.051757
370.737640	288.098220
369.984043	287.903590
368.998690	287.995416
368.100000	288.090476
367.330189	288.031671
366.546128	288.226936
365.604980	288.338493
365.411486	288.172297
364.428667	287.731413
363.207166	287.375244
362.581744	287.341962
362.482665	287.385452
362.232495	287.331747
361.724966	287.293553
361.463563	287.257760
361.695622	287.359097
361.664189	287.311486
361.811486	287.325000
362.114189	287.378378
362.415929	287.496256
362.858718	287.617505
363.173116	287.696538
363.526829	287.893380
363.908968	287.948078
364.137814	287.822811
364.692096	287.915464
364.888211	287.750678
365.652022	287.890516
366.215054	287.867608
366.688231	287.800413
367.081466	287.612356
367.828475	287.628475
369.255349	287.804693
370.306917	287.778375
371.061892	287.618220
372.549669	287.792053
374.017241	287.946207
375.426888	288.364518
376.957276	288.331108
378.936986	288.850685
380.415708	288.817197
381.540961	288.974272
382.597231	288.994067
384.141421	288.936327
385.429341	288.950202
386.681907	288.888961
388.284098	288.858949
390.235410	288.840656
391.576723	288.986346
393.175932	288.989536
395.025924	289.250162
396.965795	289.407780
399.032026	289.312418
401.021840	289.754467
403.296367	290.043977
404.950968	289.810323
407.825634	290.416396
410.240611	290.345003
412.237367	290.751330
414.142122	290.585209
