x	y
333.594767	286.063649
333.404181	286.041115
333.188478	286.019203
332.755878	285.834025
332.821155	285.871955
332.825573	285.867964
333.013204	285.905490
333.334755	285.988628
333.732180	285.826298
334.478933	285.976124
335.210932	286.278907
335.701198	286.138830
336.953538	286.245175
337.343838	286.106443
338.259547	286.112447
339.815588	286.350035
341.316197	286.614789
341.769936	286.665490
343.293434	286.816689
344.413276	286.705211
345.582597	286.321550
347.586592	287.085894
349.080082	287.073238
350.196379	287.142758
351.912125	286.970027
353.658999	286.888363
355.764545	286.969884
358.370968	287.786962
360.221845	287.504749
362.012760	287.754197
363.738990	287.324482
366.396304	287.786448
369.469716	288.338918
370.876749	288.191872
373.869903	288.153398
376.231675	288.740183
378.332049	288.815671
381.384139	289.019827
383.909809	289.317972
386.183226	289.577419
388.711258	289.314570
391.926235	289.413085
394.205531	289.384664
396.916558	289.849413
399.861736	290.001286
402.622824	289.983881
405.201258	290.206918
408.214147	290.268657
411.119432	290.582957
414.050891	291.012723
417.322896	291.172211
420.309379	290.984775
423.200873	291.123518
426.317958	291.504305
429.660725	291.660111
432.247029	291.938712
434.576251	291.669078
437.748134	291.960821
440.902009	291.761412
443.955112	292.057357
447.054348	292.193095
449.517262	292.813095
451.858297	292.958359
455.307557	292.247217
458.260359	292.677798
460.992574	292.875000
463.598420	293.167679
466.386139	293.201114
468.703726	293.114183
471.445954	293.624460
474.290819	293.767714
477.240172	293.876536
479.720000	294.028750
482.110636	293.926650
484.045984	294.266839
486.323601	294.366788
488.715300	294.510652
491.294913	294.840953
492.838610	295.055245
495.264309	294.788424
497.392389	295.017467
499.172657	295.051348
500.826826	295.204660
502.330140	295.126437
503.456790	295.000000
505.754984	295.146624
506.973255	295.260926
508.570099	295.906948
510.501921	295.548656
511.710127	295.758861
512.912214	295.624046
513.854745	295.477728
514.983418	295.892857
516.379907	296.061876
516.741176	295.783007
517.677792	295.688062
518.087070	295.736842
518.364277	295.966709
518.905636	295.941022
519.270444	295.877012
519.571614	295.655217
519.688802	295.710286
519.811688	295.823377
519.717899	295.895590
519.735163	295.954690
519.832680	295.777778
519.844444	295.685621
519.480757	295.615134
519.328135	295.962963
518.720579	296.299559
518.684043	296.127781
518.113940	296.062381
517.260116	296.161850
516.437862	296.173857
515.366260	296.137909
513.965693	296.152478
512.809793	296.038920
511.927320	295.902012
510.257451	295.525682
508.933249	295.104534
507.314086	295.464467
505.857865	295.307644
503.465223	294.921260
501.887237	294.840768
500.172649	294.871906
498.354049	294.941620
496.287578	294.796273
494.553787	294.475493
492.353696	294.433109
490.130462	294.074906
488.344722	294.393533
486.462585	294.495362
483.797852	294.121289
480.823673	293.838316
478.023492	293.757460
475.629854	294.028519
473.212670	293.880414
470.303030	293.703914
467.657702	293.473105
464.843909	293.479061
462.390860	292.834035
459.684741	293.048550
456.879489	292.684114
454.072304	292.736520
451.067859	292.400987
448.452324	292.273540
445.624847	292.287026
442.812911	292.280335
440.276875	292.379375
437.168734	292.295906
434.149877	292.154177
431.697196	291.687850
428.416317	291.338932
425.376331	291.441453
422.293622	290.970517
419.649080	290.869325
416.737492	290.646078
413.506276	290.274955
410.794228	289.783563
407.772448	289.963715
404.984267	289.748269
402.023632	289.706468
399.414135	289.459392
396.917425	289.610533
393.813939	289.353454
391.291391	289.367550
389.349157	289.049969
386.730939	288.989918
384.293782	288.892766
381.925578	288.915572
379.712682	288.974240
376.724404	288.558918
374.185408	288.411647
372.263536	288.356164
370.015605	288.481144
368.241744	288.226552
365.446452	287.869677
363.421123	287.530080
361.894980	287.641347
359.719545	287.575636
357.670773	287.364134
355.662593	287.097081
353.857542	286.872905
352.478289	286.848684
351.179397	286.796776
350.004132	287.049587
348.625668	287.110963
347.496204	287.113182
345.685734	286.946244
344.868759	286.853067
344.136986	286.778082
342.987270	286.995050
342.233968	286.881607
341.152174	286.585554
339.998563	286.807471
339.438375	286.990196
338.797122	286.524460
338.334502	286.515428
337.962422	286.491997
337.471086	286.422426
337.007560	286.367010
336.962676	286.323239
336.946741	286.329362
336.917197	286.295117
336.814388	286.311511
336.898499	286.347391
337.191751	286.271346
337.496820	286.481979
338.029949	286.497443
338.344702	286.277213
338.950749	286.478230
339.771891	286.197204
340.964608	286.526718
341.693352	286.794853
342.007812	286.599432
343.310105	286.842509
344.264583	287.038889
345.133472	287.006224
346.814050	287.063361
348.012195	287.133469
349.427660	287.312057
350.467560	287.222849
352.072702	287.213992
354.220641	287.276868
355.975069	287.540166
357.818049	288.010189
359.719178	287.833562
362.200678	287.984407
364.097826	288.215353
366.828165	288.634367
368.230769	288.809790
