x	y
394.414835	288.149038
395.297619	287.931878
396.708333	288.232923
397.850688	288.117223
399.062500	288.285618
400.290411	288.473288
401.345870	288.208865
402.442985	288.226676
404.050825	288.066667
405.257586	288.287256
406.652926	288.434840
408.481506	288.701412
409.731394	288.861976
411.142395	288.469256
412.605087	288.715529
414.374177	288.750329
415.830113	289.041972
417.548690	289.319006
419.221424	289.245591
420.422764	289.204607
421.807388	289.025726
423.752535	289.385396
425.565789	289.541447
427.114323	289.773325
428.280053	289.524439
429.707517	289.236892
431.111185	289.583222
432.828315	289.721973
434.409511	289.867900
435.916116	289.929326
437.631307	289.800776
439.248190	289.996050
441.144890	289.986417
442.900330	290.323432
444.014417	290.442988
445.730242	290.623775
447.354545	290.738961
448.654467	290.604218
450.085621	290.833333
452.123791	290.537718
453.369916	290.834087
454.934755	291.126615
456.271636	291.298800
457.706817	291.117141
459.302781	291.132111
460.549967	290.877204
461.652591	291.082534
463.044174	291.412292
464.807285	291.825828
466.068726	291.499369
466.990759	291.392079
468.264781	291.480077
469.377049	291.634098
470.764364	291.160103
472.187540	291.492053
473.166329	291.610548
474.202973	291.489981
475.025862	291.498674
476.723168	291.847513
477.811668	291.972733
478.328749	292.185331
479.765888	292.296368
480.641534	292.333333
481.505102	292.235969
482.315096	292.194463
483.314961	292.107612
484.037540	292.406472
484.865486	292.146325
485.468491	291.963081
485.975927	292.126871
486.782995	292.847081
487.295440	292.870263
487.767624	292.722585
488.598881	292.619403
488.975452	292.689922
489.513906	292.902023
489.698904	292.831721
490.162304	292.823953
490.459442	292.889033
490.542373	292.859844
490.751285	292.780206
490.959424	292.593586
491.193653	292.820596
491.084204	292.746736
490.945982	292.789855
490.908382	292.855750
490.964706	292.816993
491.035668	292.762646
490.688816	292.700658
490.635638	292.539229
490.581411	292.720501
490.083222	292.599867
490.119530	292.896799
489.577734	292.889328
489.242484	292.843137
488.699359	292.803846
488.289118	292.915647
487.370229	292.863868
487.007767	292.821359
486.396795	292.981410
485.609883	292.719116
484.756739	292.935569
484.053915	292.838896
483.286837	292.863785
482.335019	292.682680
481.302734	292.583984
480.440990	292.251904
479.352222	292.264005
478.183687	292.579576
477.492820	292.360966
476.207968	292.192438
475.234234	292.029601
474.303641	292.065670
472.938946	292.419023
471.653846	292.420596
470.234794	292.502289
469.199248	292.424812
468.044987	292.251928
466.720560	292.185869
465.077071	292.307001
463.300128	291.942529
462.255134	292.028625
460.766773	291.991054
459.374372	291.972990
457.530274	291.813894
456.043342	291.569095
454.545399	291.415600
452.745912	291.615723
451.172310	291.432890
449.444656	291.361959
448.060366	291.190854
446.647706	291.233639
445.083021	291.471910
443.664392	291.248759
441.379950	291.303837
439.530340	290.989684
437.983136	290.759525
436.379310	290.819436
434.200365	290.334348
432.654037	290.416149
431.074970	290.662031
429.035556	290.633016
427.120743	290.574613
425.533629	290.615482
423.838143	290.237139
421.960928	290.130037
420.219620	290.141139
418.289441	289.946584
416.520615	289.564923
415.109931	289.777639
413.189467	289.626513
411.387036	289.752675
410.107645	289.637309
407.970045	289.401530
406.612658	289.288608
404.651221	289.470883
402.764820	289.373067
401.497827	289.327126
399.524485	288.983892
397.636646	288.911180
395.980179	288.750639
394.423175	288.797055
392.506918	288.559119
391.009740	288.796753
389.485858	288.343180
387.983892	288.397552
386.351023	288.369565
385.254902	288.240987
383.992953	288.306855
382.773736	288.659063
381.071569	288.231123
379.479100	287.718971
378.493803	288.054142
377.261243	288.356481
376.009162	288.386780
374.804362	288.390615
373.427003	288.164729
372.147039	288.239521
371.013583	288.157827
369.882696	287.930006
368.685296	287.785096
367.195328	287.659312
366.209720	287.649134
365.504240	287.699282
364.729497	287.741402
363.617512	287.456880
362.417539	287.357984
361.936027	287.292256
361.326214	287.396117
360.443700	287.471180
359.909514	287.654691
359.230565	287.511628
358.601504	287.486671
358.166439	287.581855
357.472944	287.177091
356.725342	287.449315
356.474658	287.413014
355.697817	287.220327
355.333556	287.112299
354.775593	287.031186
354.268970	286.689702
354.027872	286.783141
353.774303	286.813052
353.740716	286.812964
353.634014	286.734014
353.778976	287.035714
354.023129	287.421769
353.950068	287.260602
353.967786	287.276902
354.089163	287.248285
354.241914	287.367251
354.209078	287.255158
354.607989	287.183480
354.356220	287.132563
354.606183	287.280242
354.870166	287.165055
355.013947	287.064156
355.516260	286.964770
356.103780	287.218557
356.388435	287.455102
356.693767	287.423442
357.460068	287.548123
358.617021	287.541888
359.101999	287.423156
360.057009	287.777331
360.764000	287.787333
361.740463	287.918256
362.658520	287.790621
363.664646	287.977104
364.217763	287.851974
365.231343	287.835821
366.440157	288.226946
366.870199	288.279470
368.127984	288.341512
369.455190	287.998066
370.147215	288.039125
371.486877	288.583990
372.688799	288.406439
373.593730	288.329197
375.093933	288.410307
376.084050	288.354070
377.695377	288.878404
379.600263	289.116371
380.803069	288.692455
382.400000	288.907947
383.802891	289.155716
384.870783	289.166773
386.327189	289.133641
387.595541	289.166242
389.287573	289.143136
390.832690	289.407979
392.427749	289.460997
394.025341	289.677063
395.398379	289.550499
397.091803	289.405246
398.406586	289.374288
399.620823	289.440874
401.602456	289.765352
403.357414	289.849810
405.231421	290.049544
406.819786	290.011972
408.639103	289.949359
410.372524	290.193610
412.011222	290.426434
414.178687	290.573099
415.908693	290.765478
417.672751	290.550847
419.069010	291.016613
420.825316	290.887342
422.880664	290.870453
424.583901	290.798762
426.119231	291.075641
427.732429	291.024044
428.997457	291.119517
430.559824	291.197733
432.483932	291.201638
433.430404	290.891597
436.046440	291.040248
437.257125	291.172261
438.869756	291.301190
440.883662	291.465989
442.588868	291.671727
444.467732	291.657037
445.874362	291.806122
447.508359	292.087307
449.094110	292.247119
450.575454	292.171572
452.464467	292.266497
454.244742	292.298917
455.657568	292.452854
456.373385	292.185401
458.211908	292.533291
458.948750	291.931875
460.149937	292.081556
461.410959	292.125778
462.701521	292.598859
464.010429	292.592638
465.159621	292.584227
466.474018	292.837136
468.177278	292.946941
468.933847	292.671162
470.391714	293.013810
471.522593	292.789784
472.749210	293.127606
473.640362	293.197930
474.456577	293.371648
475.330605	293.204660
476.786632	293.444087
477.224922	293.186916
477.995463	293.095917
478.600000	293.034700
479.103099	293.134092
479.751923	293.090385
480.347962	292.987461
480.884541	293.025016
481.631712	292.984839
482.006394	293.132992
482.673377	293.040260
483.169141	293.442866
483.493867	293.349258
483.944766	293.330764
484.552701	293.472991
484.740789	293.679605
485.155827	293.826143
485.463335	293.869565
485.369968	293.728435
485.413212	293.718912
485.478233	293.529565
485.409239	293.438517
485.344759	293.284773
485.048232	293.456592
484.814987	293.484085
484.483829	293.115136
484.713822	293.137573
484.538313	293.273020
484.248067	293.145619
483.709280	293.239455
483.666239	293.331194
483.324129	293.100592
483.029051	293.171724
482.816032	292.982260
482.158513	293.060013
481.547468	293.251266
481.090201	293.315380
480.121889	293.197830
478.879199	292.959948
478.515524	292.761320
477.630039	292.957737
476.545455	292.492369
475.473440	292.500000
474.496966	292.571814
473.417102	292.521540
472.826340	292.185926
471.557642	292.441062
470.743639	292.293893
469.717057	292.364548
469.119094	291.997411
467.803677	291.933684
466.817252	292.247923
465.984262	292.106885
464.434263	292.423639
463.687136	292.322560
462.108781	292.449541
460.552497	292.294494
459.411012	291.588988
457.847699	291.476345
456.134712	291.445489
454.973008	291.665167
453.285804	291.578549
451.631111	291.324444
450.669432	291.029355
449.142228	290.952801
447.926671	290.649578
446.529781	290.778056
445.203776	290.921224
443.899748	290.766078
442.433703	290.858263
441.073643	290.609173
439.682398	290.665816
438.097074	290.855053
436.583175	290.705882
435.110398	290.454429
433.283871	290.043226
431.598077	289.982051
430.041694	289.768365
428.108954	289.634941
426.536952	289.584042
425.031210	289.540127
423.136538	289.237821
421.892100	289.236994
420.481905	288.992381
419.006645	288.980731
417.845961	289.160301
416.635458	289.405046
415.327011	289.206671
413.505784	289.004499
412.380356	289.038233
410.824051	289.076582
409.777108	288.963186
408.498701	288.978571
406.857047	288.967268
405.236581	288.986746
403.784276	288.778428
402.382791	288.656504
401.290682	288.965223
399.393487	288.462687
398.133156	288.415446
396.777333	288.140667
395.899329	287.964430
394.442753	287.851754
393.617486	288.246585
392.807462	288.125250
391.365526	287.932260
390.807666	288.004707
390.086899	288.048058
388.623474	287.787653
388.004695	287.858484
386.836777	287.889807
385.548913	287.840353
384.714667	287.750000
383.645028	287.596685
383.102667	287.738667
381.900491	287.347582
381.434783	287.461277
380.570839	287.257909
379.597789	287.022115
378.792961	286.939268
378.515901	286.819081
377.732923	286.741120
377.360976	286.575610
377.261356	286.724668
376.803908	286.496860
376.523099	286.596304
376.415289	286.970386
376.400140	286.949721
376.119972	286.846047
375.860941	287.042263
375.257261	287.152144
375.156401	287.262284
374.730957	287.073375
374.357341	287.027701
374.035441	286.972898
374.163699	287.236986
373.934483	287.033103
373.687500	286.905197
373.774348	286.991084
374.016854	286.943820
374.183148	286.946379
374.737063	286.929371
374.948107	286.943899
375.355663	286.932320
376.101203	287.032555
376.551772	287.111188
376.774149	286.966644
377.116586	286.950035
377.551700	286.917418
377.963509	287.125614
378.480900	287.355389
378.796479	287.197887
379.150281	287.079354
379.534410	287.123596
380.507714	287.049790
381.090848	286.689771
381.999312	286.994498
382.976077	286.941900
383.928371	287.280197
384.860230	287.386901
386.196429	287.555632
387.208101	287.712291
388.655127	287.489876
389.406722	287.619342
390.927711	287.755020
391.670757	287.954329
393.068729	288.186254
393.778148	288.231179
395.152130	288.076403
396.125164	288.007208
397.105156	288.000678
398.142565	288.073670
399.585317	288.381614
400.264746	288.115912
401.672207	288.172872
403.185236	288.261107
404.652815	288.190349
406.198499	288.457026
407.882353	288.612576
409.146164	288.715608
411.038723	288.748641
412.849677	288.978710
414.089129	289.138420
415.700000	289.418792
417.167649	289.292076
418.588977	289.251660
420.153796	289.338351
421.642570	289.493307
422.975738	289.332459
424.489715	289.682814
425.829221	289.731818
426.959596	289.386995
428.642999	289.579960
430.178004	289.366815
431.552819	289.586520
433.256626	289.897867
434.705054	289.520793
436.605070	289.571047
438.825078	290.088401
440.521858	290.084016
442.263566	290.388889
443.905229	290.439216
445.391627	290.226874
447.145277	290.541368
448.013898	290.548643
449.643939	290.565657
451.169060	290.849869
452.088757	290.919790
453.599874	290.973451
454.937086	290.854305
456.263701	290.695035
457.749014	291.029566
459.132812	290.915365
460.404747	291.025016
461.538661	291.141650
463.190689	291.021046
464.982655	291.430954
466.109276	291.201398
467.828701	291.336134
469.289762	291.537025
470.799873	291.947903
471.968525	292.129836
472.921569	292.125870
474.265615	292.203156
475.011385	292.123340
475.856488	292.060944
476.500990	291.922112
477.253359	291.976328
477.961837	291.932083
478.837018	291.853443
479.666009	292.023011
480.928113	292.149551
481.814042	292.006325
482.718709	291.841238
483.591315	292.129630
484.671895	292.513072
485.709677	292.789677
486.614481	292.835616
487.013055	292.734334
487.782166	292.982166
488.307076	293.004673
488.749677	293.027097
489.154994	292.992218
489.501294	293.010349
489.866279	292.778424
489.728516	292.778646
489.829884	292.761966
490.028031	292.642764
490.248379	292.571336
490.255738	292.630820
490.282623	292.464918
490.399871	292.523503
490.542074	292.540770
490.984684	292.814295
490.884565	292.740597
490.981854	292.804277
490.890805	292.791188
491.050290	292.845261
490.702703	293.187259
490.584299	293.119691
490.078913	293.142950
489.742081	293.018100
489.209468	292.773671
488.335042	292.475977
487.522996	292.628121
486.839898	292.440280
486.111974	292.709385
485.506608	292.492763
484.795440	292.270424
484.189487	292.487995
483.281699	292.491568
482.585761	292.593528
482.228367	292.623943
481.385897	292.721154
480.480477	292.632032
479.678846	292.575641
478.701231	292.556060
477.805063	292.512025
476.770807	292.608835
475.390886	292.483954
474.320659	292.565272
472.822951	292.372459
471.067722	292.308228
469.781479	292.138574
468.417575	292.062219
467.093215	292.027901
465.505668	291.925063
464.302384	291.602886
462.757170	291.981517
461.703067	291.528221
460.441509	291.554088
459.100381	291.898348
457.900873	291.666459
456.395782	291.726427
454.969679	291.648878
453.503205	291.873077
452.171036	291.739700
450.454489	291.692879
448.376263	291.468434
446.494204	291.336181
444.765432	291.102014
443.019363	291.129294
440.941513	290.668150
438.866834	290.508794
437.268010	290.482295
435.420685	290.189721
433.649446	290.136531
432.287261	289.882803
430.366646	289.976701
428.871975	290.160510
427.688504	290.323057
426.171806	290.336060
424.152118	290.202182
422.517372	290.303222
420.923767	290.629084
419.493530	290.357979
417.265166	290.089431
415.565579	290.321177
413.810727	289.863748
411.564968	289.614650
409.786707	289.473112
407.857232	289.194289
406.058933	289.222084
403.925836	289.167173
402.293778	289.284798
400.557407	288.780247
399.227097	288.933548
397.701157	289.085476
396.152919	288.994289
395.001933	289.117268
393.821564	289.300757
392.209646	289.182637
390.473321	289.005650
389.671320	289.062183
387.951792	288.917915
386.781898	288.917662
384.834104	289.001322
383.390789	288.801974
381.429326	288.499339
379.631142	288.047862
378.112186	287.898775
376.517469	287.936058
375.073955	287.769132
374.368490	287.690104
373.262117	287.700893
371.958253	287.571612
371.183126	287.745585
370.325806	287.552903
369.538000	287.726000
368.898684	287.930921
367.762356	287.897766
366.708810	287.616005
365.663293	287.647099
365.133197	287.587432
363.945659	287.618290
363.275792	287.752529
361.907930	287.444892
360.833110	287.467828
359.925575	287.117727
359.196131	286.997332
358.761194	286.985753
357.734721	286.787777
356.930393	286.635424
356.431237	286.744990
356.229295	286.996578
356.227273	287.009642
356.060792	287.128415
355.982081	287.335631
355.887594	287.294722
355.592043	287.423466
355.691684	287.452333
355.792173	287.593792
355.316447	287.494101
355.060627	287.320845
354.889802	287.321013
354.740968	287.612815
354.597833	287.270142
354.412731	287.034908
354.350101	287.065057
354.251366	286.832650
354.327160	286.841564
354.447386	286.862186
354.960976	286.854355
355.692098	287.228883
355.755431	287.180098
356.779798	287.130640
357.589237	287.592643
358.182796	287.786962
359.178172	288.136095
359.729947	288.095588
360.094327	287.986807
360.710916	288.004043
361.564035	288.002654
361.674202	287.704122
362.348148	287.816162
362.665150	287.539662
363.269025	287.333111
364.252625	287.431759
364.910871	287.533423
365.724115	287.533066
367.002620	287.551408
368.294631	287.670470
369.802734	288.089193
371.365854	288.283454
372.840336	288.440207
373.869001	288.577821
375.005249	288.629921
376.360624	288.910331
377.801598	289.031957
379.087013	289.164935
380.274129	289.172922
381.435130	288.877578
382.637004	289.078105
383.333777	289.047968
385.082763	288.954574
386.026299	288.797306
387.518158	288.665370
388.588767	288.933505
390.246575	289.057404
391.906444	288.959108
393.646478	288.937459
395.394076	289.412106
397.378660	289.482759
399.163765	289.506770
401.201788	289.644955
403.027344	290.082031
404.648923	290.189480
406.268293	290.342782
407.583386	290.197210
409.159004	290.256705
410.911765	290.270460
412.319418	290.576218
413.983766	290.577922
415.720025	290.336472
416.365201	290.324410
418.293893	290.469466
420.070785	290.614543
421.764217	290.552716
423.620416	290.990831
425.360256	290.989744
427.470219	291.009404
429.012650	291.068944
430.667309	291.125883
432.611425	290.976146
434.816366	291.523196
436.287147	291.966771
438.243934	291.812261
439.707517	291.915351
441.082557	291.693979
442.332073	291.849401
443.630211	291.585498
445.066458	291.788088
446.382263	291.707645
447.691922	291.753287
449.218927	291.904732
450.522573	291.736549
452.072407	291.792564
453.807740	291.837079
455.188811	291.914812
456.867207	292.233167
458.392745	292.580363
460.233333	292.835256
461.875224	292.546269
463.229798	292.757576
464.154180	292.451393
465.559406	292.580446
466.360779	292.792583
467.753064	292.827819
468.112025	292.881646
469.345521	293.216941
470.008799	293.000629
471.154645	292.578851
471.547335	292.634483
472.420163	292.741390
473.695388	292.798544
474.259615	292.658333
475.348532	293.028107
476.658537	292.865541
477.286170	293.047801
478.212887	293.029059
479.003199	293.254639
480.097284	293.502843
480.561862	293.475128
481.291374	293.741214
481.581064	293.429961
482.008632	293.382470
481.887370	293.313802
482.118370	293.255498
482.542581	293.221290
482.745443	293.074870
482.833551	292.998042
482.960897	293.090385
483.035854	292.899609
483.111685	293.052292
483.226771	293.050032
483.497749	292.946624
483.616925	292.923127
483.945395	293.096053
484.038008	293.574050
484.260013	293.380171
484.141276	293.605469
484.044631	293.457956
483.831511	293.598714
483.759640	293.459512
482.950067	293.302929
482.281290	293.287742
481.640026	293.119558
480.235332	293.150870
480.094050	292.785029
479.553016	292.761270
479.024746	292.833756
478.622006	292.594175
477.734474	292.388466
477.483789	292.436109
476.739274	292.476568
476.138728	292.851638
475.690096	292.731629
474.987702	293.033657
474.248728	292.879771
473.098646	292.912959
472.370679	292.755442
470.913793	292.854775
469.850190	292.925411
468.641722	292.545033
467.467866	292.492931
465.816366	292.079897
464.614396	292.176093
463.455782	292.201608
462.070627	291.778878
460.643906	291.596682
459.355212	291.657658
458.431760	291.649872
457.456085	291.518821
456.538914	291.588620
455.361461	291.320529
453.593308	291.604247
452.675658	291.736031
451.527437	291.577147
450.537804	292.007232
448.660200	291.428035
447.429319	291.249346
445.821019	291.311465
444.373134	290.967554
442.348659	290.921456
440.787532	290.667303
439.477524	290.771987
437.510463	290.576411
436.326101	290.224195
434.776643	290.286535
433.541154	290.163318
431.826985	290.147192
430.161412	289.903531
428.992834	289.947231
427.649045	289.756051
426.113195	289.719922
424.811659	289.812940
423.615138	290.041052
422.201550	289.946382
420.853111	290.094291
418.833443	289.545574
417.393071	289.642905
415.775066	289.291557
413.803408	289.133028
412.673299	289.039153
411.017568	288.965541
409.424047	288.839043
407.849469	288.774536
406.664698	288.795276
405.795692	288.631854
404.104167	288.654570
402.872562	288.356307
402.245170	288.626249
400.608410	288.688568
400.167100	288.727568
398.783747	288.846206
397.959662	288.921275
396.447791	288.437082
395.240416	288.489279
393.929577	288.382294
392.560847	288.337302
391.297472	288.240441
390.384926	287.923284
388.795291	287.862001
387.668724	287.184499
386.995327	287.350467
385.410667	287.168667
385.108181	287.289385
384.317365	287.176314
383.231783	287.113810
383.039412	287.340013
382.468493	287.402055
381.980312	287.468432
381.245473	287.476190
380.921233	287.707534
380.492637	287.528782
379.927645	287.553584
378.966253	287.747934
378.325137	287.560109
377.614483	286.897931
376.693440	286.668675
376.388131	286.937926
375.635027	286.828877
375.360279	286.607666
375.098893	286.560858
374.952610	286.447802
374.652051	286.605375
374.800000	286.776678
374.668094	286.682370
374.588070	286.647018
374.655680	286.894811
374.791286	286.845397
374.712164	286.732673
375.089185	287.160112
375.274470	287.221766
375.153686	286.993741
375.315126	286.958683
375.638655	287.049020
375.386063	286.858537
375.571825	286.889660
375.787174	286.742072
375.879383	286.734923
376.495907	287.000000
376.949861	286.844708
377.452430	286.894593
377.736140	286.642807
378.622590	286.818871
379.065835	286.764380
380.622759	287.332414
381.486320	287.157319
382.214784	287.545328
382.963889	287.699306
384.281621	287.645702
384.902001	287.665286
385.715924	287.666667
386.394773	287.919532
387.062158	287.653689
387.691933	287.694019
388.809365	287.668227
389.477446	287.548924
389.889877	287.669631
391.316576	287.346467
392.554857	287.459119
393.754153	287.440532
395.384028	287.772222
396.778919	287.928816
398.563048	288.415374
399.106225	288.157645
400.597386	288.216340
402.017301	288.483045
403.616667	288.698000
405.281593	289.037775
406.560163	289.157716
407.578912	289.147079
408.928765	288.810719
410.362919	288.762656
411.648721	288.782638
413.128000	289.014667
414.125253	289.056566
415.475568	289.245699
417.214099	289.050261
418.257045	288.872165
420.029431	289.120401
421.734531	289.111776
423.497973	289.412162
424.948534	289.149837
426.650303	289.489576
428.791506	289.875804
429.904888	289.864597
431.586115	289.861816
433.316489	289.732713
434.935065	289.845523
436.439482	289.914563
437.872859	290.211462
439.307107	290.173223
440.733508	290.278903
442.195553	290.522564
443.435422	290.229540
444.928944	290.298566
446.368051	290.291374
447.894357	290.486220
449.245637	290.573368
451.387702	290.563107
452.604987	290.697507
454.217532	290.355195
455.812663	290.894909
457.777920	291.142490
459.488326	291.367578
460.613402	291.265464
462.055520	291.564881
462.868334	291.188282
464.722785	291.496203
465.591678	291.519506
466.690568	291.564599
468.093023	291.355297
468.850419	291.522244
469.993103	291.401881
470.973907	291.512720
472.176991	291.537295
473.306347	291.445596
474.703412	291.725066
475.672680	291.949742
476.949597	291.954301
478.254291	292.068023
479.592182	292.437134
480.641743	292.637841
481.316340	292.505882
482.216907	292.608126
483.186548	292.750000
483.960235	292.407432
484.660450	292.577492
485.038462	292.758621
485.536156	292.765472
485.933938	292.566710
486.302083	292.205078
487.065657	292.419192
487.510820	292.352787
487.789714	292.591146
488.339005	292.753927
488.584931	292.641110
489.047806	292.594630
489.467806	292.776610
490.152805	292.592521
490.501961	292.693464
490.624026	292.810390
490.961240	293.010982
491.280576	292.773708
491.321891	292.829663
491.300065	292.849315
491.124756	292.870695
