x	y
415.871029	289.421855
414.584455	289.176867
413.507033	288.999361
412.548107	289.265053
411.390446	289.257962
409.846688	289.126814
408.193865	288.893865
407.218789	288.752837
406.374305	288.859790
405.210084	288.776988
404.275949	288.894304
402.629185	288.870499
401.683512	288.468099
400.821696	288.601621
400.077626	288.941944
399.196825	289.121270
397.625000	288.842448
396.038557	288.571517
395.108209	288.475746
394.380407	288.487913
393.402540	288.346032
392.152455	288.264858
390.922736	288.203927
390.094663	288.076874
389.393610	288.006390
388.758797	287.915547
387.908738	287.968285
387.177848	288.118354
385.986911	287.937827
385.517670	288.054974
385.049461	288.195942
384.963848	288.289864
383.966516	288.048938
382.705298	288.062252
382.175979	287.989724
382.013021	288.002604
381.727749	288.094895
380.944339	287.848197
379.805574	287.329131
379.109918	287.634870
379.115509	287.530175
378.738482	287.633355
378.675048	287.759510
377.919407	287.701483
377.484754	287.684505
377.338189	287.504117
377.381013	287.584990
377.302386	287.617666
377.125741	287.791310
377.092088	287.587549
376.875410	287.592131
376.814480	287.655462
376.896941	287.838431
376.867280	287.778581
376.779895	287.729961
376.952934	287.733720
377.183428	287.977230
376.803236	287.480259
376.962082	287.666452
376.890314	287.624759
377.003247	287.635065
377.075000	287.528205
377.499347	287.404047
378.284814	287.730939
378.724430	287.875570
378.849386	287.834518
379.288190	287.781130
379.760656	287.908852
380.588086	288.175539
381.038885	288.151005
381.241402	288.199221
381.703034	287.960620
382.126073	288.162376
383.152077	288.208946
383.875245	288.434357
384.213178	288.516150
384.475096	288.273946
385.295810	288.026892
386.016383	288.109011
387.023622	288.288058
387.787859	288.417891
388.399209	288.126482
389.626256	288.054648
390.314304	288.191970
391.626429	288.804320
392.922457	288.839950
393.459216	288.834939
394.544676	289.066707
395.204208	288.688119
396.684776	289.055591
397.596894	289.558385
398.577806	289.601403
399.472153	289.432550
400.460717	289.103708
401.169492	289.068424
402.364035	289.076441
403.598168	289.195026
404.393883	289.141698
405.288026	288.904854
406.030807	289.065311
408.237562	289.557214
409.544226	289.991400
410.717917	289.866708
411.805270	290.163882
412.964479	289.836243
414.157564	289.902072
416.023679	290.000000
416.736516	290.043397
417.908750	289.976250
418.729052	290.000612
420.210821	289.804104
421.515815	290.040146
422.905031	290.291824
423.643657	290.248134
424.716901	290.153142
425.493458	290.207477
427.417073	290.091463
428.934673	290.608668
429.950122	290.686131
430.944994	290.482077
432.591187	290.574051
433.194093	290.365280
434.966477	290.881720
436.321112	291.029568
437.267879	291.092727
438.324468	290.982861
438.901242	290.923714
440.688766	290.914672
441.647375	291.467780
442.765470	291.545173
443.335362	291.370663
444.383454	291.327295
445.137637	291.502436
446.456745	291.557169
447.555485	291.505044
448.420538	291.545844
449.172755	291.290402
450.050827	291.341090
451.495700	291.388821
452.554523	291.734820
