x	y
329.470067	286.407243
329.667424	286.176515
330.422752	286.002306
330.982887	286.380952
331.327110	286.209111
332.301249	286.455547
332.743796	286.289051
333.634361	286.521292
334.726875	286.585579
335.622059	286.406618
337.150714	286.542143
338.018116	286.326087
339.568543	286.476912
341.252525	286.489177
343.404503	287.049383
345.798023	287.187147
347.655587	287.231259
349.447811	287.502357
351.145804	287.677098
353.896113	288.054417
356.101942	288.289875
357.882690	288.277539
360.053678	288.540093
361.913805	288.450596
363.979592	288.371429
366.453136	288.783547
368.437458	288.869565
371.091085	288.693798
373.252813	288.955659
376.224585	289.248505
378.254967	289.200000
381.483495	289.041424
384.328820	289.475822
387.136032	289.737890
389.841210	289.660365
393.088903	290.356262
395.938551	290.457309
399.186892	290.737833
402.268214	290.886525
405.621838	291.088217
408.896161	291.624921
411.958870	291.502149
414.265068	291.354244
417.002429	292.009715
419.917217	291.941212
422.551572	291.764151
425.669446	291.776057
428.859365	291.970131
432.171204	292.271022
434.721519	292.456902
437.976263	292.296409
440.849795	292.818235
444.247567	293.126521
447.155172	293.403092
450.608222	293.544135
453.372667	293.752559
456.513839	294.004212
459.495726	294.466422
462.574118	294.740588
465.036227	294.642099
467.819479	294.649504
470.248439	294.839576
473.051378	295.300752
475.105516	295.288969
477.143308	295.377525
479.408981	295.233010
481.685323	295.375622
483.581056	295.736491
486.005521	295.661350
488.328499	295.343001
490.172476	295.736178
492.400859	295.977901
494.423886	296.151609
496.538509	296.537893
498.367478	296.722151
500.513819	296.782035
502.100190	297.013951
503.583131	297.125000
504.940439	297.271473
506.194789	297.654467
507.668070	297.622971
508.767149	297.742605
509.826675	297.467117
510.060474	297.442643
510.486785	297.448679
510.827671	297.211242
511.272615	297.342154
511.751381	297.339472
512.396296	297.377160
512.557786	297.363139
512.918204	297.387454
513.490414	297.257267
513.885697	297.319071
514.108456	297.407475
514.368769	297.739940
514.280345	297.627850
514.494833	297.569605
514.287538	297.617021
514.131450	297.786855
512.987448	297.503885
512.369392	297.495390
511.726627	297.603550
510.083432	297.586391
508.804779	297.381119
507.467983	297.228007
506.188172	297.004182
504.656868	296.929904
502.898645	296.951090
501.878717	296.982507
500.273618	296.702189
498.320821	296.476246
497.426629	296.464589
495.576512	296.602610
493.610758	296.259109
491.459701	296.714030
489.739156	296.686869
487.631730	296.550974
485.023132	296.634045
483.097027	296.448121
480.601303	296.431280
477.712832	296.234596
474.746094	296.171317
471.721877	295.880724
468.938258	295.800441
466.253121	295.582293
463.380381	295.165123
460.107264	295.141884
457.062291	294.942714
453.591603	294.750818
451.410286	294.704000
448.521975	294.360825
445.669881	294.415769
442.870915	294.170479
439.608744	294.155830
436.753203	294.024513
433.816438	294.043288
430.416997	293.807365
426.968132	293.923077
424.054129	293.686942
420.386211	293.674888
417.224433	293.555003
413.522754	292.736873
409.821887	292.544389
406.920093	292.517661
403.256787	292.272624
399.840355	291.971175
396.922989	291.934969
393.725391	291.645973
390.001741	291.302380
387.489253	291.303167
384.506969	291.488386
381.495606	291.246046
378.684087	291.184968
375.305367	290.966687
372.885934	290.827423
370.314702	290.908870
367.255409	290.870192
364.444647	290.500000
361.561702	290.210942
358.825882	290.160588
355.565162	290.050223
352.932326	289.662840
350.109764	289.613912
347.456250	289.258750
344.466138	288.984747
342.168078	288.943322
339.677640	288.665217
337.243949	288.150955
335.489720	288.158255
334.022026	288.446193
331.805806	288.058065
330.076631	288.038632
328.813342	288.232480
326.591061	288.211474
325.302990	287.983389
323.767410	288.045301
322.529948	287.854167
320.600414	287.675638
319.259357	287.337492
318.058663	287.422237
316.468157	287.364499
315.344218	287.095238
313.991747	287.160935
313.145677	287.167461
312.283764	286.770833
311.424983	286.938221
310.893763	286.715559
310.481481	286.516422
309.596841	286.432005
309.162774	286.445860
309.017943	286.479641
309.061268	286.469718
309.055944	286.618881
309.127208	286.450177
309.224174	286.626142
309.332398	286.686536
309.747496	286.608727
309.833692	286.640860
309.990694	286.611310
310.196937	286.624362
311.123358	286.400000
311.368498	286.248352
311.785254	286.521117
313.017608	286.336023
314.143156	286.229050
315.009366	286.459654
316.256894	286.589260
317.656727	286.774619
319.357297	286.996405
320.930314	287.480836
322.655420	287.369706
324.651316	287.341374
326.567308	287.296016
328.513037	287.526427
330.864793	287.546854
332.556259	287.760197
334.659530	287.933011
336.294118	287.659516
338.331683	287.994342
340.744247	288.032216
343.448347	288.340220
345.608081	288.402694
347.962759	288.435862
349.958564	288.375691
352.714754	288.240656
355.887162	288.612162
358.663625	288.656454
361.847307	288.728698
364.439122	288.449102
367.633289	288.859416
371.378179	289.489960
374.478855	289.690306
377.659801	290.059801
381.231715	290.351456
384.521373	290.400907
388.130604	290.601689
391.444373	290.661093
394.740183	290.932592
397.402167	290.692161
400.496762	290.905440
404.140755	290.799104
407.677011	291.208993
411.180000	291.334194
414.122589	291.412570
417.560853	291.449812
421.133375	291.479649
424.776456	291.690670
428.353894	291.933956
432.659914	292.323511
435.937621	292.531833
440.266996	292.431397
443.752513	292.793970
447.120198	293.205700
450.789895	293.393715
454.531901	293.532533
457.542289	293.888682
460.818182	294.003201
463.875769	294.145756
466.985266	294.214606
