x	y
419.636882	291.823194
423.779851	292.083955
427.024691	291.898148
430.753587	292.280724
434.135448	292.348383
438.180556	292.686869
442.359807	293.200361
445.713070	293.017629
449.145171	292.917816
452.311085	292.893325
456.199628	293.481711
459.716282	293.797084
462.588571	293.854603
466.248162	294.133578
469.306223	293.783118
472.401614	294.382992
476.158151	294.355231
479.619745	294.777070
482.670364	294.852126
485.583387	294.863076
488.827436	295.130975
492.522942	295.404777
495.273825	295.416773
498.329800	295.885287
500.478261	295.976943
503.100746	296.307214
505.736570	296.280906
508.336145	296.637897
510.359085	296.244129
512.482097	296.285166
514.870326	296.449940
516.724205	296.770928
518.688235	296.568627
520.632429	296.837855
521.794821	296.769588
523.939677	296.559701
525.390033	296.870432
527.055195	297.153896
528.442876	297.359543
529.826772	297.173228
531.026195	297.230517
532.216324	297.071002
533.026606	297.249838
534.197279	297.580272
534.976300	297.831468
535.547207	297.579787
536.067460	297.267857
536.471808	297.437459
537.101945	297.160295
536.827063	297.309571
537.072048	297.171448
536.790759	297.069967
536.695177	297.266881
536.511288	296.956175
536.147192	296.671401
535.727873	296.710700
535.109724	296.885020
534.534282	296.752911
534.084746	296.823990
533.100448	296.909789
532.372078	296.794805
531.240645	296.717419
530.004551	296.834850
528.469256	296.620065
527.100000	296.727564
525.577835	296.845612
523.574202	296.247339
521.548867	296.238835
519.739927	295.957875
517.361676	295.772643
515.373449	295.883375
513.259615	295.866587
510.941615	295.489441
508.114901	295.398564
505.564566	295.487211
502.946527	295.303012
500.684024	295.292899
497.455901	295.308075
495.082510	294.703080
492.072660	294.663793
489.272673	294.669670
486.569589	294.829552
483.230088	294.886852
480.165670	294.430622
476.793445	294.729128
473.495538	294.174301
469.613365	293.788186
466.220491	293.693229
462.632484	293.948429
459.591127	293.604317
455.643433	293.134217
452.056886	292.953892
449.073086	292.881671
444.754662	292.337413
441.331548	291.787500
437.866898	291.723958
434.128665	291.590664
430.711795	291.449739
427.714199	291.461304
423.797437	291.606467
420.154167	291.095238
416.290662	290.992579
412.953069	290.851384
409.350276	290.748316
405.628470	290.434731
402.178935	290.175344
398.633537	289.838415
394.508555	289.517994
390.616481	289.536555
387.144848	289.473939
383.678266	289.155678
380.202728	289.140112
376.817799	288.510523
373.685678	288.408112
370.682353	288.060062
367.798083	288.647284
364.806574	288.140961
361.309769	287.670951
358.591931	287.869709
355.809585	287.618530
353.184407	287.644068
350.051890	287.260730
347.594145	287.161011
344.779895	287.090670
342.064036	286.759379
339.716541	286.757035
337.394737	286.658553
334.508310	286.445291
331.861035	286.132153
330.231783	286.142262
328.314079	286.215884
326.282313	285.985714
324.024854	285.891082
322.689152	285.777469
320.856130	285.498937
319.764205	285.686790
318.329854	285.247738
317.038793	285.521552
315.730314	285.485714
314.332355	285.210565
313.723665	285.430014
313.312363	285.514996
312.665923	285.710565
311.294290	285.554905
309.694839	285.114435
309.298013	284.947756
308.978277	285.068914
308.889548	285.103039
308.213768	284.976087
307.767776	284.635401
307.619760	284.669162
307.601964	284.506798
307.748344	284.782193
308.207127	284.831477
308.664414	284.915916
309.332357	284.920205
310.259316	284.873764
311.260455	285.070433
311.417461	285.110051
312.487659	285.451010
313.345561	285.110785
314.735382	285.200150
315.614048	285.412744
317.121530	285.920480
318.301541	285.777696
319.355457	285.592183
320.417607	285.463506
321.898256	285.442587
324.435878	285.611564
326.079121	285.745055
327.868195	285.876791
330.121363	286.085877
332.406504	286.180217
335.037857	286.382857
337.678912	286.823810
340.145746	287.000000
342.479641	287.018634
345.269444	287.042361
348.405018	287.491756
351.156077	287.565608
354.254132	287.704545
356.687043	287.744850
359.482058	287.743399
362.410605	288.141400
365.567371	288.130779
368.651792	288.369168
371.589263	288.617723
374.571237	288.711694
377.859303	288.720579
381.542656	288.701090
385.110158	289.176121
388.473548	289.274194
392.158069	289.685847
396.223544	289.551033
399.918867	290.128783
403.677293	290.531555
407.615142	291.023975
411.629678	291.123441
415.259259	290.817954
418.724747	290.975379
422.305170	291.411097
426.136736	291.978576
429.711392	291.832278
433.100363	291.430472
436.578214	291.881571
440.549939	291.771011
445.012376	292.150990
448.670447	292.732199
451.917612	292.196418
455.428392	292.879397
459.192073	292.642073
463.334788	293.204489
467.001829	293.603659
470.599369	293.491483
474.235219	293.686586
477.631644	293.637206
481.477390	294.328165
485.311404	294.969925
488.547694	295.206570
491.849741	295.107513
495.060798	294.790374
497.788058	294.910105
500.645754	295.080482
503.689524	295.354921
506.446565	295.422392
509.506770	295.500322
511.805610	295.497065
514.408451	295.859795
516.887009	295.864005
519.553135	295.889769
522.200551	296.276361
524.390406	296.159227
526.694110	296.137885
528.681319	296.677198
531.148810	296.729497
533.073034	296.549860
534.973937	296.566529
536.694004	296.681599
537.994306	296.538790
539.525068	296.819783
540.578092	296.915194
541.514051	297.056203
542.371918	296.724658
543.726514	296.422408
544.730823	296.534170
545.182456	296.411228
546.010316	296.302613
546.495862	296.419310
547.118934	296.302119
547.458766	296.560638
547.992297	296.571429
548.385977	296.755616
548.353549	296.731909
548.680441	296.708678
548.618294	296.720770
548.586088	296.698347
548.530822	296.860274
547.779791	296.622997
547.174711	296.736234
545.981844	296.474162
545.070034	296.702357
544.136949	296.376949
542.645320	296.382125
541.621424	296.071191
539.824778	296.011636
538.465147	295.859920
537.106134	296.120606
535.506887	295.870523
533.912730	295.946850
531.751196	295.972659
530.069903	295.438835
528.515293	295.900931
526.624918	295.754754
524.179164	295.641672
521.899266	296.020013
519.571704	295.667524
517.082557	295.256325
514.863813	295.119974
511.727693	295.449438
508.669464	294.930278
505.977695	294.556382
502.325130	294.579663
499.555419	293.903325
496.650548	294.571244
493.161495	294.100697
489.737961	293.926204
486.475796	293.705096
483.148057	293.384331
480.005754	293.417519
476.923504	293.470697
473.433628	293.531606
470.167702	293.407453
466.804335	293.066225
463.185890	293.235583
459.869245	292.965009
456.153367	293.156484
452.217153	292.605839
448.560870	292.013043
444.793321	291.805293
440.912015	291.446602
437.175065	291.071059
433.129326	290.735276
429.413203	290.514670
425.824937	290.267632
422.331266	290.221464
418.555207	290.161230
415.523433	289.769933
411.905792	289.904519
408.063204	289.798498
404.839897	289.775985
401.752934	289.804433
398.274824	289.707880
394.697188	289.281230
391.527831	289.049264
387.869854	288.621514
384.657352	288.461743
381.515072	288.688729
377.777854	288.458647
374.850033	288.282253
370.885081	287.775538
368.481928	287.566265
365.280238	287.353602
362.501020	287.576479
359.642336	287.106171
356.662210	286.994370
354.337740	286.966953
351.985407	286.974983
349.523192	286.770805
347.112569	286.366713
344.747445	286.671533
342.860864	286.341330
341.102471	286.803779
339.393162	286.934473
337.441261	286.645415
335.370909	286.212364
333.769618	286.164147
331.742170	286.139111
329.790896	286.031294
328.219796	285.611354
326.859134	285.586207
325.189427	285.359031
323.492436	284.965204
322.491513	284.599262
321.760488	284.861937
321.188752	285.066256
320.849170	285.127451
319.805215	285.178681
319.400769	285.003846
319.781298	285.326893
319.579969	285.180124
319.269082	285.213570
319.149655	285.273983
318.874228	284.996142
318.940000	285.036154
318.839879	285.135196
319.096823	285.146747
319.356923	285.358462
319.235340	285.192901
319.333592	285.173002
320.298363	285.315476
320.645137	285.189970
321.179851	285.292537
322.004451	285.372404
323.379151	285.045560
325.090037	285.478229
326.223846	285.733846
327.796337	285.793407
329.412379	286.042506
331.459677	285.934018
333.167780	286.118040
335.586989	286.647504
337.040978	286.598131
339.232988	287.002219
340.482808	286.713467
342.435000	286.763571
345.122375	287.322230
346.983448	287.271034
349.255182	287.588992
351.356211	287.296500
353.019424	287.168345
355.800282	287.157375
359.208129	287.732306
361.713582	287.688248
364.800938	287.720509
367.304715	288.218156
370.731220	288.383873
374.162500	288.494444
377.393624	289.100485
380.860870	289.170569
384.011636	289.555099
386.853548	289.387742
390.307536	289.835709
393.574538	289.791557
396.854828	290.320729
399.425951	290.351223
402.613990	289.917098
406.459907	290.320742
409.964535	290.393920
413.223439	290.728912
417.030223	291.088042
420.329122	290.714466
423.898382	291.148220
427.591304	291.001863
430.778907	291.573062
434.780275	291.768414
438.676526	292.117684
442.669060	292.440601
446.574494	292.695279
450.201788	293.088761
453.550590	293.072005
457.199622	293.596977
460.294005	293.463010
463.688986	293.826033
467.372244	294.071336
470.017286	294.274648
473.485733	294.130350
476.642225	294.158660
479.536769	294.108108
482.422222	294.107190
485.909944	294.735460
488.996753	295.006494
492.214892	295.111039
494.965740	295.100194
498.222651	295.216216
501.332075	295.588679
504.156291	295.928016
506.830759	295.785714
509.653007	296.079313
512.289283	296.317554
514.698370	296.451087
516.813859	296.423913
518.795250	296.759307
520.606019	296.922025
522.139224	296.698665
523.732627	296.616148
525.517195	296.737694
526.782000	296.817333
528.536301	296.971918
529.825887	296.749014
531.097147	296.847826
532.920530	297.143046
534.026139	297.023458
534.945667	296.927098
536.302372	297.343215
537.512856	297.020848
538.593791	297.200793
539.208305	297.172137
539.873874	297.343035
540.020478	297.441638
540.461645	297.425017
540.634000	297.392667
540.655979	297.539078
540.660148	297.729602
540.625751	297.116077
540.156124	296.952894
539.408110	296.722041
539.055145	296.798252
538.862069	296.761936
538.126890	296.652860
536.963382	296.647137
536.180754	296.561769
535.546426	296.692719
534.566866	296.790419
533.807718	296.728504
532.430059	296.724789
530.961362	296.869679
529.394018	297.104031
528.048101	297.213924
526.299608	297.061358
523.930396	296.923372
521.904047	296.813316
519.762056	296.357234
517.320615	296.027077
514.980843	295.856960
512.248914	296.114215
509.732314	295.571702
507.193727	295.385609
503.894800	294.976421
501.775536	294.947667
499.354683	295.086405
496.255754	295.081841
493.984078	294.877526
490.475379	294.516414
487.262039	295.003127
484.716517	294.587387
481.574734	294.853033
478.287589	294.581742
474.443203	294.400372
471.171324	294.206561
467.748036	294.053776
464.341255	293.878732
460.090323	293.591202
456.374846	293.160912
452.514671	292.948944
448.761847	292.860875
445.254035	292.542738
442.135752	292.399064
437.658995	292.099334
434.462810	291.613341
430.552566	291.628285
427.279430	291.761462
423.643468	291.570208
420.286679	291.627379
416.648681	291.464628
412.965538	291.227692
409.716176	291.045701
405.963194	291.091079
402.577403	291.026841
398.751351	290.569970
394.576000	290.263385
391.161174	290.057519
387.237690	289.975684
383.647887	289.742192
379.978960	289.465347
376.580153	289.164122
373.090189	288.496648
369.798357	288.268015
366.359326	288.167810
363.341275	288.365100
360.482154	288.222583
357.439317	287.891277
355.210212	288.044430
352.318447	287.855663
349.974409	287.801181
346.914379	287.916993
344.453307	287.382620
341.333333	287.422043
339.328758	287.130719
337.091535	287.231246
334.370764	287.053821
331.577369	286.657123
329.005563	286.253825
326.800266	286.210386
324.646316	286.164912
322.696321	285.988629
321.073273	285.966504
319.021277	285.727522
317.657803	285.794262
316.655197	285.653792
315.667594	285.793463
314.439504	285.989067
313.316701	285.950104
312.723329	285.912518
312.043355	285.921819
311.046763	285.909353
310.030996	285.899631
309.335949	285.965763
308.437179	285.714916
307.592297	285.518895
307.184229	285.367025
306.202844	284.830838
305.838780	284.777778
305.642647	284.682353
305.559680	284.636099
305.548718	284.496703
305.725258	284.768833
305.957112	285.089350
306.439674	284.977054
307.414091	285.053199
307.997033	285.351632
309.049964	285.426124
310.130112	285.852788
311.321984	285.769060
312.396925	285.697414
313.432035	285.914769
314.694067	286.106505
316.024929	286.076923
317.235420	286.361309
318.618375	286.444523
319.431502	286.382418
321.362299	286.212334
322.759883	286.071010
324.715208	286.198709
326.592982	286.187368
328.989503	286.377887
331.147297	286.328378
333.448994	286.591950
336.504138	286.842759
338.794464	287.073356
341.846741	287.399445
344.343394	287.278337
347.195546	287.743911
349.661589	287.996689
352.854336	288.166667
355.784038	288.782025
358.547059	288.435948
361.339921	288.438076
364.435897	288.296154
367.255431	288.658328
370.151768	288.614791
373.278978	289.058284
376.336781	289.149968
379.305521	288.779172
383.170433	289.216914
386.621240	289.978514
389.956830	290.308634
393.654806	290.328964
397.819753	290.271605
400.888179	290.732268
405.416271	291.255938
409.435353	291.825109
413.071132	291.622999
416.497271	291.688296
420.662137	291.831377
424.321734	292.008547
428.036137	292.161994
430.891509	292.124410
434.310868	291.999393
438.132976	291.924270
441.562611	292.220178
445.168878	292.603136
448.799168	293.051693
452.198769	292.963077
455.669052	292.972570
459.674560	293.154220
463.444041	293.479734
466.792610	294.200834
470.365704	294.325138
473.972777	294.061101
477.568640	294.303526
480.768010	294.761294
484.137615	295.101529
487.484345	295.592332
490.404719	295.274047
493.467803	295.377525
496.082251	295.389610
498.896855	295.594969
501.562344	295.733791
503.758664	295.657215
505.956767	295.625313
508.842935	295.589448
511.304598	295.572797
513.567933	295.824855
516.246662	296.101716
518.241219	295.929755
520.378395	296.071383
522.447351	296.687458
524.563344	296.823151
526.642953	296.955705
527.983400	297.078353
529.568051	296.810863
530.731494	297.045760
532.089109	297.196040
533.849212	297.136395
534.778371	297.086782
535.265688	296.838451
536.086115	296.487984
536.767564	296.407091
537.584842	296.472837
538.111475	296.649836
538.379494	296.620506
538.503679	296.339130
538.884336	296.059484
539.103704	296.445118
539.414324	296.449130
539.432215	296.502013
539.616411	296.499666
539.738870	296.479734
539.668659	296.594290
539.462246	296.769534
538.586207	296.784314
537.868700	296.925066
537.128773	296.537894
535.497002	296.326449
535.033920	296.233529
533.255753	296.410914
531.496212	296.010101
530.116095	295.811346
528.275795	295.519143
526.662231	295.346008
524.851876	295.684003
523.409774	295.711153
521.689233	295.639587
519.758838	295.328283
517.908105	295.440332
516.234772	295.116117
513.992560	295.109113
511.493582	295.290116
509.144729	295.059888
506.541169	294.900063
503.883591	295.255728
501.553125	294.936250
498.358647	294.763242
495.453431	294.390931
492.095449	294.386220
488.985130	293.856258
485.686127	293.955430
482.556034	293.951970
479.505974	293.406213
475.552846	293.142589
472.585749	292.684179
469.462974	292.541381
466.630647	292.830281
463.465686	292.662377
460.191713	292.714286
456.878824	292.660588
453.691496	292.360646
450.607808	292.224024
446.817198	292.021046
443.693075	292.097318
439.493724	291.729827
435.871150	291.472659
432.426740	291.034799
428.848541	290.883302
424.919394	290.512121
420.732326	290.334743
417.096491	290.142231
413.415366	289.732893
410.215404	289.519098
406.828049	289.681098
403.707816	289.359181
400.117722	289.377848
397.048178	288.901791
393.752137	289.023669
391.010217	288.811622
387.435813	288.710336
384.338864	288.748564
381.117347	288.481505
378.299934	288.664469
375.420918	288.507653
372.693450	288.359892
369.494179	287.803364
366.360867	287.672986
363.456671	287.740715
360.437543	287.533788
357.221134	287.200140
354.812125	286.922718
352.204466	286.916957
349.993216	286.816147
347.678177	286.685083
346.025406	286.591390
343.694290	286.461699
341.774217	286.235755
339.750694	286.090972
338.236491	286.128421
336.997893	286.574438
335.317361	286.309028
333.708861	286.789278
331.730101	286.220695
330.499275	286.076087
329.029851	285.828358
327.883755	285.787004
326.671334	285.528371
325.273178	285.234253
323.652240	284.820805
322.903676	284.920588
322.123411	284.762902
321.360061	284.993192
320.946349	285.201937
320.473644	285.021390
320.106657	284.642965
320.052273	284.742424
320.015849	284.854340
320.059578	285.092006
320.050305	285.075457
320.113193	285.074963
320.651745	285.332322
321.293856	285.628423
321.570149	285.814179
321.887452	285.674525
322.420855	285.738185
322.672614	285.527541
323.587231	285.404603
324.499228	285.681327
325.523810	285.650794
326.582222	285.331852
327.487199	285.185241
329.174927	285.231778
330.678411	285.424288
332.282282	285.758258
333.942647	285.891176
335.960565	286.285714
338.168733	286.469697
340.474189	286.688053
342.633663	286.901697
344.379643	287.260030
346.721501	287.246032
348.565930	286.860299
351.302158	287.374820
353.406399	287.182437
355.832853	287.389049
358.606434	287.431896
360.856228	287.750890
363.410042	287.679219
366.499662	288.096687
368.900630	287.967810
371.844862	288.030893
374.700000	288.221678
377.983927	288.364780
381.362759	288.587586
384.640083	289.148405
387.882704	289.483764
391.719810	289.696065
395.257329	289.847557
398.641434	290.402390
401.953155	290.380612
405.745828	290.539153
408.443409	290.029294
411.665803	290.415803
415.207254	290.747409
418.785166	291.058824
422.329719	291.024872
425.666881	291.233247
429.139344	291.004414
432.241468	291.077270
436.193750	291.245625
440.402985	291.686567
443.839871	292.219936
447.098556	292.167608
451.362385	292.763434
455.052632	292.600619
458.920696	293.206319
462.411396	293.592987
466.275601	294.066372
469.685966	293.898049
472.806952	294.191806
475.981132	294.154717
479.542567	294.521601
482.440077	294.460052
485.275818	294.332264
488.487066	294.171609
491.511806	294.439694
494.648787	294.268838
497.516366	294.858383
500.508240	294.818062
503.389323	294.822917
506.182724	295.118272
508.906548	295.083916
511.501328	295.644090
514.847159	296.246897
517.018531	295.943084
519.363818	295.894526
521.897973	296.411380
523.870613	296.703372
526.199866	296.780749
527.924567	297.038062
529.577054	296.841819
531.057602	296.529136
532.643151	296.721918
534.461026	296.739507
535.386348	296.981703
536.490318	296.523513
537.656889	296.557299
539.308424	296.694973
539.637047	296.709501
541.069376	296.570427
542.133559	296.626441
543.076763	296.896266
543.643975	297.019061
544.299026	297.157163
544.825331	297.203897
545.647849	297.376344
545.896858	297.228825
546.024390	297.356369
546.036351	297.323731
545.986995	297.250513
545.857240	297.185588
545.364649	296.928323
544.459747	296.650699
543.682977	296.397657
543.025763	296.397288
542.163116	296.381491
541.122783	296.676671
540.220899	296.973545
539.175187	296.533742
538.101316	296.507237
537.076463	296.609043
535.766555	296.725753
534.078930	296.561644
532.233266	296.628803
530.617132	296.294614
528.754843	296.680695
526.988281	296.552734
525.247694	296.226614
522.622679	295.861406
520.176963	295.648005
517.548556	295.996063
515.331439	295.816919
512.906130	295.884419
509.829987	294.971769
507.332313	294.864137
504.022250	294.937699
501.234530	294.655322
498.542405	294.751266
495.428662	294.397452
492.639578	294.287221
489.011443	294.038779
486.327694	294.515664
483.241158	294.393569
480.491358	294.165432
476.813866	294.270456
473.244798	294.083843
469.662417	293.734669
466.102886	294.073400
462.809409	293.872135
458.839430	293.376937
455.057738	292.851190
451.648778	292.816339
447.599022	292.218215
443.803269	292.151332
439.868966	292.273981
436.248632	291.818845
432.639928	291.207479
429.182099	291.127160
425.354936	291.221684
421.899937	291.620516
418.617665	291.156685
415.101145	290.876590
411.629606	290.707058
408.189944	290.486654
404.098519	290.537025
400.669939	290.085276
397.022121	289.891997
392.992647	289.220588
389.698101	289.405696
386.194498	289.386436
382.780261	289.004345
379.552934	288.823342
375.973668	288.641379
372.830661	288.155869
369.527544	288.223590
366.459477	288.019783
363.801598	288.015313
360.827431	287.682550
357.822207	287.694142
355.433719	287.396329
353.366255	287.225652
350.432673	287.133971
347.726295	286.903833
345.291986	287.214634
343.092297	287.073705
340.344116	286.810736
338.326146	286.820081
335.856254	286.550795
333.273699	286.426230
331.299026	286.181502
329.246356	285.888484
327.636491	286.070175
325.649709	285.970203
324.168983	285.748354
322.540802	285.671508
321.067251	285.560673
320.053763	285.878136
319.123167	285.771994
318.244795	285.873654
317.348106	285.809149
316.183900	285.694978
315.534833	285.486212
314.777861	285.706806
314.303453	285.645849
313.665931	285.547461
312.954273	285.495502
312.304734	285.193047
312.299248	285.325564
311.975537	285.444033
311.526874	285.308100
311.372285	285.204494
311.458894	285.091928
311.575712	285.089955
311.795421	285.225997
312.159345	285.274758
313.053314	285.332133
313.260517	285.234686
314.166790	285.388192
315.180375	285.514430
316.355283	285.690658
317.968750	285.732244
318.953387	285.799709
320.034115	285.909737
321.406205	286.112554
322.810117	286.290323
324.353154	286.275562
325.697932	286.404727
327.483755	286.753069
328.772957	286.378886
330.697674	286.343023
333.178348	286.835531
334.676301	286.829480
336.840893	287.018144
338.912526	286.973408
341.794993	286.842355
344.517218	287.398760
347.227716	287.757660
349.491066	288.049636
352.251903	288.315571
355.026127	288.349445
358.017299	288.598137
361.050268	289.071046
363.891534	288.984127
366.734560	289.045335
369.590185	289.182919
372.655599	289.257161
375.703325	289.563939
378.830454	289.193218
381.373502	289.710386
384.465972	289.527284
387.691167	289.744036
391.593372	290.277884
394.904762	290.310811
398.418694	290.654930
401.926316	290.443963
405.509506	290.934094
409.031529	291.163593
412.665627	291.516532
416.386061	292.016364
419.849815	291.943140
423.730554	292.227754
426.997561	292.301829
430.796778	292.397770
434.250445	292.351335
437.523284	292.747549
441.097800	292.867359
444.468617	292.809263
447.525641	293.082418
450.882705	293.363256
454.192166	293.268666
457.229341	293.395210
460.697242	293.461031
464.084634	293.897959
467.817313	294.072836
471.032456	294.395591
474.268657	294.627463
477.636970	294.645455
480.949005	294.687189
484.152213	294.713766
487.041147	295.253117
489.817029	295.492754
491.919526	295.485964
495.085538	295.480615
497.690358	295.815822
500.084018	295.975995
502.428837	295.905941
504.977987	296.305031
507.004793	296.306771
508.935320	296.158529
511.295906	296.395782
513.440564	296.352941
515.129199	296.332687
517.051875	296.015000
518.849805	296.332250
520.406572	296.945876
521.937980	297.169437
523.438108	296.833441
524.535939	296.918033
525.910340	296.763089
527.219605	297.095481
528.240498	297.134338
528.763613	297.471493
529.429116	296.958042
530.078710	296.956129
530.928707	297.067508
531.469427	296.989809
531.858060	297.047527
532.084076	296.841401
532.179668	296.949488
532.519770	296.671556
532.586830	296.650097
532.429032	296.672258
532.356774	296.726452
532.073045	296.814480
531.958466	296.812141
531.296272	296.623283
530.814672	296.471042
